n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
32,80,401,1,401,401,401,0.00944605,1,0.00944605,0.00944605,0.00944605,2220,1,2220,2220,2220,13,1,13,13,13,0,1,0,0,0
32,80,396,1,396,396,396,0.00574749,1,0.00574749,0.00574749,0.00574749,1372,1,1372,1372,1372,13,1,13,13,13,0,1,0,0,0
32,80,383,1,383,383,383,0.00586001,1,0.00586001,0.00586001,0.00586001,1586,1,1586,1586,1586,12,1,12,12,12,0,1,0,0,0
32,80,405,1,405,405,405,0.00828092,1,0.00828092,0.00828092,0.00828092,2060,1,2060,2060,2060,13,1,13,13,13,0,1,0,0,0
32,80,391,1,391,391,391,0.0100388,1,0.0100388,0.0100388,0.0100388,2181,1,2181,2181,2181,13,1,13,13,13,0,1,0,0,0
32,80,392,1,392,392,392,0.00990406,1,0.00990406,0.00990406,0.00990406,2537,1,2537,2537,2537,12,1,12,12,12,0,1,0,0,0
32,80,393,1,393,393,393,0.00996066,1,0.00996066,0.00996066,0.00996066,2628,1,2628,2628,2628,12,1,12,12,12,0,1,0,0,0
32,80,388,1,388,388,388,0.00899721,1,0.00899721,0.00899721,0.00899721,2276,1,2276,2276,2276,12,1,12,12,12,0,1,0,0,0
32,80,422,1,422,422,422,0.0142213,1,0.0142213,0.0142213,0.0142213,2936,1,2936,2936,2936,15,1,15,15,15,0,1,0,0,0
32,80,401,1,401,401,401,0.00941762,1,0.00941762,0.00941762,0.00941762,2275,1,2275,2275,2275,12,1,12,12,12,0,1,0,0,0
32,80,404,1,404,404,404,0.00841845,1,0.00841845,0.00841845,0.00841845,1744,1,1744,1744,1744,13,1,13,13,13,0,1,0,0,0
32,80,385,1,385,385,385,0.00835075,1,0.00835075,0.00835075,0.00835075,2151,1,2151,2151,2151,12,1,12,12,12,0,1,0,0,0
32,80,395,1,395,395,395,0.00591075,1,0.00591075,0.00591075,0.00591075,1447,1,1447,1447,1447,13,1,13,13,13,0,1,0,0,0
32,80,395,1,395,395,395,0.00758179,1,0.00758179,0.00758179,0.00758179,1686,1,1686,1686,1686,13,1,13,13,13,0,1,0,0,0
32,80,386,1,386,386,386,0.00561072,1,0.00561072,0.00561072,0.00561072,1192,1,1192,1192,1192,13,1,13,13,13,0,1,0,0,0
32,80,384,1,384,384,384,0.006479,1,0.006479,0.006479,0.006479,1578,1,1578,1578,1578,12,1,12,12,12,0,1,0,0,0
32,80,398,1,398,398,398,0.00536582,1,0.00536582,0.00536582,0.00536582,1203,1,1203,1203,1203,13,1,13,13,13,0,1,0,0,0
32,80,390,1,390,390,390,0.00658928,1,0.00658928,0.00658928,0.00658928,1644,1,1644,1644,1644,13,1,13,13,13,0,1,0,0,0
32,80,402,1,402,402,402,0.00444326,1,0.00444326,0.00444326,0.00444326,962,1,962,962,962,14,1,14,14,14,0,1,0,0,0
32,80,391,1,391,391,391,0.00800419,1,0.00800419,0.00800419,0.00800419,1969,1,1969,1969,1969,12,1,12,12,12,0,1,0,0,0
32,80,405,1,405,405,405,0.0125205,1,0.0125205,0.0125205,0.0125205,2842,1,2842,2842,2842,12,1,12,12,12,0,1,0,0,0
32,80,394,1,394,394,394,0.00969794,1,0.00969794,0.00969794,0.00969794,2381,1,2381,2381,2381,13,1,13,13,13,0,1,0,0,0
32,80,393,1,393,393,393,0.00550662,1,0.00550662,0.00550662,0.00550662,1196,1,1196,1196,1196,13,1,13,13,13,0,1,0,0,0
32,80,407,1,407,407,407,0.00774567,1,0.00774567,0.00774567,0.00774567,1905,1,1905,1905,1905,13,1,13,13,13,0,1,0,0,0
32,80,389,1,389,389,389,0.0097353,1,0.0097353,0.0097353,0.0097353,2146,1,2146,2146,2146,13,1,13,13,13,0,1,0,0,0
32,80,392,1,392,392,392,0.0106176,1,0.0106176,0.0106176,0.0106176,2594,1,2594,2594,2594,12,1,12,12,12,0,1,0,0,0
32,80,390,1,390,390,390,0.00841565,1,0.00841565,0.00841565,0.00841565,1924,1,1924,1924,1924,12,1,12,12,12,0,1,0,0,0
32,80,398,1,398,398,398,0.00792909,1,0.00792909,0.00792909,0.00792909,1919,1,1919,1919,1919,13,1,13,13,13,0,1,0,0,0
32,80,395,1,395,395,395,0.0089347,1,0.0089347,0.0089347,0.0089347,2268,1,2268,2268,2268,12,1,12,12,12,0,1,0,0,0
32,80,402,1,402,402,402,0.0117496,1,0.0117496,0.0117496,0.0117496,2738,1,2738,2738,2738,13,1,13,13,13,0,1,0,0,0
32,80,408,1,408,408,408,0.0100099,1,0.0100099,0.0100099,0.0100099,2146,1,2146,2146,2146,13,1,13,13,13,0,1,0,0,0
32,80,399,1,399,399,399,0.0135285,1,0.0135285,0.0135285,0.0135285,3177,1,3177,3177,3177,12,1,12,12,12,0,1,0,0,0
32,80,393,1,393,393,393,0.00814422,1,0.00814422,0.00814422,0.00814422,2144,1,2144,2144,2144,12,1,12,12,12,0,1,0,0,0
32,80,387,1,387,387,387,0.00606319,1,0.00606319,0.00606319,0.00606319,1504,1,1504,1504,1504,13,1,13,13,13,0,1,0,0,0
32,80,404,1,404,404,404,0.00789723,1,0.00789723,0.00789723,0.00789723,1827,1,1827,1827,1827,13,1,13,13,13,0,1,0,0,0
32,80,403,1,403,403,403,0.00969966,1,0.00969966,0.00969966,0.00969966,2585,1,2585,2585,2585,12,1,12,12,12,0,1,0,0,0
32,80,390,1,390,390,390,0.0109643,1,0.0109643,0.0109643,0.0109643,2768,1,2768,2768,2768,12,1,12,12,12,0,1,0,0,0
32,80,403,1,403,403,403,0.0146236,1,0.0146236,0.0146236,0.0146236,3821,1,3821,3821,3821,13,1,13,13,13,0,1,0,0,0
32,80,392,1,392,392,392,0.00707362,1,0.00707362,0.00707362,0.00707362,1703,1,1703,1703,1703,14,1,14,14,14,0,1,0,0,0
32,80,401,1,401,401,401,0.010691,1,0.010691,0.010691,0.010691,2464,1,2464,2464,2464,13,1,13,13,13,0,1,0,0,0
32,80,379,1,379,379,379,0.00442214,1,0.00442214,0.00442214,0.00442214,1012,1,1012,1012,1012,13,1,13,13,13,0,1,0,0,0
32,80,381,1,381,381,381,0.00675332,1,0.00675332,0.00675332,0.00675332,2248,1,2248,2248,2248,11,1,11,11,11,0,1,0,0,0
32,80,401,1,401,401,401,0.0110314,1,0.0110314,0.0110314,0.0110314,2973,1,2973,2973,2973,12,1,12,12,12,0,1,0,0,0
