n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
36,90,554,1,554,554,554,0.023928,1,0.023928,0.023928,0.023928,4327,1,4327,4327,4327,17,1,17,17,17,0,1,0,0,0
36,90,570,1,570,570,570,0.0291395,1,0.0291395,0.0291395,0.0291395,5471,1,5471,5471,5471,19,1,19,19,19,0,1,0,0,0
36,90,566,1,566,566,566,0.0323435,1,0.0323435,0.0323435,0.0323435,6373,1,6373,6373,6373,18,1,18,18,18,0,1,0,0,0
36,90,573,1,573,573,573,0.0228273,1,0.0228273,0.0228273,0.0228273,4059,1,4059,4059,4059,19,1,19,19,19,0,1,0,0,0
36,90,563,1,563,563,563,0.0162846,1,0.0162846,0.0162846,0.0162846,3166,1,3166,3166,3166,19,1,19,19,19,0,1,0,0,0
36,90,564,1,564,564,564,0.0514276,1,0.0514276,0.0514276,0.0514276,9452,1,9452,9452,9452,17,1,17,17,17,0,1,0,0,0
36,90,568,1,568,568,568,0.0318802,1,0.0318802,0.0318802,0.0318802,4542,1,4542,4542,4542,19,1,19,19,19,0,1,0,0,0
36,90,567,1,567,567,567,0.0362784,1,0.0362784,0.0362784,0.0362784,5492,1,5492,5492,5492,19,1,19,19,19,0,1,0,0,0
36,90,552,1,552,552,552,0.0306707,1,0.0306707,0.0306707,0.0306707,5504,1,5504,5504,5504,17,1,17,17,17,0,1,0,0,0
36,90,554,1,554,554,554,0.0416507,1,0.0416507,0.0416507,0.0416507,6688,1,6688,6688,6688,17,1,17,17,17,0,1,0,0,0
36,90,559,1,559,559,559,0.043144,1,0.043144,0.043144,0.043144,7861,1,7861,7861,7861,17,1,17,17,17,0,1,0,0,0
36,90,571,1,571,571,571,0.0310886,1,0.0310886,0.0310886,0.0310886,5864,1,5864,5864,5864,19,1,19,19,19,0,1,0,0,0
36,90,566,1,566,566,566,0.0181778,1,0.0181778,0.0181778,0.0181778,3783,1,3783,3783,3783,18,1,18,18,18,0,1,0,0,0
36,90,558,1,558,558,558,0.0449627,1,0.0449627,0.0449627,0.0449627,9016,1,9016,9016,9016,17,1,17,17,17,0,1,0,0,0
36,90,547,1,547,547,547,0.0229355,1,0.0229355,0.0229355,0.0229355,3940,1,3940,3940,3940,17,1,17,17,17,0,1,0,0,0
36,90,572,1,572,572,572,0.0118722,1,0.0118722,0.0118722,0.0118722,2136,1,2136,2136,2136,21,1,21,21,21,0,1,0,0,0
