n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
28,20,73,1,73,73,73,0.000182884,1,0.000182884,0.000182884,0.000182884,91,1,91,91,91,4,1,4,4,4,0,1,0,0,0
28,20,73,1,73,73,73,0.000161348,1,0.000161348,0.000161348,0.000161348,81,1,81,81,81,4,1,4,4,4,0,1,0,0,0
28,20,66,1,66,66,66,0.00014504,1,0.00014504,0.00014504,0.00014504,65,1,65,65,65,5,1,5,5,5,0,1,0,0,0
28,20,80,1,80,80,80,0.000185793,1,0.000185793,0.000185793,0.000185793,69,1,69,69,69,5,1,5,5,5,0,1,0,0,0
28,20,80,1,80,80,80,0.000164859,1,0.000164859,0.000164859,0.000164859,73,1,73,73,73,5,1,5,5,5,0,1,0,0,0
28,20,83,1,83,83,83,0.000176512,1,0.000176512,0.000176512,0.000176512,84,1,84,84,84,5,1,5,5,5,0,1,0,0,0
28,20,75,1,75,75,75,0.000150115,1,0.000150115,0.000150115,0.000150115,74,1,74,74,74,4,1,4,4,4,0,1,0,0,0
28,20,80,1,80,80,80,0.000181623,1,0.000181623,0.000181623,0.000181623,86,1,86,86,86,5,1,5,5,5,0,1,0,0,0
28,20,72,1,72,72,72,0.000160392,1,0.000160392,0.000160392,0.000160392,81,1,81,81,81,4,1,4,4,4,0,1,0,0,0
28,20,68,1,68,68,68,0.000154346,1,0.000154346,0.000154346,0.000154346,78,1,78,78,78,4,1,4,4,4,0,1,0,0,0
28,20,71,1,71,71,71,0.000160687,1,0.000160687,0.000160687,0.000160687,80,1,80,80,80,4,1,4,4,4,0,1,0,0,0
28,20,65,1,65,65,65,0.000149152,1,0.000149152,0.000149152,0.000149152,71,1,71,71,71,4,1,4,4,4,0,1,0,0,0
28,20,65,1,65,65,65,0.000146163,1,0.000146163,0.000146163,0.000146163,72,1,72,72,72,5,1,5,5,5,0,1,0,0,0
28,20,94,1,94,94,94,0.000208119,1,0.000208119,0.000208119,0.000208119,106,1,106,106,106,5,1,5,5,5,0,1,0,0,0
28,20,76,1,76,76,76,0.000167956,1,0.000167956,0.000167956,0.000167956,79,1,79,79,79,5,1,5,5,5,0,1,0,0,0
28,20,79,1,79,79,79,0.000171271,1,0.000171271,0.000171271,0.000171271,87,1,87,87,87,5,1,5,5,5,0,1,0,0,0
