n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
7,70,10,1,10,10,10,1.1436e-05,1,1.1436e-05,1.1436e-05,1.1436e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
7,70,16,1,16,16,16,1.4474e-05,1,1.4474e-05,1.4474e-05,1.4474e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
7,70,13,1,13,13,13,3.5984e-05,1,3.5984e-05,3.5984e-05,3.5984e-05,16,1,16,16,16,4,1,4,4,4,0,1,0,0,0
7,70,15,1,15,15,15,1.8323e-05,1,1.8323e-05,1.8323e-05,1.8323e-05,15,1,15,15,15,5,1,5,5,5,0,1,0,0,0
7,70,20,1,20,20,20,1.1804e-05,1,1.1804e-05,1.1804e-05,1.1804e-05,8,1,8,8,8,7,1,7,7,7,0,1,0,0,0
7,70,12,1,12,12,12,1.6656e-05,1,1.6656e-05,1.6656e-05,1.6656e-05,13,1,13,13,13,4,1,4,4,4,0,1,0,0,0
7,70,19,1,19,19,19,1.1865e-05,1,1.1865e-05,1.1865e-05,1.1865e-05,8,1,8,8,8,7,1,7,7,7,0,1,0,0,0
7,70,13,1,13,13,13,1.3092e-05,1,1.3092e-05,1.3092e-05,1.3092e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
7,70,15,1,15,15,15,1.1567e-05,1,1.1567e-05,1.1567e-05,1.1567e-05,9,1,9,9,9,5,1,5,5,5,0,1,0,0,0
7,70,12,1,12,12,12,1.7088e-05,1,1.7088e-05,1.7088e-05,1.7088e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
7,70,14,1,14,14,14,1.9413e-05,1,1.9413e-05,1.9413e-05,1.9413e-05,14,1,14,14,14,5,1,5,5,5,0,1,0,0,0
7,70,18,1,18,18,18,1.3989e-05,1,1.3989e-05,1.3989e-05,1.3989e-05,9,1,9,9,9,6,1,6,6,6,0,1,0,0,0
7,70,12,1,12,12,12,1.1881e-05,1,1.1881e-05,1.1881e-05,1.1881e-05,11,1,11,11,11,4,1,4,4,4,0,1,0,0,0
7,70,15,1,15,15,15,1.2293e-05,1,1.2293e-05,1.2293e-05,1.2293e-05,9,1,9,9,9,5,1,5,5,5,0,1,0,0,0
7,70,11,1,11,11,11,1.4524e-05,1,1.4524e-05,1.4524e-05,1.4524e-05,13,1,13,13,13,4,1,4,4,4,0,1,0,0,0
7,70,15,1,15,15,15,1.5194e-05,1,1.5194e-05,1.5194e-05,1.5194e-05,11,1,11,11,11,5,1,5,5,5,0,1,0,0,0
7,70,13,1,13,13,13,1.5073e-05,1,1.5073e-05,1.5073e-05,1.5073e-05,11,1,11,11,11,4,1,4,4,4,0,1,0,0,0
7,70,14,1,14,14,14,2.1014e-05,1,2.1014e-05,2.1014e-05,2.1014e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
7,70,13,1,13,13,13,3.2069e-05,1,3.2069e-05,3.2069e-05,3.2069e-05,13,1,13,13,13,4,1,4,4,4,0,1,0,0,0
7,70,16,1,16,16,16,1.3099e-05,1,1.3099e-05,1.3099e-05,1.3099e-05,10,1,10,10,10,6,1,6,6,6,0,1,0,0,0
7,70,11,1,11,11,11,1.5695e-05,1,1.5695e-05,1.5695e-05,1.5695e-05,13,1,13,13,13,4,1,4,4,4,0,1,0,0,0
7,70,17,1,17,17,17,1.4389e-05,1,1.4389e-05,1.4389e-05,1.4389e-05,11,1,11,11,11,6,1,6,6,6,0,1,0,0,0
7,70,17,1,17,17,17,1.5503e-05,1,1.5503e-05,1.5503e-05,1.5503e-05,10,1,10,10,10,6,1,6,6,6,0,1,0,0,0
7,70,10,1,10,10,10,1.352e-05,1,1.352e-05,1.352e-05,1.352e-05,11,1,11,11,11,4,1,4,4,4,0,1,0,0,0
7,70,18,1,18,18,18,1.675e-05,1,1.675e-05,1.675e-05,1.675e-05,12,1,12,12,12,6,1,6,6,6,0,1,0,0,0
7,70,16,1,16,16,16,1.0898e-05,1,1.0898e-05,1.0898e-05,1.0898e-05,8,1,8,8,8,6,1,6,6,6,0,1,0,0,0
7,70,18,1,18,18,18,1.692e-05,1,1.692e-05,1.692e-05,1.692e-05,12,1,12,12,12,6,1,6,6,6,0,1,0,0,0
7,70,14,1,14,14,14,1.655e-05,1,1.655e-05,1.655e-05,1.655e-05,13,1,13,13,13,4,1,4,4,4,0,1,0,0,0
7,70,13,1,13,13,13,1.9699e-05,1,1.9699e-05,1.9699e-05,1.9699e-05,14,1,14,14,14,5,1,5,5,5,0,1,0,0,0
7,70,12,1,12,12,12,1.9307e-05,1,1.9307e-05,1.9307e-05,1.9307e-05,16,1,16,16,16,4,1,4,4,4,0,1,0,0,0
7,70,19,1,19,19,19,1.6458e-05,1,1.6458e-05,1.6458e-05,1.6458e-05,12,1,12,12,12,7,1,7,7,7,0,1,0,0,0
7,70,14,1,14,14,14,1.5785e-05,1,1.5785e-05,1.5785e-05,1.5785e-05,12,1,12,12,12,6,1,6,6,6,0,1,0,0,0
7,70,17,1,17,17,17,1.3674e-05,1,1.3674e-05,1.3674e-05,1.3674e-05,9,1,9,9,9,6,1,6,6,6,0,1,0,0,0
7,70,14,1,14,14,14,1.7973e-05,1,1.7973e-05,1.7973e-05,1.7973e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
7,70,12,1,12,12,12,1.7478e-05,1,1.7478e-05,1.7478e-05,1.7478e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
7,70,12,1,12,12,12,1.3189e-05,1,1.3189e-05,1.3189e-05,1.3189e-05,12,1,12,12,12,4,1,4,4,4,0,1,0,0,0
7,70,16,1,16,16,16,1.3558e-05,1,1.3558e-05,1.3558e-05,1.3558e-05,9,1,9,9,9,6,1,6,6,6,0,1,0,0,0
7,70,18,1,18,18,18,1.2828e-05,1,1.2828e-05,1.2828e-05,1.2828e-05,9,1,9,9,9,6,1,6,6,6,0,1,0,0,0
7,70,16,1,16,16,16,1.5122e-05,1,1.5122e-05,1.5122e-05,1.5122e-05,12,1,12,12,12,6,1,6,6,6,0,1,0,0,0
7,70,15,1,15,15,15,1.4193e-05,1,1.4193e-05,1.4193e-05,1.4193e-05,11,1,11,11,11,5,1,5,5,5,0,1,0,0,0
7,70,17,1,17,17,17,2.0263e-05,1,2.0263e-05,2.0263e-05,2.0263e-05,14,1,14,14,14,6,1,6,6,6,0,1,0,0,0
7,70,17,1,17,17,17,1.5905e-05,1,1.5905e-05,1.5905e-05,1.5905e-05,11,1,11,11,11,5,1,5,5,5,0,1,0,0,0
7,70,16,1,16,16,16,1.1789e-05,1,1.1789e-05,1.1789e-05,1.1789e-05,9,1,9,9,9,6,1,6,6,6,0,1,0,0,0
7,70,11,1,11,11,11,1.0758e-05,1,1.0758e-05,1.0758e-05,1.0758e-05,8,1,8,8,8,4,1,4,4,4,0,1,0,0,0
7,70,11,1,11,11,11,1.1776e-05,1,1.1776e-05,1.1776e-05,1.1776e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
7,70,14,1,14,14,14,1.7583e-05,1,1.7583e-05,1.7583e-05,1.7583e-05,15,1,15,15,15,4,1,4,4,4,0,1,0,0,0
7,70,15,1,15,15,15,1.4519e-05,1,1.4519e-05,1.4519e-05,1.4519e-05,11,1,11,11,11,6,1,6,6,6,0,1,0,0,0
7,70,14,1,14,14,14,2.1426e-05,1,2.1426e-05,2.1426e-05,2.1426e-05,15,1,15,15,15,5,1,5,5,5,0,1,0,0,0
7,70,13,1,13,13,13,1.4146e-05,1,1.4146e-05,1.4146e-05,1.4146e-05,11,1,11,11,11,5,1,5,5,5,0,1,0,0,0
7,70,13,1,13,13,13,1.085e-05,1,1.085e-05,1.085e-05,1.085e-05,8,1,8,8,8,5,1,5,5,5,0,1,0,0,0
7,70,14,1,14,14,14,1.3766e-05,1,1.3766e-05,1.3766e-05,1.3766e-05,11,1,11,11,11,5,1,5,5,5,0,1,0,0,0
7,70,18,1,18,18,18,1.6866e-05,1,1.6866e-05,1.6866e-05,1.6866e-05,12,1,12,12,12,6,1,6,6,6,0,1,0,0,0
7,70,16,1,16,16,16,1.3464e-05,1,1.3464e-05,1.3464e-05,1.3464e-05,9,1,9,9,9,6,1,6,6,6,0,1,0,0,0
7,70,14,1,14,14,14,1.9282e-05,1,1.9282e-05,1.9282e-05,1.9282e-05,16,1,16,16,16,4,1,4,4,4,0,1,0,0,0
7,70,15,1,15,15,15,1.318e-05,1,1.318e-05,1.318e-05,1.318e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
7,70,11,1,11,11,11,1.3379e-05,1,1.3379e-05,1.3379e-05,1.3379e-05,10,1,10,10,10,4,1,4,4,4,0,1,0,0,0
7,70,16,1,16,16,16,1.8386e-05,1,1.8386e-05,1.8386e-05,1.8386e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
7,70,16,1,16,16,16,1.9096e-05,1,1.9096e-05,1.9096e-05,1.9096e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
7,70,19,1,19,19,19,1.5611e-05,1,1.5611e-05,1.5611e-05,1.5611e-05,10,1,10,10,10,6,1,6,6,6,0,1,0,0,0
7,70,10,1,10,10,10,1.4092e-05,1,1.4092e-05,1.4092e-05,1.4092e-05,11,1,11,11,11,4,1,4,4,4,0,1,0,0,0
7,70,14,1,14,14,14,1.2749e-05,1,1.2749e-05,1.2749e-05,1.2749e-05,9,1,9,9,9,5,1,5,5,5,0,1,0,0,0
7,70,17,1,17,17,17,1.3584e-05,1,1.3584e-05,1.3584e-05,1.3584e-05,9,1,9,9,9,6,1,6,6,6,0,1,0,0,0
7,70,17,1,17,17,17,1.4541e-05,1,1.4541e-05,1.4541e-05,1.4541e-05,11,1,11,11,11,6,1,6,6,6,0,1,0,0,0
7,70,15,1,15,15,15,1.715e-05,1,1.715e-05,1.715e-05,1.715e-05,11,1,11,11,11,5,1,5,5,5,0,1,0,0,0
7,70,15,1,15,15,15,1.807e-05,1,1.807e-05,1.807e-05,1.807e-05,15,1,15,15,15,5,1,5,5,5,0,1,0,0,0
7,70,14,1,14,14,14,1.6307e-05,1,1.6307e-05,1.6307e-05,1.6307e-05,14,1,14,14,14,4,1,4,4,4,0,1,0,0,0
7,70,16,1,16,16,16,1.584e-05,1,1.584e-05,1.584e-05,1.584e-05,11,1,11,11,11,5,1,5,5,5,0,1,0,0,0
7,70,14,1,14,14,14,1.7773e-05,1,1.7773e-05,1.7773e-05,1.7773e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
7,70,12,1,12,12,12,1.1892e-05,1,1.1892e-05,1.1892e-05,1.1892e-05,9,1,9,9,9,5,1,5,5,5,0,1,0,0,0
7,70,12,1,12,12,12,1.558e-05,1,1.558e-05,1.558e-05,1.558e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
7,70,15,1,15,15,15,1.9555e-05,1,1.9555e-05,1.9555e-05,1.9555e-05,13,1,13,13,13,5,1,5,5,5,0,1,0,0,0
7,70,13,1,13,13,13,1.4166e-05,1,1.4166e-05,1.4166e-05,1.4166e-05,10,1,10,10,10,5,1,5,5,5,0,1,0,0,0
7,70,19,1,19,19,19,1.185e-05,1,1.185e-05,1.185e-05,1.185e-05,8,1,8,8,8,7,1,7,7,7,0,1,0,0,0
7,70,16,1,16,16,16,1.2814e-05,1,1.2814e-05,1.2814e-05,1.2814e-05,9,1,9,9,9,5,1,5,5,5,0,1,0,0,0
