n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
29,60,225,1,225,225,225,0.00107323,1,0.00107323,0.00107323,0.00107323,410,1,410,410,410,7,1,7,7,7,0,1,0,0,0
29,60,249,1,249,249,249,0.00166867,1,0.00166867,0.00166867,0.00166867,501,1,501,501,501,9,1,9,9,9,0,1,0,0,0
29,60,237,1,237,237,237,0.000869396,1,0.000869396,0.000869396,0.000869396,313,1,313,313,313,8,1,8,8,8,0,1,0,0,0
29,60,249,1,249,249,249,0.00123644,1,0.00123644,0.00123644,0.00123644,474,1,474,474,474,8,1,8,8,8,0,1,0,0,0
29,60,246,1,246,246,246,0.00122047,1,0.00122047,0.00122047,0.00122047,417,1,417,417,417,9,1,9,9,9,0,1,0,0,0
29,60,251,1,251,251,251,0.00134592,1,0.00134592,0.00134592,0.00134592,458,1,458,458,458,9,1,9,9,9,0,1,0,0,0
29,60,243,1,243,243,243,0.00123181,1,0.00123181,0.00123181,0.00123181,415,1,415,415,415,9,1,9,9,9,0,1,0,0,0
29,60,247,1,247,247,247,0.00167454,1,0.00167454,0.00167454,0.00167454,584,1,584,584,584,8,1,8,8,8,0,1,0,0,0
29,60,251,1,251,251,251,0.00122842,1,0.00122842,0.00122842,0.00122842,381,1,381,381,381,9,1,9,9,9,0,1,0,0,0
29,60,228,1,228,228,228,0.00126177,1,0.00126177,0.00126177,0.00126177,493,1,493,493,493,7,1,7,7,7,0,1,0,0,0
29,60,232,1,232,232,232,0.000905357,1,0.000905357,0.000905357,0.000905357,336,1,336,336,336,8,1,8,8,8,0,1,0,0,0
29,60,238,1,238,238,238,0.00113682,1,0.00113682,0.00113682,0.00113682,379,1,379,379,379,8,1,8,8,8,0,1,0,0,0
29,60,247,1,247,247,247,0.00145784,1,0.00145784,0.00145784,0.00145784,476,1,476,476,476,8,1,8,8,8,0,1,0,0,0
29,60,241,1,241,241,241,0.00118123,1,0.00118123,0.00118123,0.00118123,380,1,380,380,380,9,1,9,9,9,0,1,0,0,0
29,60,235,1,235,235,235,0.00118049,1,0.00118049,0.00118049,0.00118049,419,1,419,419,419,8,1,8,8,8,0,1,0,0,0
29,60,246,1,246,246,246,0.00136499,1,0.00136499,0.00136499,0.00136499,451,1,451,451,451,8,1,8,8,8,0,1,0,0,0
29,60,234,1,234,234,234,0.00123538,1,0.00123538,0.00123538,0.00123538,428,1,428,428,428,8,1,8,8,8,0,1,0,0,0
29,60,243,1,243,243,243,0.00142321,1,0.00142321,0.00142321,0.00142321,531,1,531,531,531,7,1,7,7,7,0,1,0,0,0
29,60,241,1,241,241,241,0.00109194,1,0.00109194,0.00109194,0.00109194,382,1,382,382,382,8,1,8,8,8,0,1,0,0,0
29,60,236,1,236,236,236,0.00121061,1,0.00121061,0.00121061,0.00121061,398,1,398,398,398,8,1,8,8,8,0,1,0,0,0
29,60,244,1,244,244,244,0.00159844,1,0.00159844,0.00159844,0.00159844,530,1,530,530,530,8,1,8,8,8,0,1,0,0,0
29,60,245,1,245,245,245,0.00127318,1,0.00127318,0.00127318,0.00127318,434,1,434,434,434,8,1,8,8,8,0,1,0,0,0
29,60,238,1,238,238,238,0.0011911,1,0.0011911,0.0011911,0.0011911,417,1,417,417,417,8,1,8,8,8,0,1,0,0,0
29,60,247,1,247,247,247,0.00129469,1,0.00129469,0.00129469,0.00129469,490,1,490,490,490,8,1,8,8,8,0,1,0,0,0
29,60,234,1,234,234,234,0.00122256,1,0.00122256,0.00122256,0.00122256,422,1,422,422,422,8,1,8,8,8,0,1,0,0,0
29,60,233,1,233,233,233,0.000987005,1,0.000987005,0.000987005,0.000987005,319,1,319,319,319,8,1,8,8,8,0,1,0,0,0
29,60,258,1,258,258,258,0.00195184,1,0.00195184,0.00195184,0.00195184,650,1,650,650,650,8,1,8,8,8,0,1,0,0,0
29,60,243,1,243,243,243,0.00120176,1,0.00120176,0.00120176,0.00120176,417,1,417,417,417,8,1,8,8,8,0,1,0,0,0
29,60,231,1,231,231,231,0.000844017,1,0.000844017,0.000844017,0.000844017,295,1,295,295,295,8,1,8,8,8,0,1,0,0,0
29,60,257,1,257,257,257,0.00229352,1,0.00229352,0.00229352,0.00229352,754,1,754,754,754,9,1,9,9,9,0,1,0,0,0
29,60,222,1,222,222,222,0.000979034,1,0.000979034,0.000979034,0.000979034,374,1,374,374,374,7,1,7,7,7,0,1,0,0,0
29,60,250,1,250,250,250,0.00159876,1,0.00159876,0.00159876,0.00159876,526,1,526,526,526,9,1,9,9,9,0,1,0,0,0
29,60,243,1,243,243,243,0.00121006,1,0.00121006,0.00121006,0.00121006,412,1,412,412,412,9,1,9,9,9,0,1,0,0,0
29,60,243,1,243,243,243,0.00103229,1,0.00103229,0.00103229,0.00103229,355,1,355,355,355,8,1,8,8,8,0,1,0,0,0
29,60,227,1,227,227,227,0.000892886,1,0.000892886,0.000892886,0.000892886,318,1,318,318,318,8,1,8,8,8,0,1,0,0,0
29,60,252,1,252,252,252,0.00177619,1,0.00177619,0.00177619,0.00177619,618,1,618,618,618,8,1,8,8,8,0,1,0,0,0
29,60,251,1,251,251,251,0.00132498,1,0.00132498,0.00132498,0.00132498,448,1,448,448,448,9,1,9,9,9,0,1,0,0,0
29,60,242,1,242,242,242,0.00139501,1,0.00139501,0.00139501,0.00139501,498,1,498,498,498,8,1,8,8,8,0,1,0,0,0
29,60,239,1,239,239,239,0.00113026,1,0.00113026,0.00113026,0.00113026,368,1,368,368,368,8,1,8,8,8,0,1,0,0,0
29,60,260,1,260,260,260,0.00192841,1,0.00192841,0.00192841,0.00192841,669,1,669,669,669,8,1,8,8,8,0,1,0,0,0
29,60,268,1,268,268,268,0.00129001,1,0.00129001,0.00129001,0.00129001,361,1,361,361,361,10,1,10,10,10,0,1,0,0,0
29,60,234,1,234,234,234,0.00117867,1,0.00117867,0.00117867,0.00117867,406,1,406,406,406,8,1,8,8,8,0,1,0,0,0
29,60,240,1,240,240,240,0.00126018,1,0.00126018,0.00126018,0.00126018,430,1,430,430,430,8,1,8,8,8,0,1,0,0,0
29,60,252,1,252,252,252,0.00136466,1,0.00136466,0.00136466,0.00136466,449,1,449,449,449,8,1,8,8,8,0,1,0,0,0
29,60,232,1,232,232,232,0.000944225,1,0.000944225,0.000944225,0.000944225,296,1,296,296,296,9,1,9,9,9,0,1,0,0,0
29,60,274,1,274,274,274,0.00211052,1,0.00211052,0.00211052,0.00211052,660,1,660,660,660,10,1,10,10,10,0,1,0,0,0
29,60,241,1,241,241,241,0.00123222,1,0.00123222,0.00123222,0.00123222,396,1,396,396,396,9,1,9,9,9,0,1,0,0,0
29,60,249,1,249,249,249,0.00155804,1,0.00155804,0.00155804,0.00155804,585,1,585,585,585,8,1,8,8,8,0,1,0,0,0
29,60,248,1,248,248,248,0.00147209,1,0.00147209,0.00147209,0.00147209,531,1,531,531,531,8,1,8,8,8,0,1,0,0,0
29,60,243,1,243,243,243,0.00129625,1,0.00129625,0.00129625,0.00129625,427,1,427,427,427,8,1,8,8,8,0,1,0,0,0
29,60,251,1,251,251,251,0.0015301,1,0.0015301,0.0015301,0.0015301,595,1,595,595,595,8,1,8,8,8,0,1,0,0,0
29,60,249,1,249,249,249,0.00129194,1,0.00129194,0.00129194,0.00129194,470,1,470,470,470,8,1,8,8,8,0,1,0,0,0
29,60,237,1,237,237,237,0.00115394,1,0.00115394,0.00115394,0.00115394,411,1,411,411,411,8,1,8,8,8,0,1,0,0,0
29,60,238,1,238,238,238,0.0014092,1,0.0014092,0.0014092,0.0014092,499,1,499,499,499,8,1,8,8,8,0,1,0,0,0
29,60,257,1,257,257,257,0.00139807,1,0.00139807,0.00139807,0.00139807,448,1,448,448,448,9,1,9,9,9,0,1,0,0,0
29,60,259,1,259,259,259,0.00125246,1,0.00125246,0.00125246,0.00125246,370,1,370,370,370,10,1,10,10,10,0,1,0,0,0
29,60,251,1,251,251,251,0.00158927,1,0.00158927,0.00158927,0.00158927,558,1,558,558,558,8,1,8,8,8,0,1,0,0,0
29,60,244,1,244,244,244,0.00112962,1,0.00112962,0.00112962,0.00112962,357,1,357,357,357,9,1,9,9,9,0,1,0,0,0
29,60,231,1,231,231,231,0.00119683,1,0.00119683,0.00119683,0.00119683,447,1,447,447,447,8,1,8,8,8,0,1,0,0,0
29,60,253,1,253,253,253,0.00150601,1,0.00150601,0.00150601,0.00150601,523,1,523,523,523,8,1,8,8,8,0,1,0,0,0
29,60,251,1,251,251,251,0.00176852,1,0.00176852,0.00176852,0.00176852,620,1,620,620,620,8,1,8,8,8,0,1,0,0,0
29,60,251,1,251,251,251,0.00101245,1,0.00101245,0.00101245,0.00101245,341,1,341,341,341,9,1,9,9,9,0,1,0,0,0
29,60,233,1,233,233,233,0.00118139,1,0.00118139,0.00118139,0.00118139,399,1,399,399,399,8,1,8,8,8,0,1,0,0,0
29,60,239,1,239,239,239,0.00123103,1,0.00123103,0.00123103,0.00123103,394,1,394,394,394,8,1,8,8,8,0,1,0,0,0
29,60,267,1,267,267,267,0.00183806,1,0.00183806,0.00183806,0.00183806,591,1,591,591,591,10,1,10,10,10,0,1,0,0,0
29,60,222,1,222,222,222,0.000861346,1,0.000861346,0.000861346,0.000861346,305,1,305,305,305,8,1,8,8,8,0,1,0,0,0
29,60,236,1,236,236,236,0.00153685,1,0.00153685,0.00153685,0.00153685,540,1,540,540,540,8,1,8,8,8,0,1,0,0,0
29,60,224,1,224,224,224,0.00110412,1,0.00110412,0.00110412,0.00110412,421,1,421,421,421,8,1,8,8,8,0,1,0,0,0
29,60,252,1,252,252,252,0.00120718,1,0.00120718,0.00120718,0.00120718,411,1,411,411,411,9,1,9,9,9,0,1,0,0,0
29,60,242,1,242,242,242,0.00137142,1,0.00137142,0.00137142,0.00137142,495,1,495,495,495,8,1,8,8,8,0,1,0,0,0
29,60,225,1,225,225,225,0.0010224,1,0.0010224,0.0010224,0.0010224,346,1,346,346,346,8,1,8,8,8,0,1,0,0,0
29,60,246,1,246,246,246,0.00136957,1,0.00136957,0.00136957,0.00136957,476,1,476,476,476,8,1,8,8,8,0,1,0,0,0
