n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
35,60,349,1,349,349,349,0.00265463,1,0.00265463,0.00265463,0.00265463,928,1,928,928,928,8,1,8,8,8,0,1,0,0,0
35,60,345,1,345,345,345,0.00270687,1,0.00270687,0.00270687,0.00270687,1011,1,1011,1011,1011,8,1,8,8,8,0,1,0,0,0
35,60,365,1,365,365,365,0.00294614,1,0.00294614,0.00294614,0.00294614,847,1,847,847,847,9,1,9,9,9,0,1,0,0,0
35,60,358,1,358,358,358,0.00232291,1,0.00232291,0.00232291,0.00232291,617,1,617,617,617,11,1,11,11,11,0,1,0,0,0
35,60,361,1,361,361,361,0.00267407,1,0.00267407,0.00267407,0.00267407,780,1,780,780,780,9,1,9,9,9,0,1,0,0,0
35,60,368,1,368,368,368,0.00403117,1,0.00403117,0.00403117,0.00403117,1292,1,1292,1292,1292,9,1,9,9,9,0,1,0,0,0
35,60,371,1,371,371,371,0.00322015,1,0.00322015,0.00322015,0.00322015,919,1,919,919,919,10,1,10,10,10,0,1,0,0,0
35,60,352,1,352,352,352,0.00243388,1,0.00243388,0.00243388,0.00243388,784,1,784,784,784,9,1,9,9,9,0,1,0,0,0
35,60,360,1,360,360,360,0.00314563,1,0.00314563,0.00314563,0.00314563,928,1,928,928,928,9,1,9,9,9,0,1,0,0,0
35,60,362,1,362,362,362,0.00384099,1,0.00384099,0.00384099,0.00384099,1297,1,1297,1297,1297,8,1,8,8,8,0,1,0,0,0
35,60,379,1,379,379,379,0.00362957,1,0.00362957,0.00362957,0.00362957,1001,1,1001,1001,1001,10,1,10,10,10,0,1,0,0,0
35,60,365,1,365,365,365,0.00335845,1,0.00335845,0.00335845,0.00335845,1106,1,1106,1106,1106,9,1,9,9,9,0,1,0,0,0
35,60,371,1,371,371,371,0.00332532,1,0.00332532,0.00332532,0.00332532,990,1,990,990,990,10,1,10,10,10,0,1,0,0,0
35,60,391,1,391,391,391,0.00540019,1,0.00540019,0.00540019,0.00540019,1367,1,1367,1367,1367,10,1,10,10,10,0,1,0,0,0
35,60,357,1,357,357,357,0.00305215,1,0.00305215,0.00305215,0.00305215,1014,1,1014,1014,1014,8,1,8,8,8,0,1,0,0,0
35,60,365,1,365,365,365,0.00300479,1,0.00300479,0.00300479,0.00300479,922,1,922,922,922,9,1,9,9,9,0,1,0,0,0
35,60,365,1,365,365,365,0.00286134,1,0.00286134,0.00286134,0.00286134,928,1,928,928,928,9,1,9,9,9,0,1,0,0,0
35,60,357,1,357,357,357,0.0026268,1,0.0026268,0.0026268,0.0026268,754,1,754,754,754,10,1,10,10,10,0,1,0,0,0
35,60,376,1,376,376,376,0.00369909,1,0.00369909,0.00369909,0.00369909,1072,1,1072,1072,1072,9,1,9,9,9,0,1,0,0,0
