n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
37,20,142,1,142,142,142,0.000341694,1,0.000341694,0.000341694,0.000341694,153,1,153,153,153,5,1,5,5,5,0,1,0,0,0
37,20,140,1,140,140,140,0.000337683,1,0.000337683,0.000337683,0.000337683,158,1,158,158,158,5,1,5,5,5,0,1,0,0,0
37,20,119,1,119,119,119,0.000291359,1,0.000291359,0.000291359,0.000291359,122,1,122,122,122,5,1,5,5,5,0,1,0,0,0
37,20,146,1,146,146,146,0.000358127,1,0.000358127,0.000358127,0.000358127,152,1,152,152,152,5,1,5,5,5,0,1,0,0,0
37,20,117,1,117,117,117,0.000314777,1,0.000314777,0.000314777,0.000314777,153,1,153,153,153,4,1,4,4,4,0,1,0,0,0
37,20,135,1,135,135,135,0.000320808,1,0.000320808,0.000320808,0.000320808,133,1,133,133,133,5,1,5,5,5,0,1,0,0,0
37,20,125,1,125,125,125,0.00030186,1,0.00030186,0.00030186,0.00030186,130,1,130,130,130,5,1,5,5,5,0,1,0,0,0
37,20,115,1,115,115,115,0.000275787,1,0.000275787,0.000275787,0.000275787,126,1,126,126,126,4,1,4,4,4,0,1,0,0,0
37,20,157,1,157,157,157,0.000365764,1,0.000365764,0.000365764,0.000365764,154,1,154,154,154,6,1,6,6,6,0,1,0,0,0
37,20,124,1,124,124,124,0.000278473,1,0.000278473,0.000278473,0.000278473,114,1,114,114,114,5,1,5,5,5,0,1,0,0,0
37,20,120,1,120,120,120,0.000305233,1,0.000305233,0.000305233,0.000305233,130,1,130,130,130,5,1,5,5,5,0,1,0,0,0
37,20,125,1,125,125,125,0.000298483,1,0.000298483,0.000298483,0.000298483,126,1,126,126,126,5,1,5,5,5,0,1,0,0,0
37,20,123,1,123,123,123,0.000307002,1,0.000307002,0.000307002,0.000307002,131,1,131,131,131,5,1,5,5,5,0,1,0,0,0
37,20,135,1,135,135,135,0.000299227,1,0.000299227,0.000299227,0.000299227,119,1,119,119,119,5,1,5,5,5,0,1,0,0,0
37,20,118,1,118,118,118,0.000281944,1,0.000281944,0.000281944,0.000281944,125,1,125,125,125,5,1,5,5,5,0,1,0,0,0
37,20,139,1,139,139,139,0.000341446,1,0.000341446,0.000341446,0.000341446,145,1,145,145,145,5,1,5,5,5,0,1,0,0,0
37,20,137,1,137,137,137,0.000331401,1,0.000331401,0.000331401,0.000331401,150,1,150,150,150,5,1,5,5,5,0,1,0,0,0
37,20,119,1,119,119,119,0.000276096,1,0.000276096,0.000276096,0.000276096,123,1,123,123,123,5,1,5,5,5,0,1,0,0,0
37,20,128,1,128,128,128,0.000334295,1,0.000334295,0.000334295,0.000334295,141,1,141,141,141,5,1,5,5,5,0,1,0,0,0
37,20,137,1,137,137,137,0.000324941,1,0.000324941,0.000324941,0.000324941,140,1,140,140,140,5,1,5,5,5,0,1,0,0,0
37,20,127,1,127,127,127,0.000311859,1,0.000311859,0.000311859,0.000311859,137,1,137,137,137,5,1,5,5,5,0,1,0,0,0
37,20,129,1,129,129,129,0.000330077,1,0.000330077,0.000330077,0.000330077,151,1,151,151,151,5,1,5,5,5,0,1,0,0,0
37,20,127,1,127,127,127,0.00031728,1,0.00031728,0.00031728,0.00031728,149,1,149,149,149,4,1,4,4,4,0,1,0,0,0
37,20,125,1,125,125,125,0.000266696,1,0.000266696,0.000266696,0.000266696,99,1,99,99,99,6,1,6,6,6,0,1,0,0,0
37,20,139,1,139,139,139,0.000358805,1,0.000358805,0.000358805,0.000358805,158,1,158,158,158,5,1,5,5,5,0,1,0,0,0
37,20,152,1,152,152,152,0.00036053,1,0.00036053,0.00036053,0.00036053,156,1,156,156,156,5,1,5,5,5,0,1,0,0,0
37,20,136,1,136,136,136,0.000329292,1,0.000329292,0.000329292,0.000329292,148,1,148,148,148,5,1,5,5,5,0,1,0,0,0
37,20,144,1,144,144,144,0.000363535,1,0.000363535,0.000363535,0.000363535,159,1,159,159,159,5,1,5,5,5,0,1,0,0,0
37,20,134,1,134,134,134,0.000311642,1,0.000311642,0.000311642,0.000311642,139,1,139,139,139,5,1,5,5,5,0,1,0,0,0
37,20,111,1,111,111,111,0.000259043,1,0.000259043,0.000259043,0.000259043,109,1,109,109,109,5,1,5,5,5,0,1,0,0,0
37,20,148,1,148,148,148,0.000335321,1,0.000335321,0.000335321,0.000335321,150,1,150,150,150,5,1,5,5,5,0,1,0,0,0
37,20,142,1,142,142,142,0.000319348,1,0.000319348,0.000319348,0.000319348,141,1,141,141,141,5,1,5,5,5,0,1,0,0,0
37,20,136,1,136,136,136,0.000296335,1,0.000296335,0.000296335,0.000296335,133,1,133,133,133,5,1,5,5,5,0,1,0,0,0
37,20,144,1,144,144,144,0.000413399,1,0.000413399,0.000413399,0.000413399,151,1,151,151,151,5,1,5,5,5,0,1,0,0,0
37,20,123,1,123,123,123,0.000297618,1,0.000297618,0.000297618,0.000297618,133,1,133,133,133,5,1,5,5,5,0,1,0,0,0
37,20,118,1,118,118,118,0.000271855,1,0.000271855,0.000271855,0.000271855,116,1,116,116,116,5,1,5,5,5,0,1,0,0,0
37,20,145,1,145,145,145,0.000372586,1,0.000372586,0.000372586,0.000372586,161,1,161,161,161,5,1,5,5,5,0,1,0,0,0
37,20,142,1,142,142,142,0.000342947,1,0.000342947,0.000342947,0.000342947,142,1,142,142,142,5,1,5,5,5,0,1,0,0,0
37,20,130,1,130,130,130,0.000318513,1,0.000318513,0.000318513,0.000318513,140,1,140,140,140,5,1,5,5,5,0,1,0,0,0
37,20,128,1,128,128,128,0.000282914,1,0.000282914,0.000282914,0.000282914,120,1,120,120,120,5,1,5,5,5,0,1,0,0,0
37,20,149,1,149,149,149,0.000370592,1,0.000370592,0.000370592,0.000370592,173,1,173,173,173,5,1,5,5,5,0,1,0,0,0
37,20,135,1,135,135,135,0.000323887,1,0.000323887,0.000323887,0.000323887,134,1,134,134,134,5,1,5,5,5,0,1,0,0,0
37,20,127,1,127,127,127,0.000290045,1,0.000290045,0.000290045,0.000290045,118,1,118,118,118,5,1,5,5,5,0,1,0,0,0
37,20,136,1,136,136,136,0.00034047,1,0.00034047,0.00034047,0.00034047,162,1,162,162,162,4,1,4,4,4,0,1,0,0,0
37,20,142,1,142,142,142,0.000339352,1,0.000339352,0.000339352,0.000339352,144,1,144,144,144,5,1,5,5,5,0,1,0,0,0
37,20,133,1,133,133,133,0.000333849,1,0.000333849,0.000333849,0.000333849,153,1,153,153,153,5,1,5,5,5,0,1,0,0,0
37,20,134,1,134,134,134,0.000338549,1,0.000338549,0.000338549,0.000338549,149,1,149,149,149,5,1,5,5,5,0,1,0,0,0
37,20,142,1,142,142,142,0.000331229,1,0.000331229,0.000331229,0.000331229,150,1,150,150,150,5,1,5,5,5,0,1,0,0,0
37,20,147,1,147,147,147,0.000341972,1,0.000341972,0.000341972,0.000341972,149,1,149,149,149,5,1,5,5,5,0,1,0,0,0
37,20,133,1,133,133,133,0.000321298,1,0.000321298,0.000321298,0.000321298,152,1,152,152,152,4,1,4,4,4,0,1,0,0,0
37,20,147,1,147,147,147,0.000357749,1,0.000357749,0.000357749,0.000357749,155,1,155,155,155,5,1,5,5,5,0,1,0,0,0
37,20,156,1,156,156,156,0.000393084,1,0.000393084,0.000393084,0.000393084,180,1,180,180,180,5,1,5,5,5,0,1,0,0,0
37,20,135,1,135,135,135,0.00031215,1,0.00031215,0.00031215,0.00031215,143,1,143,143,143,5,1,5,5,5,0,1,0,0,0
37,20,132,1,132,132,132,0.000297491,1,0.000297491,0.000297491,0.000297491,134,1,134,134,134,5,1,5,5,5,0,1,0,0,0
37,20,134,1,134,134,134,0.00031757,1,0.00031757,0.00031757,0.00031757,139,1,139,139,139,5,1,5,5,5,0,1,0,0,0
37,20,144,1,144,144,144,0.000350502,1,0.000350502,0.000350502,0.000350502,152,1,152,152,152,5,1,5,5,5,0,1,0,0,0
37,20,125,1,125,125,125,0.000297532,1,0.000297532,0.000297532,0.000297532,128,1,128,128,128,5,1,5,5,5,0,1,0,0,0
