n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
24,10,27705,1000,27.705,14,44,0.0831108,1000,8.31108e-05,6.9089e-05,0.000122468,39233,1000,39.233,26,54,3812,1000,3.812,3,5,0,1000,0,0,0
24,20,55440,1000,55.44,37,76,0.117432,1000,0.000117432,8.8188e-05,0.000207587,59783,1000,59.783,40,87,4393,1000,4.393,4,6,0,1000,0,0,0
24,30,82665,1000,82.665,61,106,0.169564,1000,0.000169564,0.000108204,0.000271178,83740,1000,83.74,49,133,5123,1000,5.123,4,7,0,1000,0,0,0
24,40,110598,1000,110.598,83,137,0.254207,1000,0.000254207,0.000160938,0.000433938,116676,1000,116.676,73,181,5908,1000,5.908,5,8,0,1000,0,0,0
24,50,138208,1000,138.208,113,164,0.394292,1000,0.000394292,0.000213109,0.000717132,164364,1000,164.364,83,284,6766,1000,6.766,5,9,0,1000,0,0,0
24,60,165418,1000,165.418,140,190,0.614691,1000,0.000614691,0.000335202,0.00116169,229900,1000,229.9,122,437,7833,1000,7.833,6,10,0,1000,0,0,0
24,70,193084,1000,193.084,169,212,0.975911,1000,0.000975911,0.000398147,0.00237852,324713,1000,324.713,108,689,9262,1000,9.262,7,12,0,1000,0,0,0
24,80,221180,1000,221.18,201,244,1.49794,1000,0.00149794,0.000391209,0.00402077,439538,1000,439.538,107,1170,11255,1000,11.255,9,15,0,1000,0,0,0
24,90,248279,1000,248.279,232,265,1.55862,1000,0.00155862,0.000305099,0.00524878,412563,1000,412.563,91,1604,14679,1000,14.679,11,19,0,1000,0,0,0
