n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
23,30,61,1,61,61,61,0.00011637,1,0.00011637,0.00011637,0.00011637,62,1,62,62,62,5,1,5,5,5,0,1,0,0,0
23,30,74,1,74,74,74,0.000131801,1,0.000131801,0.000131801,0.000131801,61,1,61,61,61,5,1,5,5,5,0,1,0,0,0
23,30,75,1,75,75,75,0.000214135,1,0.000214135,0.000214135,0.000214135,71,1,71,71,71,5,1,5,5,5,0,1,0,0,0
23,30,61,1,61,61,61,0.000112771,1,0.000112771,0.000112771,0.000112771,51,1,51,51,51,5,1,5,5,5,0,1,0,0,0
23,30,75,1,75,75,75,0.000157827,1,0.000157827,0.000157827,0.000157827,84,1,84,84,84,5,1,5,5,5,0,1,0,0,0
23,30,70,1,70,70,70,0.000135195,1,0.000135195,0.000135195,0.000135195,65,1,65,65,65,5,1,5,5,5,0,1,0,0,0
23,30,72,1,72,72,72,0.000145804,1,0.000145804,0.000145804,0.000145804,76,1,76,76,76,5,1,5,5,5,0,1,0,0,0
23,30,74,1,74,74,74,0.000142671,1,0.000142671,0.000142671,0.000142671,82,1,82,82,82,5,1,5,5,5,0,1,0,0,0
23,30,72,1,72,72,72,0.000143276,1,0.000143276,0.000143276,0.000143276,72,1,72,72,72,5,1,5,5,5,0,1,0,0,0
23,30,76,1,76,76,76,0.000138046,1,0.000138046,0.000138046,0.000138046,71,1,71,71,71,6,1,6,6,6,0,1,0,0,0
23,30,72,1,72,72,72,0.000152659,1,0.000152659,0.000152659,0.000152659,84,1,84,84,84,5,1,5,5,5,0,1,0,0,0
23,30,74,1,74,74,74,0.000149441,1,0.000149441,0.000149441,0.000149441,76,1,76,76,76,5,1,5,5,5,0,1,0,0,0
23,30,75,1,75,75,75,0.000158197,1,0.000158197,0.000158197,0.000158197,80,1,80,80,80,5,1,5,5,5,0,1,0,0,0
23,30,71,1,71,71,71,0.000141923,1,0.000141923,0.000141923,0.000141923,79,1,79,79,79,4,1,4,4,4,0,1,0,0,0
23,30,73,1,73,73,73,0.000154314,1,0.000154314,0.000154314,0.000154314,85,1,85,85,85,5,1,5,5,5,0,1,0,0,0
23,30,74,1,74,74,74,0.000140593,1,0.000140593,0.000140593,0.000140593,79,1,79,79,79,5,1,5,5,5,0,1,0,0,0
23,30,74,1,74,74,74,0.000143476,1,0.000143476,0.000143476,0.000143476,72,1,72,72,72,5,1,5,5,5,0,1,0,0,0
23,30,70,1,70,70,70,0.000131384,1,0.000131384,0.000131384,0.000131384,60,1,60,60,60,5,1,5,5,5,0,1,0,0,0
23,30,77,1,77,77,77,0.000151606,1,0.000151606,0.000151606,0.000151606,76,1,76,76,76,5,1,5,5,5,0,1,0,0,0
23,30,78,1,78,78,78,0.00016128,1,0.00016128,0.00016128,0.00016128,84,1,84,84,84,5,1,5,5,5,0,1,0,0,0
23,30,66,1,66,66,66,0.000132307,1,0.000132307,0.000132307,0.000132307,68,1,68,68,68,5,1,5,5,5,0,1,0,0,0
23,30,77,1,77,77,77,0.000142903,1,0.000142903,0.000142903,0.000142903,72,1,72,72,72,5,1,5,5,5,0,1,0,0,0
23,30,83,1,83,83,83,0.000145158,1,0.000145158,0.000145158,0.000145158,67,1,67,67,67,6,1,6,6,6,0,1,0,0,0
23,30,75,1,75,75,75,0.000141829,1,0.000141829,0.000141829,0.000141829,79,1,79,79,79,4,1,4,4,4,0,1,0,0,0
23,30,68,1,68,68,68,0.000117163,1,0.000117163,0.000117163,0.000117163,64,1,64,64,64,5,1,5,5,5,0,1,0,0,0
23,30,76,1,76,76,76,0.000141643,1,0.000141643,0.000141643,0.000141643,73,1,73,73,73,5,1,5,5,5,0,1,0,0,0
23,30,82,1,82,82,82,0.000156671,1,0.000156671,0.000156671,0.000156671,83,1,83,83,83,5,1,5,5,5,0,1,0,0,0
23,30,69,1,69,69,69,0.000143751,1,0.000143751,0.000143751,0.000143751,69,1,69,69,69,5,1,5,5,5,0,1,0,0,0
23,30,83,1,83,83,83,0.000171814,1,0.000171814,0.000171814,0.000171814,88,1,88,88,88,5,1,5,5,5,0,1,0,0,0
23,30,76,1,76,76,76,0.000150715,1,0.000150715,0.000150715,0.000150715,77,1,77,77,77,5,1,5,5,5,0,1,0,0,0
23,30,80,1,80,80,80,0.000169515,1,0.000169515,0.000169515,0.000169515,82,1,82,82,82,5,1,5,5,5,0,1,0,0,0
23,30,94,1,94,94,94,0.000183618,1,0.000183618,0.000183618,0.000183618,92,1,92,92,92,6,1,6,6,6,0,1,0,0,0
23,30,85,1,85,85,85,0.000191724,1,0.000191724,0.000191724,0.000191724,88,1,88,88,88,5,1,5,5,5,0,1,0,0,0
23,30,79,1,79,79,79,0.000149566,1,0.000149566,0.000149566,0.000149566,79,1,79,79,79,5,1,5,5,5,0,1,0,0,0
