n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
38,90,613,1,613,613,613,0.0632162,1,0.0632162,0.0632162,0.0632162,9999,1,9999,9999,9999,17,1,17,17,17,0,1,0,0,0
38,90,625,1,625,625,625,0.0160053,1,0.0160053,0.0160053,0.0160053,2825,1,2825,2825,2825,20,1,20,20,20,0,1,0,0,0
38,90,621,1,621,621,621,0.0265504,1,0.0265504,0.0265504,0.0265504,4381,1,4381,4381,4381,19,1,19,19,19,0,1,0,0,0
38,90,628,1,628,628,628,0.0452536,1,0.0452536,0.0452536,0.0452536,6902,1,6902,6902,6902,18,1,18,18,18,0,1,0,0,0
38,90,633,1,633,633,633,0.0384946,1,0.0384946,0.0384946,0.0384946,6795,1,6795,6795,6795,19,1,19,19,19,0,1,0,0,0
38,90,640,1,640,640,640,0.0243933,1,0.0243933,0.0243933,0.0243933,3315,1,3315,3315,3315,21,1,21,21,21,0,1,0,0,0
38,90,637,1,637,637,637,0.0840597,1,0.0840597,0.0840597,0.0840597,12871,1,12871,12871,12871,19,1,19,19,19,0,1,0,0,0
38,90,641,1,641,641,641,0.0263268,1,0.0263268,0.0263268,0.0263268,5180,1,5180,5180,5180,20,1,20,20,20,0,1,0,0,0
38,90,637,1,637,637,637,0.0911047,1,0.0911047,0.0911047,0.0911047,16617,1,16617,16617,16617,19,1,19,19,19,0,1,0,0,0
38,90,629,1,629,629,629,0.0282753,1,0.0282753,0.0282753,0.0282753,4710,1,4710,4710,4710,19,1,19,19,19,0,1,0,0,0
38,90,624,1,624,624,624,0.0197446,1,0.0197446,0.0197446,0.0197446,3269,1,3269,3269,3269,20,1,20,20,20,0,1,0,0,0
38,90,637,1,637,637,637,0.0287536,1,0.0287536,0.0287536,0.0287536,4735,1,4735,4735,4735,20,1,20,20,20,0,1,0,0,0
38,90,628,1,628,628,628,0.0790068,1,0.0790068,0.0790068,0.0790068,11873,1,11873,11873,11873,19,1,19,19,19,0,1,0,0,0
38,90,635,1,635,635,635,0.0240312,1,0.0240312,0.0240312,0.0240312,4648,1,4648,4648,4648,20,1,20,20,20,0,1,0,0,0
38,90,639,1,639,639,639,0.0476555,1,0.0476555,0.0476555,0.0476555,6972,1,6972,6972,6972,21,1,21,21,21,0,1,0,0,0
38,90,629,1,629,629,629,0.0777051,1,0.0777051,0.0777051,0.0777051,12196,1,12196,12196,12196,18,1,18,18,18,0,1,0,0,0
38,90,618,1,618,618,618,0.0610772,1,0.0610772,0.0610772,0.0610772,9484,1,9484,9484,9484,18,1,18,18,18,0,1,0,0,0
38,90,641,1,641,641,641,0.122425,1,0.122425,0.122425,0.122425,18598,1,18598,18598,18598,19,1,19,19,19,0,1,0,0,0
38,90,631,1,631,631,631,0.0259006,1,0.0259006,0.0259006,0.0259006,5931,1,5931,5931,5931,20,1,20,20,20,0,1,0,0,0
38,90,628,1,628,628,628,0.0179143,1,0.0179143,0.0179143,0.0179143,3424,1,3424,3424,3424,19,1,19,19,19,0,1,0,0,0
38,90,640,1,640,640,640,0.0924871,1,0.0924871,0.0924871,0.0924871,10921,1,10921,10921,10921,21,1,21,21,21,0,1,0,0,0
38,90,627,1,627,627,627,0.0274597,1,0.0274597,0.0274597,0.0274597,4608,1,4608,4608,4608,19,1,19,19,19,0,1,0,0,0
