n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
27,10,34884,1000,34.884,20,53,0.104557,1000,0.000104557,8.794e-05,0.000151982,46324,1000,46.324,32,64,3920,1000,3.92,3,5,0,1000,0,0,0
27,20,69772,1000,69.772,47,94,0.151565,1000,0.000151565,0.000114723,0.000217269,73892,1000,73.892,47,113,4556,1000,4.556,4,6,0,1000,0,0,0
27,30,105227,1000,105.227,82,137,0.22896,1000,0.00022896,0.000157803,0.000385341,108004,1000,108.004,71,174,5269,1000,5.269,4,7,0,1000,0,0,0
27,40,140320,1000,140.32,114,169,0.360946,1000,0.000360946,0.000229343,0.000632027,157436,1000,157.436,99,262,6088,1000,6.088,5,8,0,1000,0,0,0
27,50,175147,1000,175.147,139,202,0.581486,1000,0.000581486,0.000333937,0.000973836,229361,1000,229.361,129,408,7026,1000,7.026,6,9,0,1000,0,0,0
27,60,211262,1000,211.262,178,239,0.992719,1000,0.000992719,0.000536704,0.0018832,349227,1000,349.227,178,666,8205,1000,8.205,7,11,0,1000,0,0,0
27,70,245921,1000,245.921,214,276,1.73009,1000,0.00173009,0.000706946,0.00425554,536098,1000,536.098,224,1290,9694,1000,9.694,8,12,0,1000,0,0,0
27,80,281059,1000,281.059,253,306,2.80723,1000,0.00280723,0.000838175,0.00689922,756788,1000,756.788,253,1803,11964,1000,11.964,9,15,0,1000,0,0,0
27,90,315629,1000,315.629,295,332,3.38054,1000,0.00338054,0.000374432,0.011513,804515,1000,804.515,97,2843,15747,1000,15.747,13,20,0,1000,0,0,0
