n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
44,20,192,1,192,192,192,0.000475442,1,0.000475442,0.000475442,0.000475442,192,1,192,192,192,5,1,5,5,5,0,1,0,0,0
44,20,196,1,196,196,196,0.000488833,1,0.000488833,0.000488833,0.000488833,199,1,199,199,199,5,1,5,5,5,0,1,0,0,0
44,20,202,1,202,202,202,0.000531836,1,0.000531836,0.000531836,0.000531836,219,1,219,219,219,5,1,5,5,5,0,1,0,0,0
44,20,178,1,178,178,178,0.000427427,1,0.000427427,0.000427427,0.000427427,175,1,175,175,175,5,1,5,5,5,0,1,0,0,0
44,20,190,1,190,190,190,0.000473433,1,0.000473433,0.000473433,0.000473433,192,1,192,192,192,5,1,5,5,5,0,1,0,0,0
44,20,224,1,224,224,224,0.00057833,1,0.00057833,0.00057833,0.00057833,219,1,219,219,219,6,1,6,6,6,0,1,0,0,0
44,20,189,1,189,189,189,0.000504394,1,0.000504394,0.000504394,0.000504394,219,1,219,219,219,5,1,5,5,5,0,1,0,0,0
44,20,172,1,172,172,172,0.00043633,1,0.00043633,0.00043633,0.00043633,175,1,175,175,175,5,1,5,5,5,0,1,0,0,0
44,20,172,1,172,172,172,0.000430121,1,0.000430121,0.000430121,0.000430121,184,1,184,184,184,5,1,5,5,5,0,1,0,0,0
44,20,184,1,184,184,184,0.000475725,1,0.000475725,0.000475725,0.000475725,190,1,190,190,190,5,1,5,5,5,0,1,0,0,0
44,20,183,1,183,183,183,0.0004753,1,0.0004753,0.0004753,0.0004753,193,1,193,193,193,5,1,5,5,5,0,1,0,0,0
44,20,215,1,215,215,215,0.000525789,1,0.000525789,0.000525789,0.000525789,206,1,206,206,206,6,1,6,6,6,0,1,0,0,0
