n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
41,30,254,1,254,254,254,0.000742603,1,0.000742603,0.000742603,0.000742603,285,1,285,285,285,6,1,6,6,6,0,1,0,0,0
41,30,239,1,239,239,239,0.000622326,1,0.000622326,0.000622326,0.000622326,233,1,233,233,233,6,1,6,6,6,0,1,0,0,0
41,30,266,1,266,266,266,0.000772315,1,0.000772315,0.000772315,0.000772315,297,1,297,297,297,6,1,6,6,6,0,1,0,0,0
41,30,246,1,246,246,246,0.00065304,1,0.00065304,0.00065304,0.00065304,232,1,232,232,232,7,1,7,7,7,0,1,0,0,0
41,30,242,1,242,242,242,0.000685973,1,0.000685973,0.000685973,0.000685973,272,1,272,272,272,6,1,6,6,6,0,1,0,0,0
41,30,235,1,235,235,235,0.000731741,1,0.000731741,0.000731741,0.000731741,311,1,311,311,311,5,1,5,5,5,0,1,0,0,0
41,30,268,1,268,268,268,0.000838417,1,0.000838417,0.000838417,0.000838417,319,1,319,319,319,6,1,6,6,6,0,1,0,0,0
41,30,231,1,231,231,231,0.00059876,1,0.00059876,0.00059876,0.00059876,202,1,202,202,202,7,1,7,7,7,0,1,0,0,0
41,30,238,1,238,238,238,0.000658997,1,0.000658997,0.000658997,0.000658997,264,1,264,264,264,6,1,6,6,6,0,1,0,0,0
41,30,238,1,238,238,238,0.000701493,1,0.000701493,0.000701493,0.000701493,273,1,273,273,273,6,1,6,6,6,0,1,0,0,0
41,30,248,1,248,248,248,0.000733878,1,0.000733878,0.000733878,0.000733878,277,1,277,277,277,6,1,6,6,6,0,1,0,0,0
41,30,263,1,263,263,263,0.000834785,1,0.000834785,0.000834785,0.000834785,331,1,331,331,331,6,1,6,6,6,0,1,0,0,0
41,30,242,1,242,242,242,0.000688871,1,0.000688871,0.000688871,0.000688871,281,1,281,281,281,6,1,6,6,6,0,1,0,0,0
41,30,248,1,248,248,248,0.000733008,1,0.000733008,0.000733008,0.000733008,258,1,258,258,258,6,1,6,6,6,0,1,0,0,0
41,30,242,1,242,242,242,0.000642995,1,0.000642995,0.000642995,0.000642995,244,1,244,244,244,6,1,6,6,6,0,1,0,0,0
41,30,249,1,249,249,249,0.000676129,1,0.000676129,0.000676129,0.000676129,265,1,265,265,265,6,1,6,6,6,0,1,0,0,0
41,30,243,1,243,243,243,0.000694671,1,0.000694671,0.000694671,0.000694671,281,1,281,281,281,6,1,6,6,6,0,1,0,0,0
41,30,240,1,240,240,240,0.0006261,1,0.0006261,0.0006261,0.0006261,238,1,238,238,238,6,1,6,6,6,0,1,0,0,0
41,30,236,1,236,236,236,0.000617599,1,0.000617599,0.000617599,0.000617599,232,1,232,232,232,6,1,6,6,6,0,1,0,0,0
41,30,253,1,253,253,253,0.000689834,1,0.000689834,0.000689834,0.000689834,279,1,279,279,279,6,1,6,6,6,0,1,0,0,0
41,30,214,1,214,214,214,0.00056186,1,0.00056186,0.00056186,0.00056186,233,1,233,233,233,5,1,5,5,5,0,1,0,0,0
41,30,267,1,267,267,267,0.000915221,1,0.000915221,0.000915221,0.000915221,329,1,329,329,329,6,1,6,6,6,0,1,0,0,0
41,30,245,1,245,245,245,0.000680935,1,0.000680935,0.000680935,0.000680935,269,1,269,269,269,6,1,6,6,6,0,1,0,0,0
41,30,220,1,220,220,220,0.00054132,1,0.00054132,0.00054132,0.00054132,213,1,213,213,213,6,1,6,6,6,0,1,0,0,0
41,30,235,1,235,235,235,0.000652328,1,0.000652328,0.000652328,0.000652328,259,1,259,259,259,6,1,6,6,6,0,1,0,0,0
41,30,264,1,264,264,264,0.000808441,1,0.000808441,0.000808441,0.000808441,317,1,317,317,317,6,1,6,6,6,0,1,0,0,0
41,30,255,1,255,255,255,0.000702627,1,0.000702627,0.000702627,0.000702627,255,1,255,255,255,6,1,6,6,6,0,1,0,0,0
41,30,253,1,253,253,253,0.000809125,1,0.000809125,0.000809125,0.000809125,311,1,311,311,311,6,1,6,6,6,0,1,0,0,0
41,30,248,1,248,248,248,0.000679738,1,0.000679738,0.000679738,0.000679738,269,1,269,269,269,6,1,6,6,6,0,1,0,0,0
41,30,249,1,249,249,249,0.000750931,1,0.000750931,0.000750931,0.000750931,299,1,299,299,299,6,1,6,6,6,0,1,0,0,0
41,30,237,1,237,237,237,0.000704128,1,0.000704128,0.000704128,0.000704128,300,1,300,300,300,5,1,5,5,5,0,1,0,0,0
41,30,266,1,266,266,266,0.00079098,1,0.00079098,0.00079098,0.00079098,305,1,305,305,305,6,1,6,6,6,0,1,0,0,0
41,30,248,1,248,248,248,0.000722583,1,0.000722583,0.000722583,0.000722583,300,1,300,300,300,6,1,6,6,6,0,1,0,0,0
41,30,231,1,231,231,231,0.000674918,1,0.000674918,0.000674918,0.000674918,298,1,298,298,298,5,1,5,5,5,0,1,0,0,0
41,30,259,1,259,259,259,0.000776057,1,0.000776057,0.000776057,0.000776057,295,1,295,295,295,6,1,6,6,6,0,1,0,0,0
41,30,217,1,217,217,217,0.000564733,1,0.000564733,0.000564733,0.000564733,229,1,229,229,229,6,1,6,6,6,0,1,0,0,0
41,30,229,1,229,229,229,0.00063115,1,0.00063115,0.00063115,0.00063115,243,1,243,243,243,6,1,6,6,6,0,1,0,0,0
41,30,246,1,246,246,246,0.000767724,1,0.000767724,0.000767724,0.000767724,328,1,328,328,328,5,1,5,5,5,0,1,0,0,0
41,30,230,1,230,230,230,0.000674155,1,0.000674155,0.000674155,0.000674155,297,1,297,297,297,5,1,5,5,5,0,1,0,0,0
41,30,232,1,232,232,232,0.000668065,1,0.000668065,0.000668065,0.000668065,267,1,267,267,267,6,1,6,6,6,0,1,0,0,0
41,30,242,1,242,242,242,0.000632038,1,0.000632038,0.000632038,0.000632038,234,1,234,234,234,6,1,6,6,6,0,1,0,0,0
41,30,251,1,251,251,251,0.000712317,1,0.000712317,0.000712317,0.000712317,286,1,286,286,286,6,1,6,6,6,0,1,0,0,0
41,30,232,1,232,232,232,0.000616662,1,0.000616662,0.000616662,0.000616662,253,1,253,253,253,6,1,6,6,6,0,1,0,0,0
41,30,241,1,241,241,241,0.00072279,1,0.00072279,0.00072279,0.00072279,289,1,289,289,289,6,1,6,6,6,0,1,0,0,0
41,30,230,1,230,230,230,0.000644217,1,0.000644217,0.000644217,0.000644217,278,1,278,278,278,5,1,5,5,5,0,1,0,0,0
41,30,250,1,250,250,250,0.000751137,1,0.000751137,0.000751137,0.000751137,282,1,282,282,282,6,1,6,6,6,0,1,0,0,0
41,30,247,1,247,247,247,0.000724408,1,0.000724408,0.000724408,0.000724408,308,1,308,308,308,6,1,6,6,6,0,1,0,0,0
41,30,267,1,267,267,267,0.000843293,1,0.000843293,0.000843293,0.000843293,312,1,312,312,312,6,1,6,6,6,0,1,0,0,0
41,30,260,1,260,260,260,0.000831136,1,0.000831136,0.000831136,0.000831136,334,1,334,334,334,6,1,6,6,6,0,1,0,0,0
41,30,238,1,238,238,238,0.000659596,1,0.000659596,0.000659596,0.000659596,253,1,253,253,253,6,1,6,6,6,0,1,0,0,0
41,30,245,1,245,245,245,0.000691817,1,0.000691817,0.000691817,0.000691817,259,1,259,259,259,6,1,6,6,6,0,1,0,0,0
41,30,241,1,241,241,241,0.000684267,1,0.000684267,0.000684267,0.000684267,269,1,269,269,269,6,1,6,6,6,0,1,0,0,0
41,30,235,1,235,235,235,0.000656266,1,0.000656266,0.000656266,0.000656266,250,1,250,250,250,6,1,6,6,6,0,1,0,0,0
41,30,244,1,244,244,244,0.000763891,1,0.000763891,0.000763891,0.000763891,334,1,334,334,334,5,1,5,5,5,0,1,0,0,0
41,30,254,1,254,254,254,0.000732378,1,0.000732378,0.000732378,0.000732378,284,1,284,284,284,6,1,6,6,6,0,1,0,0,0
41,30,228,1,228,228,228,0.000611997,1,0.000611997,0.000611997,0.000611997,235,1,235,235,235,6,1,6,6,6,0,1,0,0,0
41,30,248,1,248,248,248,0.000697957,1,0.000697957,0.000697957,0.000697957,259,1,259,259,259,6,1,6,6,6,0,1,0,0,0
41,30,243,1,243,243,243,0.000732422,1,0.000732422,0.000732422,0.000732422,306,1,306,306,306,5,1,5,5,5,0,1,0,0,0
41,30,249,1,249,249,249,0.000752231,1,0.000752231,0.000752231,0.000752231,314,1,314,314,314,5,1,5,5,5,0,1,0,0,0
41,30,235,1,235,235,235,0.000699823,1,0.000699823,0.000699823,0.000699823,303,1,303,303,303,5,1,5,5,5,0,1,0,0,0
41,30,256,1,256,256,256,0.000817396,1,0.000817396,0.000817396,0.000817396,302,1,302,302,302,6,1,6,6,6,0,1,0,0,0
41,30,241,1,241,241,241,0.000710887,1,0.000710887,0.000710887,0.000710887,297,1,297,297,297,6,1,6,6,6,0,1,0,0,0
41,30,256,1,256,256,256,0.000735286,1,0.000735286,0.000735286,0.000735286,273,1,273,273,273,6,1,6,6,6,0,1,0,0,0
41,30,240,1,240,240,240,0.000738077,1,0.000738077,0.000738077,0.000738077,302,1,302,302,302,6,1,6,6,6,0,1,0,0,0
41,30,254,1,254,254,254,0.000713167,1,0.000713167,0.000713167,0.000713167,267,1,267,267,267,6,1,6,6,6,0,1,0,0,0
41,30,244,1,244,244,244,0.000720542,1,0.000720542,0.000720542,0.000720542,278,1,278,278,278,6,1,6,6,6,0,1,0,0,0
41,30,243,1,243,243,243,0.000700865,1,0.000700865,0.000700865,0.000700865,276,1,276,276,276,6,1,6,6,6,0,1,0,0,0
41,30,256,1,256,256,256,0.000802147,1,0.000802147,0.000802147,0.000802147,327,1,327,327,327,6,1,6,6,6,0,1,0,0,0
41,30,251,1,251,251,251,0.000695571,1,0.000695571,0.000695571,0.000695571,242,1,242,242,242,7,1,7,7,7,0,1,0,0,0
41,30,227,1,227,227,227,0.000647563,1,0.000647563,0.000647563,0.000647563,270,1,270,270,270,5,1,5,5,5,0,1,0,0,0
41,30,272,1,272,272,272,0.000897117,1,0.000897117,0.000897117,0.000897117,371,1,371,371,371,6,1,6,6,6,0,1,0,0,0
41,30,275,1,275,275,275,0.000955644,1,0.000955644,0.000955644,0.000955644,359,1,359,359,359,6,1,6,6,6,0,1,0,0,0
41,30,232,1,232,232,232,0.000679558,1,0.000679558,0.000679558,0.000679558,305,1,305,305,305,5,1,5,5,5,0,1,0,0,0
41,30,244,1,244,244,244,0.000748933,1,0.000748933,0.000748933,0.000748933,313,1,313,313,313,6,1,6,6,6,0,1,0,0,0
41,30,257,1,257,257,257,0.000727192,1,0.000727192,0.000727192,0.000727192,281,1,281,281,281,6,1,6,6,6,0,1,0,0,0
41,30,252,1,252,252,252,0.000738079,1,0.000738079,0.000738079,0.000738079,276,1,276,276,276,6,1,6,6,6,0,1,0,0,0
41,30,261,1,261,261,261,0.00081003,1,0.00081003,0.00081003,0.00081003,318,1,318,318,318,6,1,6,6,6,0,1,0,0,0
41,30,274,1,274,274,274,0.000880337,1,0.000880337,0.000880337,0.000880337,368,1,368,368,368,7,1,7,7,7,0,1,0,0,0
41,30,247,1,247,247,247,0.00070076,1,0.00070076,0.00070076,0.00070076,283,1,283,283,283,7,1,7,7,7,0,1,0,0,0
41,30,247,1,247,247,247,0.000689099,1,0.000689099,0.000689099,0.000689099,269,1,269,269,269,6,1,6,6,6,0,1,0,0,0
41,30,250,1,250,250,250,0.000760031,1,0.000760031,0.000760031,0.000760031,303,1,303,303,303,6,1,6,6,6,0,1,0,0,0
41,30,264,1,264,264,264,0.000774104,1,0.000774104,0.000774104,0.000774104,292,1,292,292,292,6,1,6,6,6,0,1,0,0,0
41,30,235,1,235,235,235,0.000725859,1,0.000725859,0.000725859,0.000725859,302,1,302,302,302,5,1,5,5,5,0,1,0,0,0
41,30,253,1,253,253,253,0.0007328,1,0.0007328,0.0007328,0.0007328,282,1,282,282,282,6,1,6,6,6,0,1,0,0,0
41,30,233,1,233,233,233,0.000641684,1,0.000641684,0.000641684,0.000641684,258,1,258,258,258,6,1,6,6,6,0,1,0,0,0
41,30,224,1,224,224,224,0.000626896,1,0.000626896,0.000626896,0.000626896,266,1,266,266,266,5,1,5,5,5,0,1,0,0,0
41,30,235,1,235,235,235,0.000711935,1,0.000711935,0.000711935,0.000711935,255,1,255,255,255,6,1,6,6,6,0,1,0,0,0
41,30,270,1,270,270,270,0.000810069,1,0.000810069,0.000810069,0.000810069,328,1,328,328,328,6,1,6,6,6,0,1,0,0,0
41,30,225,1,225,225,225,0.000637702,1,0.000637702,0.000637702,0.000637702,271,1,271,271,271,5,1,5,5,5,0,1,0,0,0
