n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
21,20,38,1,38,38,38,0.000121909,1,0.000121909,0.000121909,0.000121909,52,1,52,52,52,4,1,4,4,4,0,1,0,0,0
21,20,40,1,40,40,40,8.1178e-05,1,8.1178e-05,8.1178e-05,8.1178e-05,43,1,43,43,43,4,1,4,4,4,0,1,0,0,0
21,20,39,1,39,39,39,7.2871e-05,1,7.2871e-05,7.2871e-05,7.2871e-05,38,1,38,38,38,4,1,4,4,4,0,1,0,0,0
21,20,42,1,42,42,42,0.00013716,1,0.00013716,0.00013716,0.00013716,44,1,44,44,44,4,1,4,4,4,0,1,0,0,0
21,20,49,1,49,49,49,9.8037e-05,1,9.8037e-05,9.8037e-05,9.8037e-05,47,1,47,47,47,5,1,5,5,5,0,1,0,0,0
21,20,39,1,39,39,39,8.1708e-05,1,8.1708e-05,8.1708e-05,8.1708e-05,41,1,41,41,41,4,1,4,4,4,0,1,0,0,0
21,20,47,1,47,47,47,9.298e-05,1,9.298e-05,9.298e-05,9.298e-05,49,1,49,49,49,4,1,4,4,4,0,1,0,0,0
21,20,29,1,29,29,29,7.1275e-05,1,7.1275e-05,7.1275e-05,7.1275e-05,36,1,36,36,36,4,1,4,4,4,0,1,0,0,0
21,20,41,1,41,41,41,8.3918e-05,1,8.3918e-05,8.3918e-05,8.3918e-05,42,1,42,42,42,5,1,5,5,5,0,1,0,0,0
21,20,46,1,46,46,46,0.000101746,1,0.000101746,0.000101746,0.000101746,55,1,55,55,55,4,1,4,4,4,0,1,0,0,0
21,20,34,1,34,34,34,7.5763e-05,1,7.5763e-05,7.5763e-05,7.5763e-05,37,1,37,37,37,4,1,4,4,4,0,1,0,0,0
21,20,35,1,35,35,35,0.000121804,1,0.000121804,0.000121804,0.000121804,42,1,42,42,42,4,1,4,4,4,0,1,0,0,0
21,20,45,1,45,45,45,9.1603e-05,1,9.1603e-05,9.1603e-05,9.1603e-05,41,1,41,41,41,5,1,5,5,5,0,1,0,0,0
21,20,35,1,35,35,35,8.1857e-05,1,8.1857e-05,8.1857e-05,8.1857e-05,43,1,43,43,43,4,1,4,4,4,0,1,0,0,0
21,20,42,1,42,42,42,8.7832e-05,1,8.7832e-05,8.7832e-05,8.7832e-05,45,1,45,45,45,4,1,4,4,4,0,1,0,0,0
21,20,48,1,48,48,48,9.6063e-05,1,9.6063e-05,9.6063e-05,9.6063e-05,50,1,50,50,50,4,1,4,4,4,0,1,0,0,0
21,20,33,1,33,33,33,0.000121956,1,0.000121956,0.000121956,0.000121956,40,1,40,40,40,4,1,4,4,4,0,1,0,0,0
21,20,41,1,41,41,41,8.4637e-05,1,8.4637e-05,8.4637e-05,8.4637e-05,49,1,49,49,49,4,1,4,4,4,0,1,0,0,0
21,20,45,1,45,45,45,9.3054e-05,1,9.3054e-05,9.3054e-05,9.3054e-05,52,1,52,52,52,4,1,4,4,4,0,1,0,0,0
21,20,42,1,42,42,42,8.0087e-05,1,8.0087e-05,8.0087e-05,8.0087e-05,37,1,37,37,37,5,1,5,5,5,0,1,0,0,0
21,20,39,1,39,39,39,7.6957e-05,1,7.6957e-05,7.6957e-05,7.6957e-05,39,1,39,39,39,4,1,4,4,4,0,1,0,0,0
21,20,36,1,36,36,36,9.152e-05,1,9.152e-05,9.152e-05,9.152e-05,56,1,56,56,56,4,1,4,4,4,0,1,0,0,0
21,20,35,1,35,35,35,7.7452e-05,1,7.7452e-05,7.7452e-05,7.7452e-05,41,1,41,41,41,4,1,4,4,4,0,1,0,0,0
21,20,43,1,43,43,43,9.0117e-05,1,9.0117e-05,9.0117e-05,9.0117e-05,47,1,47,47,47,5,1,5,5,5,0,1,0,0,0
21,20,44,1,44,44,44,9.3001e-05,1,9.3001e-05,9.3001e-05,9.3001e-05,48,1,48,48,48,5,1,5,5,5,0,1,0,0,0
21,20,40,1,40,40,40,0.000117861,1,0.000117861,0.000117861,0.000117861,45,1,45,45,45,4,1,4,4,4,0,1,0,0,0
21,20,47,1,47,47,47,0.000111093,1,0.000111093,0.000111093,0.000111093,52,1,52,52,52,4,1,4,4,4,0,1,0,0,0
21,20,45,1,45,45,45,8.5635e-05,1,8.5635e-05,8.5635e-05,8.5635e-05,47,1,47,47,47,4,1,4,4,4,0,1,0,0,0
21,20,52,1,52,52,52,9.8769e-05,1,9.8769e-05,9.8769e-05,9.8769e-05,58,1,58,58,58,4,1,4,4,4,0,1,0,0,0
21,20,41,1,41,41,41,8.1539e-05,1,8.1539e-05,8.1539e-05,8.1539e-05,40,1,40,40,40,4,1,4,4,4,0,1,0,0,0
21,20,48,1,48,48,48,9.5497e-05,1,9.5497e-05,9.5497e-05,9.5497e-05,57,1,57,57,57,4,1,4,4,4,0,1,0,0,0
21,20,35,1,35,35,35,7.1942e-05,1,7.1942e-05,7.1942e-05,7.1942e-05,37,1,37,37,37,4,1,4,4,4,0,1,0,0,0
21,20,41,1,41,41,41,9.0173e-05,1,9.0173e-05,9.0173e-05,9.0173e-05,48,1,48,48,48,5,1,5,5,5,0,1,0,0,0
21,20,46,1,46,46,46,9.6724e-05,1,9.6724e-05,9.6724e-05,9.6724e-05,48,1,48,48,48,4,1,4,4,4,0,1,0,0,0
21,20,39,1,39,39,39,8.4298e-05,1,8.4298e-05,8.4298e-05,8.4298e-05,45,1,45,45,45,4,1,4,4,4,0,1,0,0,0
21,20,33,1,33,33,33,7.6785e-05,1,7.6785e-05,7.6785e-05,7.6785e-05,43,1,43,43,43,4,1,4,4,4,0,1,0,0,0
21,20,39,1,39,39,39,8.433e-05,1,8.433e-05,8.433e-05,8.433e-05,49,1,49,49,49,4,1,4,4,4,0,1,0,0,0
