n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
11,10,5374,1000,5.374,0,16,0.0195287,1000,1.95287e-05,1.5732e-05,5.4843e-05,14164,1000,14.164,12,21,3136,1000,3.136,2,4,0,1000,0,0,0
11,20,10966,1000,10.966,3,22,0.0232494,1000,2.32494e-05,1.7009e-05,4.6078e-05,16744,1000,16.744,12,25,3657,1000,3.657,3,5,0,1000,0,0,0
11,30,16475,1000,16.475,7,27,0.0283276,1000,2.83276e-05,1.9153e-05,7.2276e-05,19543,1000,19.543,12,31,4111,1000,4.111,3,6,0,1000,0,0,0
11,40,22036,1000,22.036,11,32,0.0335003,1000,3.35003e-05,1.9518e-05,6.2223e-05,22452,1000,22.452,13,37,4541,1000,4.541,4,6,0,1000,0,0,0
11,50,27679,1000,27.679,18,39,0.0398183,1000,3.98183e-05,2.146e-05,7.4899e-05,25060,1000,25.06,14,49,5099,1000,5.099,4,7,0,1000,0,0,0
11,60,32962,1000,32.962,21,45,0.0459457,1000,4.59457e-05,2.5754e-05,8.9531e-05,27354,1000,27.354,14,51,5651,1000,5.651,4,8,0,1000,0,0,0
11,70,38504,1000,38.504,28,50,0.0509445,1000,5.09445e-05,2.459e-05,9.4046e-05,28649,1000,28.649,13,56,6421,1000,6.421,5,9,0,1000,0,0,0
11,80,44011,1000,44.011,34,52,0.0511887,1000,5.11887e-05,2.4116e-05,0.000124314,27105,1000,27.105,13,61,7403,1000,7.403,5,10,0,1000,0,0,0
11,90,49672,1000,49.672,41,55,0.0420316,1000,4.20316e-05,2.2184e-05,0.000120623,21164,1000,21.164,12,65,8949,1000,8.949,6,12,0,1000,0,0,0
