n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,calls_total,calls_count,calls_mean,calls_min,calls_max,depth_total,depth_count,depth_mean,depth_min,depth_max,cliques_total,cliques_count,cliques_mean,cliques_min,cliques_max
15,50,53,1,53,53,53,0.000152958,1,0.000152958,0.000152958,0.000152958,66,1,66,66,66,5,1,5,5,5,0,1,0,0,0
15,50,52,1,52,52,52,9.9132e-05,1,9.9132e-05,9.9132e-05,9.9132e-05,59,1,59,59,59,6,1,6,6,6,0,1,0,0,0
15,50,49,1,49,49,49,6.3011e-05,1,6.3011e-05,6.3011e-05,6.3011e-05,30,1,30,30,30,6,1,6,6,6,0,1,0,0,0
15,50,50,1,50,50,50,8.9986e-05,1,8.9986e-05,8.9986e-05,8.9986e-05,48,1,48,48,48,5,1,5,5,5,0,1,0,0,0
15,50,51,1,51,51,51,7.3245e-05,1,7.3245e-05,7.3245e-05,7.3245e-05,37,1,37,37,37,6,1,6,6,6,0,1,0,0,0
15,50,53,1,53,53,53,7.5735e-05,1,7.5735e-05,7.5735e-05,7.5735e-05,46,1,46,46,46,6,1,6,6,6,0,1,0,0,0
15,50,61,1,61,61,61,9.4705e-05,1,9.4705e-05,9.4705e-05,9.4705e-05,44,1,44,44,44,7,1,7,7,7,0,1,0,0,0
15,50,47,1,47,47,47,6.8831e-05,1,6.8831e-05,6.8831e-05,6.8831e-05,37,1,37,37,37,5,1,5,5,5,0,1,0,0,0
15,50,50,1,50,50,50,8.4849e-05,1,8.4849e-05,8.4849e-05,8.4849e-05,47,1,47,47,47,5,1,5,5,5,0,1,0,0,0
15,50,64,1,64,64,64,9.8352e-05,1,9.8352e-05,9.8352e-05,9.8352e-05,40,1,40,40,40,7,1,7,7,7,0,1,0,0,0
15,50,55,1,55,55,55,0.000121517,1,0.000121517,0.000121517,0.000121517,61,1,61,61,61,6,1,6,6,6,0,1,0,0,0
15,50,51,1,51,51,51,9.0364e-05,1,9.0364e-05,9.0364e-05,9.0364e-05,50,1,50,50,50,6,1,6,6,6,0,1,0,0,0
15,50,48,1,48,48,48,7.3734e-05,1,7.3734e-05,7.3734e-05,7.3734e-05,45,1,45,45,45,5,1,5,5,5,0,1,0,0,0
15,50,41,1,41,41,41,6.5221e-05,1,6.5221e-05,6.5221e-05,6.5221e-05,41,1,41,41,41,5,1,5,5,5,0,1,0,0,0
15,50,55,1,55,55,55,0.000103092,1,0.000103092,0.000103092,0.000103092,50,1,50,50,50,6,1,6,6,6,0,1,0,0,0
