n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
20,90,0.00909088,1,0.00909088,0.00909088,0.00909088,289,1,289,289,289,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,90,0.00118095,1,0.00118095,0.00118095,0.00118095,303,1,303,303,303,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
20,90,0.00479016,1,0.00479016,0.00479016,0.00479016,313,1,313,313,313,13,1,13,13,13,12,1,12,12,12,1,1,1,1,1
20,90,0.0171531,1,0.0171531,0.0171531,0.0171531,321,1,321,321,321,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
20,90,0.00906058,1,0.00906058,0.00906058,0.00906058,291,1,291,291,291,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
20,90,0.00784834,1,0.00784834,0.00784834,0.00784834,296,1,296,296,296,12,1,12,12,12,11,1,11,11,11,1,1,1,1,1
20,90,0.0140089,1,0.0140089,0.0140089,0.0140089,312,1,312,312,312,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
20,90,0.00995479,1,0.00995479,0.00995479,0.00995479,326,1,326,326,326,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
20,90,0.00124712,1,0.00124712,0.00124712,0.00124712,350,1,350,350,350,15,1,15,15,15,15,1,15,15,15,0,1,0,0,0
20,90,0.0166772,1,0.0166772,0.0166772,0.0166772,292,1,292,292,292,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
20,90,0.0123812,1,0.0123812,0.0123812,0.0123812,300,1,300,300,300,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
20,90,0.0172571,1,0.0172571,0.0172571,0.0172571,313,1,313,313,313,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
20,90,0.00624856,1,0.00624856,0.00624856,0.00624856,332,1,332,332,332,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
20,90,0.00208878,1,0.00208878,0.00208878,0.00208878,304,1,304,304,304,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
20,90,0.00436302,1,0.00436302,0.00436302,0.00436302,324,1,324,324,324,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
20,90,0.0171225,1,0.0171225,0.0171225,0.0171225,307,1,307,307,307,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
20,90,0.00406617,1,0.00406617,0.00406617,0.00406617,296,1,296,296,296,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
20,90,0.0193119,1,0.0193119,0.0193119,0.0193119,301,1,301,301,301,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
20,90,0.00175089,1,0.00175089,0.00175089,0.00175089,323,1,323,323,323,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
20,90,0.00697579,1,0.00697579,0.00697579,0.00697579,291,1,291,291,291,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
20,90,0.00301358,1,0.00301358,0.00301358,0.00301358,324,1,324,324,324,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
20,90,0.00141039,1,0.00141039,0.00141039,0.00141039,313,1,313,313,313,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
20,90,0.0139912,1,0.0139912,0.0139912,0.0139912,279,1,279,279,279,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
