n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
9,90,0.000410301,1,0.000410301,0.000410301,0.000410301,68,1,68,68,68,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000229965,1,0.000229965,0.000229965,0.000229965,68,1,68,68,68,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000253576,1,0.000253576,0.000253576,0.000253576,71,1,71,71,71,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
9,90,0.000353767,1,0.000353767,0.000353767,0.000353767,62,1,62,62,62,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000362339,1,0.000362339,0.000362339,0.000362339,63,1,63,63,63,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000749459,1,0.000749459,0.000749459,0.000749459,66,1,66,66,66,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000360938,1,0.000360938,0.000360938,0.000360938,66,1,66,66,66,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000239752,1,0.000239752,0.000239752,0.000239752,71,1,71,71,71,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
9,90,0.000288839,1,0.000288839,0.000288839,0.000288839,60,1,60,60,60,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.00025327,1,0.00025327,0.00025327,0.00025327,66,1,66,66,66,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000239935,1,0.000239935,0.000239935,0.000239935,64,1,64,64,64,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000228506,1,0.000228506,0.000228506,0.000228506,68,1,68,68,68,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000261387,1,0.000261387,0.000261387,0.000261387,68,1,68,68,68,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.00050991,1,0.00050991,0.00050991,0.00050991,52,1,52,52,52,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,90,0.000245968,1,0.000245968,0.000245968,0.000245968,71,1,71,71,71,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
9,90,0.000242455,1,0.000242455,0.000242455,0.000242455,64,1,64,64,64,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000343856,1,0.000343856,0.000343856,0.000343856,62,1,62,62,62,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000221233,1,0.000221233,0.000221233,0.000221233,68,1,68,68,68,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000360885,1,0.000360885,0.000360885,0.000360885,66,1,66,66,66,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000225546,1,0.000225546,0.000225546,0.000225546,65,1,65,65,65,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.00023328,1,0.00023328,0.00023328,0.00023328,68,1,68,68,68,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000231551,1,0.000231551,0.000231551,0.000231551,68,1,68,68,68,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000232022,1,0.000232022,0.000232022,0.000232022,68,1,68,68,68,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000414285,1,0.000414285,0.000414285,0.000414285,63,1,63,63,63,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000241514,1,0.000241514,0.000241514,0.000241514,71,1,71,71,71,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
9,90,0.00021694,1,0.00021694,0.00021694,0.00021694,63,1,63,63,63,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000475797,1,0.000475797,0.000475797,0.000475797,63,1,63,63,63,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000248291,1,0.000248291,0.000248291,0.000248291,70,1,70,70,70,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
9,90,0.000272854,1,0.000272854,0.000272854,0.000272854,72,1,72,72,72,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
9,90,0.000333171,1,0.000333171,0.000333171,0.000333171,68,1,68,68,68,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000223932,1,0.000223932,0.000223932,0.000223932,63,1,63,63,63,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000222317,1,0.000222317,0.000222317,0.000222317,63,1,63,63,63,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000254825,1,0.000254825,0.000254825,0.000254825,68,1,68,68,68,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000323312,1,0.000323312,0.000323312,0.000323312,56,1,56,56,56,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,90,0.000338966,1,0.000338966,0.000338966,0.000338966,52,1,52,52,52,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,90,0.00039324,1,0.00039324,0.00039324,0.00039324,63,1,63,63,63,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000266159,1,0.000266159,0.000266159,0.000266159,68,1,68,68,68,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000413679,1,0.000413679,0.000413679,0.000413679,68,1,68,68,68,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000243306,1,0.000243306,0.000243306,0.000243306,65,1,65,65,65,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000220883,1,0.000220883,0.000220883,0.000220883,68,1,68,68,68,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000477841,1,0.000477841,0.000477841,0.000477841,67,1,67,67,67,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000333848,1,0.000333848,0.000333848,0.000333848,66,1,66,66,66,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000314222,1,0.000314222,0.000314222,0.000314222,66,1,66,66,66,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000223608,1,0.000223608,0.000223608,0.000223608,63,1,63,63,63,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000271812,1,0.000271812,0.000271812,0.000271812,68,1,68,68,68,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000234909,1,0.000234909,0.000234909,0.000234909,64,1,64,64,64,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.00029555,1,0.00029555,0.00029555,0.00029555,69,1,69,69,69,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
9,90,0.000224552,1,0.000224552,0.000224552,0.000224552,68,1,68,68,68,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000391345,1,0.000391345,0.000391345,0.000391345,63,1,63,63,63,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000268752,1,0.000268752,0.000268752,0.000268752,72,1,72,72,72,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
9,90,0.000234242,1,0.000234242,0.000234242,0.000234242,57,1,57,57,57,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,90,0.000236462,1,0.000236462,0.000236462,0.000236462,64,1,64,64,64,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
9,90,0.000220017,1,0.000220017,0.000220017,0.000220017,63,1,63,63,63,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
