n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
11,10,0.055509,100,0.00055509,0.000348051,0.00139745,5917,100,59.17,56,62,214,100,2.14,2,3,212,100,2.12,2,3,2,100,0.02,0,1
11,20,0.0972445,100,0.000972445,0.000382176,0.0022807,6241,100,62.41,59,67,275,100,2.75,2,4,268,100,2.68,2,3,7,100,0.07,0,1
11,30,0.131384,100,0.00131384,0.000422254,0.00348542,6600,100,66,60,73,331,100,3.31,2,5,321,100,3.21,2,5,10,100,0.1,0,1
11,40,0.134255,100,0.00134255,0.000341147,0.00348243,6822,100,68.22,63,75,374,100,3.74,3,5,357,100,3.57,3,5,17,100,0.17,0,1
11,50,0.140376,100,0.00140376,0.000381274,0.00384819,7146,100,71.46,65,78,435,100,4.35,3,5,419,100,4.19,3,5,16,100,0.16,0,1
11,60,0.128405,100,0.00128405,0.000327053,0.00428473,7445,100,74.45,65,85,476,100,4.76,4,7,461,100,4.61,3,7,15,100,0.15,0,1
11,70,0.109559,100,0.00109559,0.00036479,0.00455568,7975,100,79.75,72,93,560,100,5.6,4,8,550,100,5.5,4,7,10,100,0.1,0,1
11,80,0.0772769,100,0.000772769,0.000304844,0.00203559,8635,100,86.35,74,102,649,100,6.49,5,9,645,100,6.45,5,9,4,100,0.04,0,1
11,90,0.047668,100,0.00047668,0.000302525,0.00120567,9763,100,97.63,79,109,795,100,7.95,5,10,795,100,7.95,5,10,0,100,0,0,0
