n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
13,70,0.00409733,1,0.00409733,0.00409733,0.00409733,107,1,107,107,107,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,0.00264075,1,0.00264075,0.00264075,0.00264075,114,1,114,114,114,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,70,0.00209708,1,0.00209708,0.00209708,0.00209708,110,1,110,110,110,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
13,70,0.000866396,1,0.000866396,0.000866396,0.000866396,109,1,109,109,109,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,0.00148869,1,0.00148869,0.00148869,0.00148869,113,1,113,113,113,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,0.00277073,1,0.00277073,0.00277073,0.00277073,115,1,115,115,115,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,70,0.00976999,1,0.00976999,0.00976999,0.00976999,112,1,112,112,112,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,0.00130737,1,0.00130737,0.00130737,0.00130737,111,1,111,111,111,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,0.00138712,1,0.00138712,0.00138712,0.00138712,112,1,112,112,112,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,0.00300292,1,0.00300292,0.00300292,0.00300292,116,1,116,116,116,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,70,0.00278461,1,0.00278461,0.00278461,0.00278461,115,1,115,115,115,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
13,70,0.00789809,1,0.00789809,0.00789809,0.00789809,109,1,109,109,109,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,0.00119968,1,0.00119968,0.00119968,0.00119968,105,1,105,105,105,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
13,70,0.00308455,1,0.00308455,0.00308455,0.00308455,108,1,108,108,108,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,0.00182165,1,0.00182165,0.00182165,0.00182165,108,1,108,108,108,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,0.00242645,1,0.00242645,0.00242645,0.00242645,121,1,121,121,121,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,70,0.00335939,1,0.00335939,0.00335939,0.00335939,114,1,114,114,114,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,70,0.00124394,1,0.00124394,0.00124394,0.00124394,114,1,114,114,114,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
13,70,0.000774003,1,0.000774003,0.000774003,0.000774003,103,1,103,103,103,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
13,70,0.00404298,1,0.00404298,0.00404298,0.00404298,110,1,110,110,110,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,0.00219087,1,0.00219087,0.00219087,0.00219087,114,1,114,114,114,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
13,70,0.00106367,1,0.00106367,0.00106367,0.00106367,113,1,113,113,113,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,0.00293038,1,0.00293038,0.00293038,0.00293038,110,1,110,110,110,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,0.00126029,1,0.00126029,0.00126029,0.00126029,121,1,121,121,121,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,70,0.00634624,1,0.00634624,0.00634624,0.00634624,105,1,105,105,105,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
13,70,0.00225039,1,0.00225039,0.00225039,0.00225039,120,1,120,120,120,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,70,0.00188773,1,0.00188773,0.00188773,0.00188773,113,1,113,113,113,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
13,70,0.000754613,1,0.000754613,0.000754613,0.000754613,111,1,111,111,111,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,0.00124277,1,0.00124277,0.00124277,0.00124277,108,1,108,108,108,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,0.00373169,1,0.00373169,0.00373169,0.00373169,107,1,107,107,107,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,0.000781955,1,0.000781955,0.000781955,0.000781955,108,1,108,108,108,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,0.004507,1,0.004507,0.004507,0.004507,113,1,113,113,113,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,0.00234334,1,0.00234334,0.00234334,0.00234334,110,1,110,110,110,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,0.00273522,1,0.00273522,0.00273522,0.00273522,117,1,117,117,117,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,70,0.00149089,1,0.00149089,0.00149089,0.00149089,115,1,115,115,115,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,70,0.00372466,1,0.00372466,0.00372466,0.00372466,114,1,114,114,114,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,70,0.00401397,1,0.00401397,0.00401397,0.00401397,114,1,114,114,114,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,70,0.00282943,1,0.00282943,0.00282943,0.00282943,104,1,104,104,104,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
13,70,0.00258806,1,0.00258806,0.00258806,0.00258806,109,1,109,109,109,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,0.0028678,1,0.0028678,0.0028678,0.0028678,112,1,112,112,112,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
13,70,0.0026961,1,0.0026961,0.0026961,0.0026961,110,1,110,110,110,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,70,0.00396037,1,0.00396037,0.00396037,0.00396037,111,1,111,111,111,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,70,0.00258756,1,0.00258756,0.00258756,0.00258756,112,1,112,112,112,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
13,70,0.00140891,1,0.00140891,0.00140891,0.00140891,110,1,110,110,110,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,0.00194973,1,0.00194973,0.00194973,0.00194973,106,1,106,106,106,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,0.00226443,1,0.00226443,0.00226443,0.00226443,105,1,105,105,105,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,0.00510601,1,0.00510601,0.00510601,0.00510601,107,1,107,107,107,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
13,70,0.00391703,1,0.00391703,0.00391703,0.00391703,113,1,113,113,113,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,0.00260426,1,0.00260426,0.00260426,0.00260426,103,1,103,103,103,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
13,70,0.00263569,1,0.00263569,0.00263569,0.00263569,114,1,114,114,114,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,70,0.00268188,1,0.00268188,0.00268188,0.00268188,105,1,105,105,105,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,0.00577774,1,0.00577774,0.00577774,0.00577774,108,1,108,108,108,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
13,70,0.00468093,1,0.00468093,0.00468093,0.00468093,113,1,113,113,113,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
13,70,0.00103817,1,0.00103817,0.00103817,0.00103817,112,1,112,112,112,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,70,0.0047114,1,0.0047114,0.0047114,0.0047114,108,1,108,108,108,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
