n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
19,20,0.0232534,1,0.0232534,0.0232534,0.0232534,184,1,184,184,184,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,20,0.0251133,1,0.0251133,0.0251133,0.0251133,188,1,188,188,188,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,20,0.0471724,1,0.0471724,0.0471724,0.0471724,193,1,193,193,193,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,20,0.0957525,1,0.0957525,0.0957525,0.0957525,192,1,192,192,192,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
19,20,0.0689947,1,0.0689947,0.0689947,0.0689947,196,1,196,196,196,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,20,0.0127378,1,0.0127378,0.0127378,0.0127378,189,1,189,189,189,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
19,20,0.0440849,1,0.0440849,0.0440849,0.0440849,193,1,193,193,193,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,20,0.0312604,1,0.0312604,0.0312604,0.0312604,190,1,190,190,190,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,20,0.0633323,1,0.0633323,0.0633323,0.0633323,191,1,191,191,191,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
19,20,0.0414418,1,0.0414418,0.0414418,0.0414418,196,1,196,196,196,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,20,0.0297089,1,0.0297089,0.0297089,0.0297089,189,1,189,189,189,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,20,0.130206,1,0.130206,0.130206,0.130206,195,1,195,195,195,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,20,0.107618,1,0.107618,0.107618,0.107618,195,1,195,195,195,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,20,0.0639297,1,0.0639297,0.0639297,0.0639297,193,1,193,193,193,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,20,0.068847,1,0.068847,0.068847,0.068847,189,1,189,189,189,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,20,0.0308351,1,0.0308351,0.0308351,0.0308351,193,1,193,193,193,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
19,20,0.0885834,1,0.0885834,0.0885834,0.0885834,192,1,192,192,192,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,20,0.0238958,1,0.0238958,0.0238958,0.0238958,188,1,188,188,188,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,20,0.0593133,1,0.0593133,0.0593133,0.0593133,191,1,191,191,191,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
19,20,0.0555768,1,0.0555768,0.0555768,0.0555768,194,1,194,194,194,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,20,0.0623125,1,0.0623125,0.0623125,0.0623125,197,1,197,197,197,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,20,0.0305341,1,0.0305341,0.0305341,0.0305341,191,1,191,191,191,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,20,0.0760233,1,0.0760233,0.0760233,0.0760233,191,1,191,191,191,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
19,20,0.0333114,1,0.0333114,0.0333114,0.0333114,191,1,191,191,191,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,20,0.0291684,1,0.0291684,0.0291684,0.0291684,189,1,189,189,189,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
19,20,0.0624772,1,0.0624772,0.0624772,0.0624772,201,1,201,201,201,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
