n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
9,10,0.000374339,1,0.000374339,0.000374339,0.000374339,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.00044415,1,0.00044415,0.00044415,0.00044415,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000291963,1,0.000291963,0.000291963,0.000291963,40,1,40,40,40,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000605659,1,0.000605659,0.000605659,0.000605659,42,1,42,42,42,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,10,0.000343068,1,0.000343068,0.000343068,0.000343068,40,1,40,40,40,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000458896,1,0.000458896,0.000458896,0.000458896,41,1,41,41,41,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000234597,1,0.000234597,0.000234597,0.000234597,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000343367,1,0.000343367,0.000343367,0.000343367,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000334213,1,0.000334213,0.000334213,0.000334213,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000314232,1,0.000314232,0.000314232,0.000314232,40,1,40,40,40,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000335436,1,0.000335436,0.000335436,0.000335436,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000267009,1,0.000267009,0.000267009,0.000267009,37,1,37,37,37,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000285239,1,0.000285239,0.000285239,0.000285239,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000232983,1,0.000232983,0.000232983,0.000232983,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000267061,1,0.000267061,0.000267061,0.000267061,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000394472,1,0.000394472,0.000394472,0.000394472,40,1,40,40,40,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,10,0.000313503,1,0.000313503,0.000313503,0.000313503,41,1,41,41,41,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000257684,1,0.000257684,0.000257684,0.000257684,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000371426,1,0.000371426,0.000371426,0.000371426,40,1,40,40,40,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.00036693,1,0.00036693,0.00036693,0.00036693,40,1,40,40,40,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,10,0.000294737,1,0.000294737,0.000294737,0.000294737,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000281431,1,0.000281431,0.000281431,0.000281431,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000283381,1,0.000283381,0.000283381,0.000283381,40,1,40,40,40,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000290817,1,0.000290817,0.000290817,0.000290817,41,1,41,41,41,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000343533,1,0.000343533,0.000343533,0.000343533,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000240666,1,0.000240666,0.000240666,0.000240666,37,1,37,37,37,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.00030951,1,0.00030951,0.00030951,0.00030951,42,1,42,42,42,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
9,10,0.00027928,1,0.00027928,0.00027928,0.00027928,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000382717,1,0.000382717,0.000382717,0.000382717,41,1,41,41,41,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000285496,1,0.000285496,0.000285496,0.000285496,37,1,37,37,37,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000396855,1,0.000396855,0.000396855,0.000396855,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000355131,1,0.000355131,0.000355131,0.000355131,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000310698,1,0.000310698,0.000310698,0.000310698,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.00064026,1,0.00064026,0.00064026,0.00064026,41,1,41,41,41,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000275562,1,0.000275562,0.000275562,0.000275562,39,1,39,39,39,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000277069,1,0.000277069,0.000277069,0.000277069,38,1,38,38,38,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
9,10,0.000265742,1,0.000265742,0.000265742,0.000265742,40,1,40,40,40,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
