n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
6,70,0.000174893,1,0.000174893,0.000174893,0.000174893,26,1,26,26,26,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000226833,1,0.000226833,0.000226833,0.000226833,22,1,22,22,22,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000226401,1,0.000226401,0.000226401,0.000226401,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000123026,1,0.000123026,0.000123026,0.000123026,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000183883,1,0.000183883,0.000183883,0.000183883,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000147415,1,0.000147415,0.000147415,0.000147415,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000116549,1,0.000116549,0.000116549,0.000116549,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.00011231,1,0.00011231,0.00011231,0.00011231,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000146091,1,0.000146091,0.000146091,0.000146091,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,70,0.000192162,1,0.000192162,0.000192162,0.000192162,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000154225,1,0.000154225,0.000154225,0.000154225,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000155012,1,0.000155012,0.000155012,0.000155012,23,1,23,23,23,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000178552,1,0.000178552,0.000178552,0.000178552,22,1,22,22,22,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000109994,1,0.000109994,0.000109994,0.000109994,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000176778,1,0.000176778,0.000176778,0.000176778,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000122881,1,0.000122881,0.000122881,0.000122881,27,1,27,27,27,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,70,0.000141382,1,0.000141382,0.000141382,0.000141382,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,70,0.000131368,1,0.000131368,0.000131368,0.000131368,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000117435,1,0.000117435,0.000117435,0.000117435,28,1,28,28,28,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,70,0.000151051,1,0.000151051,0.000151051,0.000151051,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000187357,1,0.000187357,0.000187357,0.000187357,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000106093,1,0.000106093,0.000106093,0.000106093,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000109884,1,0.000109884,0.000109884,0.000109884,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000176342,1,0.000176342,0.000176342,0.000176342,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000211817,1,0.000211817,0.000211817,0.000211817,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000129928,1,0.000129928,0.000129928,0.000129928,30,1,30,30,30,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
6,70,0.000112024,1,0.000112024,0.000112024,0.000112024,22,1,22,22,22,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000105296,1,0.000105296,0.000105296,0.000105296,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000125145,1,0.000125145,0.000125145,0.000125145,23,1,23,23,23,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000102406,1,0.000102406,0.000102406,0.000102406,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000107645,1,0.000107645,0.000107645,0.000107645,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000179197,1,0.000179197,0.000179197,0.000179197,23,1,23,23,23,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000193051,1,0.000193051,0.000193051,0.000193051,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000146562,1,0.000146562,0.000146562,0.000146562,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000171901,1,0.000171901,0.000171901,0.000171901,20,1,20,20,20,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000162163,1,0.000162163,0.000162163,0.000162163,23,1,23,23,23,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000200661,1,0.000200661,0.000200661,0.000200661,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000142853,1,0.000142853,0.000142853,0.000142853,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000121401,1,0.000121401,0.000121401,0.000121401,29,1,29,29,29,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,70,0.000121078,1,0.000121078,0.000121078,0.000121078,23,1,23,23,23,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000195731,1,0.000195731,0.000195731,0.000195731,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000122916,1,0.000122916,0.000122916,0.000122916,27,1,27,27,27,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,70,0.000147857,1,0.000147857,0.000147857,0.000147857,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
6,70,0.000188629,1,0.000188629,0.000188629,0.000188629,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000190295,1,0.000190295,0.000190295,0.000190295,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000108051,1,0.000108051,0.000108051,0.000108051,24,1,24,24,24,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,70,0.000169122,1,0.000169122,0.000169122,0.000169122,21,1,21,21,21,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
