n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
15,60,0.0129141,1,0.0129141,0.0129141,0.0129141,138,1,138,138,138,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
15,60,0.00105082,1,0.00105082,0.00105082,0.00105082,141,1,141,141,141,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
15,60,0.0265931,1,0.0265931,0.0265931,0.0265931,142,1,142,142,142,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
15,60,0.0053008,1,0.0053008,0.0053008,0.0053008,139,1,139,139,139,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
15,60,0.00214665,1,0.00214665,0.00214665,0.00214665,132,1,132,132,132,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
15,60,0.0131149,1,0.0131149,0.0131149,0.0131149,141,1,141,141,141,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
15,60,0.00628224,1,0.00628224,0.00628224,0.00628224,138,1,138,138,138,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
15,60,0.0130594,1,0.0130594,0.0130594,0.0130594,143,1,143,143,143,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
15,60,0.00570471,1,0.00570471,0.00570471,0.00570471,133,1,133,133,133,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
15,60,0.00979035,1,0.00979035,0.00979035,0.00979035,138,1,138,138,138,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
15,60,0.00560476,1,0.00560476,0.00560476,0.00560476,142,1,142,142,142,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
15,60,0.00671326,1,0.00671326,0.00671326,0.00671326,146,1,146,146,146,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
15,60,0.00480833,1,0.00480833,0.00480833,0.00480833,143,1,143,143,143,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
15,60,0.00422212,1,0.00422212,0.00422212,0.00422212,143,1,143,143,143,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
15,60,0.00308125,1,0.00308125,0.00308125,0.00308125,138,1,138,138,138,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
