n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
15,10,0.26539,100,0.0026539,0.000827724,0.00692996,11284,100,112.84,109,118,258,100,2.58,2,3,245,100,2.45,2,3,13,100,0.13,0,1
15,20,0.610018,100,0.00610018,0.000819743,0.0207473,11824,100,118.24,110,125,323,100,3.23,2,4,313,100,3.13,2,4,10,100,0.1,0,1
15,30,1.02122,100,0.0102122,0.00177098,0.0300577,12292,100,122.92,116,132,388,100,3.88,3,5,372,100,3.72,3,4,16,100,0.16,0,1
15,40,0.957868,100,0.00957868,0.00157134,0.0502295,12829,100,128.29,118,137,456,100,4.56,4,6,425,100,4.25,4,5,31,100,0.31,0,1
15,50,1.06402,100,0.0106402,0.00258165,0.0366812,13328,100,133.28,124,142,528,100,5.28,4,7,492,100,4.92,4,7,36,100,0.36,0,2
15,60,0.865696,100,0.00865696,0.00105142,0.0268857,14071,100,140.71,130,154,606,100,6.06,5,8,576,100,5.76,5,7,30,100,0.3,0,1
15,70,0.639735,100,0.00639735,0.00136965,0.0253563,14735,100,147.35,136,160,687,100,6.87,6,8,657,100,6.57,5,8,30,100,0.3,0,1
15,80,0.412543,100,0.00412543,0.000609361,0.0161,15836,100,158.36,144,177,811,100,8.11,6,10,801,100,8.01,6,10,10,100,0.1,0,1
15,90,0.151161,100,0.00151161,0.000592421,0.00650962,17903,100,179.03,158,203,1008,100,10.08,8,13,1007,100,10.07,8,13,1,100,0.01,0,1
