n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
19,30,0.0613168,1,0.0613168,0.0613168,0.0613168,198,1,198,198,198,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
19,30,0.169527,1,0.169527,0.169527,0.169527,194,1,194,194,194,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,30,0.108206,1,0.108206,0.108206,0.108206,203,1,203,203,203,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
19,30,0.0784296,1,0.0784296,0.0784296,0.0784296,201,1,201,201,201,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
19,30,0.0472545,1,0.0472545,0.0472545,0.0472545,199,1,199,199,199,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
19,30,0.0417504,1,0.0417504,0.0417504,0.0417504,193,1,193,193,193,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,30,0.143718,1,0.143718,0.143718,0.143718,192,1,192,192,192,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,30,0.1219,1,0.1219,0.1219,0.1219,199,1,199,199,199,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,30,0.0855796,1,0.0855796,0.0855796,0.0855796,198,1,198,198,198,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,30,0.109318,1,0.109318,0.109318,0.109318,202,1,202,202,202,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
19,30,0.101412,1,0.101412,0.101412,0.101412,203,1,203,203,203,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
19,30,0.120003,1,0.120003,0.120003,0.120003,203,1,203,203,203,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,30,0.0250669,1,0.0250669,0.0250669,0.0250669,204,1,204,204,204,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
19,30,0.0384866,1,0.0384866,0.0384866,0.0384866,195,1,195,195,195,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,30,0.0402956,1,0.0402956,0.0402956,0.0402956,197,1,197,197,197,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,30,0.151711,1,0.151711,0.151711,0.151711,199,1,199,199,199,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
