n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
14,80,0.00272937,1,0.00272937,0.00272937,0.00272937,143,1,143,143,143,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
14,80,0.00312634,1,0.00312634,0.00312634,0.00312634,152,1,152,152,152,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
14,80,0.00234528,1,0.00234528,0.00234528,0.00234528,134,1,134,134,134,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
14,80,0.00446282,1,0.00446282,0.00446282,0.00446282,133,1,133,133,133,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
14,80,0.00272453,1,0.00272453,0.00272453,0.00272453,132,1,132,132,132,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
14,80,0.0010776,1,0.0010776,0.0010776,0.0010776,145,1,145,145,145,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
14,80,0.0050439,1,0.0050439,0.0050439,0.0050439,129,1,129,129,129,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
14,80,0.00349089,1,0.00349089,0.00349089,0.00349089,130,1,130,130,130,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
14,80,0.00366155,1,0.00366155,0.00366155,0.00366155,130,1,130,130,130,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
14,80,0.00683193,1,0.00683193,0.00683193,0.00683193,133,1,133,133,133,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
14,80,0.00313189,1,0.00313189,0.00313189,0.00313189,138,1,138,138,138,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
14,80,0.00909235,1,0.00909235,0.00909235,0.00909235,137,1,137,137,137,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
14,80,0.00090875,1,0.00090875,0.00090875,0.00090875,140,1,140,140,140,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
14,80,0.00301919,1,0.00301919,0.00301919,0.00301919,134,1,134,134,134,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
14,80,0.00242155,1,0.00242155,0.00242155,0.00242155,129,1,129,129,129,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,80,0.00253586,1,0.00253586,0.00253586,0.00253586,134,1,134,134,134,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
14,80,0.00061167,1,0.00061167,0.00061167,0.00061167,121,1,121,121,121,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,80,0.00245333,1,0.00245333,0.00245333,0.00245333,143,1,143,143,143,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
14,80,0.00201887,1,0.00201887,0.00201887,0.00201887,141,1,141,141,141,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
14,80,0.00127884,1,0.00127884,0.00127884,0.00127884,140,1,140,140,140,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
14,80,0.0020309,1,0.0020309,0.0020309,0.0020309,151,1,151,151,151,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
14,80,0.00165538,1,0.00165538,0.00165538,0.00165538,130,1,130,130,130,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
14,80,0.0051066,1,0.0051066,0.0051066,0.0051066,143,1,143,143,143,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
14,80,0.0011033,1,0.0011033,0.0011033,0.0011033,139,1,139,139,139,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
14,80,0.00208947,1,0.00208947,0.00208947,0.00208947,135,1,135,135,135,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
14,80,0.0013087,1,0.0013087,0.0013087,0.0013087,134,1,134,134,134,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
14,80,0.00244308,1,0.00244308,0.00244308,0.00244308,134,1,134,134,134,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
14,80,0.00261529,1,0.00261529,0.00261529,0.00261529,150,1,150,150,150,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
14,80,0.00221407,1,0.00221407,0.00221407,0.00221407,130,1,130,130,130,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
14,80,0.0016871,1,0.0016871,0.0016871,0.0016871,126,1,126,126,126,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
