n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
16,60,0.0165602,1,0.0165602,0.0165602,0.0165602,165,1,165,165,165,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
16,60,0.0085337,1,0.0085337,0.0085337,0.0085337,151,1,151,151,151,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
16,60,0.00880711,1,0.00880711,0.00880711,0.00880711,159,1,159,159,159,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
16,60,0.0151976,1,0.0151976,0.0151976,0.0151976,159,1,159,159,159,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
16,60,0.00221694,1,0.00221694,0.00221694,0.00221694,151,1,151,151,151,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
16,60,0.00257822,1,0.00257822,0.00257822,0.00257822,163,1,163,163,163,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
16,60,0.0111456,1,0.0111456,0.0111456,0.0111456,164,1,164,164,164,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
16,60,0.00669577,1,0.00669577,0.00669577,0.00669577,160,1,160,160,160,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
16,60,0.0153543,1,0.0153543,0.0153543,0.0153543,158,1,158,158,158,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
16,60,0.0173799,1,0.0173799,0.0173799,0.0173799,153,1,153,153,153,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
16,60,0.069219,1,0.069219,0.069219,0.069219,168,1,168,168,168,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
16,60,0.0133098,1,0.0133098,0.0133098,0.0133098,164,1,164,164,164,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
16,60,0.0215571,1,0.0215571,0.0215571,0.0215571,154,1,154,154,154,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
16,60,0.00732189,1,0.00732189,0.00732189,0.00732189,165,1,165,165,165,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
16,60,0.0128198,1,0.0128198,0.0128198,0.0128198,165,1,165,165,165,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
16,60,0.0140649,1,0.0140649,0.0140649,0.0140649,159,1,159,159,159,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
16,60,0.00778975,1,0.00778975,0.00778975,0.00778975,171,1,171,171,171,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
16,60,0.0191076,1,0.0191076,0.0191076,0.0191076,158,1,158,158,158,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
16,60,0.0106715,1,0.0106715,0.0106715,0.0106715,160,1,160,160,160,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
16,60,0.00607017,1,0.00607017,0.00607017,0.00607017,164,1,164,164,164,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
16,60,0.015321,1,0.015321,0.015321,0.015321,156,1,156,156,156,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
16,60,0.0103756,1,0.0103756,0.0103756,0.0103756,155,1,155,155,155,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
16,60,0.028385,1,0.028385,0.028385,0.028385,161,1,161,161,161,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
16,60,0.00670667,1,0.00670667,0.00670667,0.00670667,163,1,163,163,163,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
16,60,0.0103335,1,0.0103335,0.0103335,0.0103335,153,1,153,153,153,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
16,60,0.0379463,1,0.0379463,0.0379463,0.0379463,152,1,152,152,152,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
16,60,0.0124321,1,0.0124321,0.0124321,0.0124321,170,1,170,170,170,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
16,60,0.0445007,1,0.0445007,0.0445007,0.0445007,167,1,167,167,167,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
16,60,0.032174,1,0.032174,0.032174,0.032174,164,1,164,164,164,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
16,60,0.0292054,1,0.0292054,0.0292054,0.0292054,167,1,167,167,167,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
16,60,0.00913077,1,0.00913077,0.00913077,0.00913077,170,1,170,170,170,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
16,60,0.00843374,1,0.00843374,0.00843374,0.00843374,151,1,151,151,151,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
16,60,0.0633682,1,0.0633682,0.0633682,0.0633682,162,1,162,162,162,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
16,60,0.0148703,1,0.0148703,0.0148703,0.0148703,161,1,161,161,161,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
16,60,0.00686093,1,0.00686093,0.00686093,0.00686093,160,1,160,160,160,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
