n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
14,50,0.0100879,1,0.0100879,0.0100879,0.0100879,110,1,110,110,110,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,50,0.00731099,1,0.00731099,0.00731099,0.00731099,114,1,114,114,114,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
14,50,0.0020471,1,0.0020471,0.0020471,0.0020471,110,1,110,110,110,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,50,0.00668544,1,0.00668544,0.00668544,0.00668544,115,1,115,115,115,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,50,0.00702722,1,0.00702722,0.00702722,0.00702722,116,1,116,116,116,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,50,0.00219029,1,0.00219029,0.00219029,0.00219029,115,1,115,115,115,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
14,50,0.00660544,1,0.00660544,0.00660544,0.00660544,112,1,112,112,112,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,50,0.00529025,1,0.00529025,0.00529025,0.00529025,115,1,115,115,115,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,50,0.00133466,1,0.00133466,0.00133466,0.00133466,122,1,122,122,122,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,50,0.00362269,1,0.00362269,0.00362269,0.00362269,112,1,112,112,112,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
14,50,0.00579997,1,0.00579997,0.00579997,0.00579997,129,1,129,129,129,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
14,50,0.0104016,1,0.0104016,0.0104016,0.0104016,123,1,123,123,123,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
14,50,0.0146824,1,0.0146824,0.0146824,0.0146824,117,1,117,117,117,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,50,0.00989353,1,0.00989353,0.00989353,0.00989353,115,1,115,115,115,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
14,50,0.0062316,1,0.0062316,0.0062316,0.0062316,118,1,118,118,118,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
14,50,0.00314343,1,0.00314343,0.00314343,0.00314343,114,1,114,114,114,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,50,0.00109478,1,0.00109478,0.00109478,0.00109478,118,1,118,118,118,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,50,0.00598788,1,0.00598788,0.00598788,0.00598788,121,1,121,121,121,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,50,0.00241923,1,0.00241923,0.00241923,0.00241923,121,1,121,121,121,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,50,0.00573399,1,0.00573399,0.00573399,0.00573399,119,1,119,119,119,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,50,0.00955367,1,0.00955367,0.00955367,0.00955367,118,1,118,118,118,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,50,0.00363919,1,0.00363919,0.00363919,0.00363919,119,1,119,119,119,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,50,0.00618806,1,0.00618806,0.00618806,0.00618806,116,1,116,116,116,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,50,0.00457637,1,0.00457637,0.00457637,0.00457637,112,1,112,112,112,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,50,0.00305407,1,0.00305407,0.00305407,0.00305407,117,1,117,117,117,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
14,50,0.00280496,1,0.00280496,0.00280496,0.00280496,110,1,110,110,110,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,50,0.0074869,1,0.0074869,0.0074869,0.0074869,120,1,120,120,120,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,50,0.0018574,1,0.0018574,0.0018574,0.0018574,108,1,108,108,108,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,50,0.00275493,1,0.00275493,0.00275493,0.00275493,116,1,116,116,116,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,50,0.00651587,1,0.00651587,0.00651587,0.00651587,114,1,114,114,114,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,50,0.00343347,1,0.00343347,0.00343347,0.00343347,117,1,117,117,117,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,50,0.00226642,1,0.00226642,0.00226642,0.00226642,114,1,114,114,114,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,50,0.00618275,1,0.00618275,0.00618275,0.00618275,121,1,121,121,121,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,50,0.00533274,1,0.00533274,0.00533274,0.00533274,114,1,114,114,114,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,50,0.0100972,1,0.0100972,0.0100972,0.0100972,114,1,114,114,114,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
14,50,0.0108418,1,0.0108418,0.0108418,0.0108418,114,1,114,114,114,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,50,0.00808365,1,0.00808365,0.00808365,0.00808365,121,1,121,121,121,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,50,0.00431753,1,0.00431753,0.00431753,0.00431753,118,1,118,118,118,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,50,0.00588676,1,0.00588676,0.00588676,0.00588676,121,1,121,121,121,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
14,50,0.00460781,1,0.00460781,0.00460781,0.00460781,111,1,111,111,111,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,50,0.00311107,1,0.00311107,0.00311107,0.00311107,115,1,115,115,115,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,50,0.00788826,1,0.00788826,0.00788826,0.00788826,114,1,114,114,114,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,50,0.00794125,1,0.00794125,0.00794125,0.00794125,125,1,125,125,125,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,50,0.0145988,1,0.0145988,0.0145988,0.0145988,118,1,118,118,118,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,50,0.0111495,1,0.0111495,0.0111495,0.0111495,115,1,115,115,115,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
14,50,0.00559122,1,0.00559122,0.00559122,0.00559122,121,1,121,121,121,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
14,50,0.0143946,1,0.0143946,0.0143946,0.0143946,126,1,126,126,126,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,50,0.00185508,1,0.00185508,0.00185508,0.00185508,112,1,112,112,112,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,50,0.00759997,1,0.00759997,0.00759997,0.00759997,111,1,111,111,111,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
14,50,0.00731611,1,0.00731611,0.00731611,0.00731611,113,1,113,113,113,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,50,0.00680992,1,0.00680992,0.00680992,0.00680992,122,1,122,122,122,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,50,0.00363572,1,0.00363572,0.00363572,0.00363572,111,1,111,111,111,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,50,0.00557957,1,0.00557957,0.00557957,0.00557957,114,1,114,114,114,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,50,0.0107798,1,0.0107798,0.0107798,0.0107798,122,1,122,122,122,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,50,0.00785598,1,0.00785598,0.00785598,0.00785598,108,1,108,108,108,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,50,0.010885,1,0.010885,0.010885,0.010885,118,1,118,118,118,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,50,0.00980539,1,0.00980539,0.00980539,0.00980539,115,1,115,115,115,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
