n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
5,10,0.00958266,100,9.58266e-05,7.863e-05,0.000163341,1096,100,10.96,10,13,163,100,1.63,1,2,163,100,1.63,1,2,0,100,0,0,0
5,20,0.00987355,100,9.87355e-05,7.88e-05,0.000147771,1163,100,11.63,10,15,190,100,1.9,1,3,190,100,1.9,1,3,0,100,0,0,0
5,30,0.0106218,100,0.000106218,7.1715e-05,0.000179169,1261,100,12.61,10,15,220,100,2.2,1,3,220,100,2.2,1,3,0,100,0,0,0
5,40,0.0105894,100,0.000105894,7.1786e-05,0.000172062,1323,100,13.23,11,18,234,100,2.34,2,4,234,100,2.34,2,4,0,100,0,0,0
5,50,0.0103189,100,0.000103189,7.6624e-05,0.000173347,1432,100,14.32,11,20,270,100,2.7,2,5,270,100,2.7,2,5,0,100,0,0,0
5,60,0.010149,100,0.00010149,7.2113e-05,0.000214887,1500,100,15,11,20,302,100,3.02,2,5,302,100,3.02,2,5,0,100,0,0,0
5,70,0.00975788,100,9.75788e-05,7.6392e-05,0.00015857,1658,100,16.58,12,20,343,100,3.43,2,5,343,100,3.43,2,5,0,100,0,0,0
5,80,0.00993569,100,9.93569e-05,7.7384e-05,0.000183059,1701,100,17.01,12,20,361,100,3.61,2,5,361,100,3.61,2,5,0,100,0,0,0
5,90,0.00928025,100,9.28025e-05,8.0449e-05,0.00013475,1903,100,19.03,15,20,434,100,4.34,3,5,434,100,4.34,3,5,0,100,0,0,0
