n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
16,10,0.00175516,1,0.00175516,0.00175516,0.00175516,127,1,127,127,127,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.000801513,1,0.000801513,0.000801513,0.000801513,125,1,125,125,125,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.00362489,1,0.00362489,0.00362489,0.00362489,127,1,127,127,127,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.0032962,1,0.0032962,0.0032962,0.0032962,129,1,129,129,129,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00175268,1,0.00175268,0.00175268,0.00175268,127,1,127,127,127,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.00197074,1,0.00197074,0.00197074,0.00197074,128,1,128,128,128,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.0019721,1,0.0019721,0.0019721,0.0019721,130,1,130,130,130,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00129513,1,0.00129513,0.00129513,0.00129513,127,1,127,127,127,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.00613648,1,0.00613648,0.00613648,0.00613648,130,1,130,130,130,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00212224,1,0.00212224,0.00212224,0.00212224,125,1,125,125,125,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.00753232,1,0.00753232,0.00753232,0.00753232,134,1,134,134,134,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00647793,1,0.00647793,0.00647793,0.00647793,132,1,132,132,132,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00238513,1,0.00238513,0.00238513,0.00238513,129,1,129,129,129,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
16,10,0.00299903,1,0.00299903,0.00299903,0.00299903,130,1,130,130,130,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00220678,1,0.00220678,0.00220678,0.00220678,128,1,128,128,128,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.00105197,1,0.00105197,0.00105197,0.00105197,125,1,125,125,125,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.0051317,1,0.0051317,0.0051317,0.0051317,128,1,128,128,128,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.000954777,1,0.000954777,0.000954777,0.000954777,125,1,125,125,125,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.00495509,1,0.00495509,0.00495509,0.00495509,129,1,129,129,129,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00211206,1,0.00211206,0.00211206,0.00211206,129,1,129,129,129,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00325242,1,0.00325242,0.00325242,0.00325242,128,1,128,128,128,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00283036,1,0.00283036,0.00283036,0.00283036,131,1,131,131,131,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00550554,1,0.00550554,0.00550554,0.00550554,130,1,130,130,130,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00353387,1,0.00353387,0.00353387,0.00353387,128,1,128,128,128,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00264895,1,0.00264895,0.00264895,0.00264895,128,1,128,128,128,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00123392,1,0.00123392,0.00123392,0.00123392,128,1,128,128,128,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.00303324,1,0.00303324,0.00303324,0.00303324,128,1,128,128,128,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.00422664,1,0.00422664,0.00422664,0.00422664,127,1,127,127,127,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.00187265,1,0.00187265,0.00187265,0.00187265,130,1,130,130,130,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
16,10,0.00477917,1,0.00477917,0.00477917,0.00477917,127,1,127,127,127,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.00595738,1,0.00595738,0.00595738,0.00595738,126,1,126,126,126,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.00302307,1,0.00302307,0.00302307,0.00302307,128,1,128,128,128,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.00265881,1,0.00265881,0.00265881,0.00265881,125,1,125,125,125,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.00634079,1,0.00634079,0.00634079,0.00634079,128,1,128,128,128,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.0021425,1,0.0021425,0.0021425,0.0021425,126,1,126,126,126,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.0051784,1,0.0051784,0.0051784,0.0051784,130,1,130,130,130,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.0131063,1,0.0131063,0.0131063,0.0131063,130,1,130,130,130,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00399976,1,0.00399976,0.00399976,0.00399976,128,1,128,128,128,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.00904259,1,0.00904259,0.00904259,0.00904259,131,1,131,131,131,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00708655,1,0.00708655,0.00708655,0.00708655,135,1,135,135,135,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00477456,1,0.00477456,0.00477456,0.00477456,130,1,130,130,130,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00603058,1,0.00603058,0.00603058,0.00603058,128,1,128,128,128,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00238102,1,0.00238102,0.00238102,0.00238102,128,1,128,128,128,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00288692,1,0.00288692,0.00288692,0.00288692,129,1,129,129,129,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.00273378,1,0.00273378,0.00273378,0.00273378,129,1,129,129,129,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00493201,1,0.00493201,0.00493201,0.00493201,128,1,128,128,128,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00251556,1,0.00251556,0.00251556,0.00251556,129,1,129,129,129,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00200208,1,0.00200208,0.00200208,0.00200208,129,1,129,129,129,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00226241,1,0.00226241,0.00226241,0.00226241,127,1,127,127,127,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.00172346,1,0.00172346,0.00172346,0.00172346,127,1,127,127,127,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.00347273,1,0.00347273,0.00347273,0.00347273,127,1,127,127,127,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.00255065,1,0.00255065,0.00255065,0.00255065,128,1,128,128,128,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.00304121,1,0.00304121,0.00304121,0.00304121,131,1,131,131,131,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
16,10,0.00403864,1,0.00403864,0.00403864,0.00403864,131,1,131,131,131,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00510955,1,0.00510955,0.00510955,0.00510955,127,1,127,127,127,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00202313,1,0.00202313,0.00202313,0.00202313,131,1,131,131,131,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00148999,1,0.00148999,0.00148999,0.00148999,127,1,127,127,127,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00267884,1,0.00267884,0.00267884,0.00267884,131,1,131,131,131,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00889608,1,0.00889608,0.00889608,0.00889608,131,1,131,131,131,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00351477,1,0.00351477,0.00351477,0.00351477,133,1,133,133,133,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00732667,1,0.00732667,0.00732667,0.00732667,127,1,127,127,127,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00147321,1,0.00147321,0.00147321,0.00147321,127,1,127,127,127,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00122675,1,0.00122675,0.00122675,0.00122675,126,1,126,126,126,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.00458569,1,0.00458569,0.00458569,0.00458569,127,1,127,127,127,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.00582003,1,0.00582003,0.00582003,0.00582003,131,1,131,131,131,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00661496,1,0.00661496,0.00661496,0.00661496,131,1,131,131,131,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00244572,1,0.00244572,0.00244572,0.00244572,129,1,129,129,129,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.00600847,1,0.00600847,0.00600847,0.00600847,127,1,127,127,127,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.00566167,1,0.00566167,0.00566167,0.00566167,129,1,129,129,129,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00242643,1,0.00242643,0.00242643,0.00242643,128,1,128,128,128,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00627018,1,0.00627018,0.00627018,0.00627018,129,1,129,129,129,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
16,10,0.00540568,1,0.00540568,0.00540568,0.00540568,127,1,127,127,127,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
16,10,0.00399592,1,0.00399592,0.00399592,0.00399592,129,1,129,129,129,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
