n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
15,70,0.00464377,1,0.00464377,0.00464377,0.00464377,153,1,153,153,153,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
15,70,0.0061853,1,0.0061853,0.0061853,0.0061853,144,1,144,144,144,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
15,70,0.0103291,1,0.0103291,0.0103291,0.0103291,150,1,150,150,150,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
15,70,0.0100383,1,0.0100383,0.0100383,0.0100383,145,1,145,145,145,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
15,70,0.0131431,1,0.0131431,0.0131431,0.0131431,154,1,154,154,154,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
15,70,0.00959107,1,0.00959107,0.00959107,0.00959107,146,1,146,146,146,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
15,70,0.00921204,1,0.00921204,0.00921204,0.00921204,152,1,152,152,152,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
15,70,0.00174763,1,0.00174763,0.00174763,0.00174763,148,1,148,148,148,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
15,70,0.00271591,1,0.00271591,0.00271591,0.00271591,146,1,146,146,146,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
15,70,0.00404206,1,0.00404206,0.00404206,0.00404206,145,1,145,145,145,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
15,70,0.0253557,1,0.0253557,0.0253557,0.0253557,145,1,145,145,145,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
15,70,0.00753255,1,0.00753255,0.00753255,0.00753255,146,1,146,146,146,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
15,70,0.00136898,1,0.00136898,0.00136898,0.00136898,155,1,155,155,155,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
15,70,0.00535839,1,0.00535839,0.00535839,0.00535839,147,1,147,147,147,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
15,70,0.00452721,1,0.00452721,0.00452721,0.00452721,139,1,139,139,139,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
15,70,0.00310902,1,0.00310902,0.00310902,0.00310902,143,1,143,143,143,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
15,70,0.00571404,1,0.00571404,0.00571404,0.00571404,151,1,151,151,151,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
15,70,0.00511556,1,0.00511556,0.00511556,0.00511556,147,1,147,147,147,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
15,70,0.00320568,1,0.00320568,0.00320568,0.00320568,141,1,141,141,141,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
15,70,0.00473686,1,0.00473686,0.00473686,0.00473686,140,1,140,140,140,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
15,70,0.0028003,1,0.0028003,0.0028003,0.0028003,146,1,146,146,146,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
15,70,0.00516489,1,0.00516489,0.00516489,0.00516489,151,1,151,151,151,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
15,70,0.00706146,1,0.00706146,0.00706146,0.00706146,146,1,146,146,146,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
15,70,0.00278892,1,0.00278892,0.00278892,0.00278892,153,1,153,153,153,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
15,70,0.00961982,1,0.00961982,0.00961982,0.00961982,143,1,143,143,143,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
15,70,0.00989768,1,0.00989768,0.00989768,0.00989768,145,1,145,145,145,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
15,70,0.00375373,1,0.00375373,0.00375373,0.00375373,145,1,145,145,145,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
15,70,0.00908806,1,0.00908806,0.00908806,0.00908806,147,1,147,147,147,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
15,70,0.00540903,1,0.00540903,0.00540903,0.00540903,141,1,141,141,141,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
15,70,0.0102673,1,0.0102673,0.0102673,0.0102673,147,1,147,147,147,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
15,70,0.00322568,1,0.00322568,0.00322568,0.00322568,156,1,156,156,156,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
15,70,0.00351225,1,0.00351225,0.00351225,0.00351225,141,1,141,141,141,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
15,70,0.00585994,1,0.00585994,0.00585994,0.00585994,143,1,143,143,143,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
15,70,0.00600377,1,0.00600377,0.00600377,0.00600377,152,1,152,152,152,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
15,70,0.0120431,1,0.0120431,0.0120431,0.0120431,140,1,140,140,140,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
15,70,0.0039033,1,0.0039033,0.0039033,0.0039033,145,1,145,145,145,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
15,70,0.00170076,1,0.00170076,0.00170076,0.00170076,152,1,152,152,152,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
15,70,0.00366383,1,0.00366383,0.00366383,0.00366383,138,1,138,138,138,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
15,70,0.0071601,1,0.0071601,0.0071601,0.0071601,152,1,152,152,152,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
15,70,0.00636186,1,0.00636186,0.00636186,0.00636186,150,1,150,150,150,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
15,70,0.00524206,1,0.00524206,0.00524206,0.00524206,146,1,146,146,146,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
15,70,0.00207528,1,0.00207528,0.00207528,0.00207528,145,1,145,145,145,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
15,70,0.0142997,1,0.0142997,0.0142997,0.0142997,147,1,147,147,147,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
15,70,0.0087017,1,0.0087017,0.0087017,0.0087017,151,1,151,151,151,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
15,70,0.00288013,1,0.00288013,0.00288013,0.00288013,156,1,156,156,156,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
15,70,0.00394528,1,0.00394528,0.00394528,0.00394528,151,1,151,151,151,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
15,70,0.00697629,1,0.00697629,0.00697629,0.00697629,159,1,159,159,159,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
15,70,0.00198277,1,0.00198277,0.00198277,0.00198277,143,1,143,143,143,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
15,70,0.011153,1,0.011153,0.011153,0.011153,152,1,152,152,152,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
15,70,0.00456966,1,0.00456966,0.00456966,0.00456966,147,1,147,147,147,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
15,70,0.0070487,1,0.0070487,0.0070487,0.0070487,152,1,152,152,152,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
15,70,0.00963018,1,0.00963018,0.00963018,0.00963018,138,1,138,138,138,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
15,70,0.00223649,1,0.00223649,0.00223649,0.00223649,147,1,147,147,147,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
15,70,0.0154114,1,0.0154114,0.0154114,0.0154114,147,1,147,147,147,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
15,70,0.0129852,1,0.0129852,0.0129852,0.0129852,155,1,155,155,155,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
15,70,0.00633605,1,0.00633605,0.00633605,0.00633605,153,1,153,153,153,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
