n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
20,50,0.170179,1,0.170179,0.170179,0.170179,235,1,235,235,235,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,50,0.0776719,1,0.0776719,0.0776719,0.0776719,239,1,239,239,239,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,0.183979,1,0.183979,0.183979,0.183979,231,1,231,231,231,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,50,0.611235,1,0.611235,0.611235,0.611235,240,1,240,240,240,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.380804,1,0.380804,0.380804,0.380804,235,1,235,235,235,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,50,0.253218,1,0.253218,0.253218,0.253218,240,1,240,240,240,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.783567,1,0.783567,0.783567,0.783567,236,1,236,236,236,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.0950413,1,0.0950413,0.0950413,0.0950413,242,1,242,242,242,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.276351,1,0.276351,0.276351,0.276351,235,1,235,235,235,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,50,0.141426,1,0.141426,0.141426,0.141426,242,1,242,242,242,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.102081,1,0.102081,0.102081,0.102081,235,1,235,235,235,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.0669045,1,0.0669045,0.0669045,0.0669045,241,1,241,241,241,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,0.0593688,1,0.0593688,0.0593688,0.0593688,233,1,233,233,233,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,0.290667,1,0.290667,0.290667,0.290667,230,1,230,230,230,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,50,0.418384,1,0.418384,0.418384,0.418384,232,1,232,232,232,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,50,0.254439,1,0.254439,0.254439,0.254439,242,1,242,242,242,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,0.438076,1,0.438076,0.438076,0.438076,231,1,231,231,231,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
20,50,0.151339,1,0.151339,0.151339,0.151339,245,1,245,245,245,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,0.111323,1,0.111323,0.111323,0.111323,245,1,245,245,245,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,0.1192,1,0.1192,0.1192,0.1192,232,1,232,232,232,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
20,50,0.10115,1,0.10115,0.10115,0.10115,246,1,246,246,246,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,50,0.164801,1,0.164801,0.164801,0.164801,240,1,240,240,240,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,50,0.175799,1,0.175799,0.175799,0.175799,242,1,242,242,242,7,1,7,7,7,5,1,5,5,5,2,1,2,2,2
20,50,0.255432,1,0.255432,0.255432,0.255432,234,1,234,234,234,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
