n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
17,90,0.0016521,1,0.0016521,0.0016521,0.0016521,226,1,226,226,226,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
17,90,0.0024607,1,0.0024607,0.0024607,0.0024607,230,1,230,230,230,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
17,90,0.00586076,1,0.00586076,0.00586076,0.00586076,209,1,209,209,209,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
17,90,0.000924761,1,0.000924761,0.000924761,0.000924761,224,1,224,224,224,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
17,90,0.00294031,1,0.00294031,0.00294031,0.00294031,225,1,225,225,225,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
17,90,0.00485709,1,0.00485709,0.00485709,0.00485709,213,1,213,213,213,11,1,11,11,11,10,1,10,10,10,1,1,1,1,1
17,90,0.000856868,1,0.000856868,0.000856868,0.000856868,220,1,220,220,220,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
17,90,0.00365322,1,0.00365322,0.00365322,0.00365322,211,1,211,211,211,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
17,90,0.00395019,1,0.00395019,0.00395019,0.00395019,220,1,220,220,220,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
17,90,0.00191241,1,0.00191241,0.00191241,0.00191241,242,1,242,242,242,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
17,90,0.00410491,1,0.00410491,0.00410491,0.00410491,227,1,227,227,227,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
17,90,0.00180622,1,0.00180622,0.00180622,0.00180622,226,1,226,226,226,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
