n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
6,10,0.000160991,1,0.000160991,0.000160991,0.000160991,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000134438,1,0.000134438,0.000134438,0.000134438,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000114924,1,0.000114924,0.000114924,0.000114924,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000122668,1,0.000122668,0.000122668,0.000122668,15,1,15,15,15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
6,10,0.000115547,1,0.000115547,0.000115547,0.000115547,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000114009,1,0.000114009,0.000114009,0.000114009,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000114521,1,0.000114521,0.000114521,0.000114521,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000139969,1,0.000139969,0.000139969,0.000139969,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000132019,1,0.000132019,0.000132019,0.000132019,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000113621,1,0.000113621,0.000113621,0.000113621,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000131421,1,0.000131421,0.000131421,0.000131421,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000102144,1,0.000102144,0.000102144,0.000102144,15,1,15,15,15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
6,10,0.000186171,1,0.000186171,0.000186171,0.000186171,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000131496,1,0.000131496,0.000131496,0.000131496,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000130956,1,0.000130956,0.000130956,0.000130956,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.00011463,1,0.00011463,0.00011463,0.00011463,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000151829,1,0.000151829,0.000151829,0.000151829,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000114303,1,0.000114303,0.000114303,0.000114303,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000131031,1,0.000131031,0.000131031,0.000131031,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000131256,1,0.000131256,0.000131256,0.000131256,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.00013089,1,0.00013089,0.00013089,0.00013089,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000130794,1,0.000130794,0.000130794,0.000130794,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.00013115,1,0.00013115,0.00013115,0.00013115,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000186066,1,0.000186066,0.000186066,0.000186066,18,1,18,18,18,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000138418,1,0.000138418,0.000138418,0.000138418,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000102343,1,0.000102343,0.000102343,0.000102343,15,1,15,15,15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
6,10,0.000101533,1,0.000101533,0.000101533,0.000101533,15,1,15,15,15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
6,10,0.000131505,1,0.000131505,0.000131505,0.000131505,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000154802,1,0.000154802,0.000154802,0.000154802,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000114708,1,0.000114708,0.000114708,0.000114708,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000138755,1,0.000138755,0.000138755,0.000138755,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000110868,1,0.000110868,0.000110868,0.000110868,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.0001133,1,0.0001133,0.0001133,0.0001133,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000101447,1,0.000101447,0.000101447,0.000101447,15,1,15,15,15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
6,10,0.000101855,1,0.000101855,0.000101855,0.000101855,15,1,15,15,15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
6,10,0.000113342,1,0.000113342,0.000113342,0.000113342,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000139569,1,0.000139569,0.000139569,0.000139569,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000102318,1,0.000102318,0.000102318,0.000102318,15,1,15,15,15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
6,10,0.000131584,1,0.000131584,0.000131584,0.000131584,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000111181,1,0.000111181,0.000111181,0.000111181,17,1,17,17,17,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
6,10,0.000101872,1,0.000101872,0.000101872,0.000101872,15,1,15,15,15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
6,10,0.000101508,1,0.000101508,0.000101508,0.000101508,15,1,15,15,15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
6,10,0.000100873,1,0.000100873,0.000100873,0.000100873,15,1,15,15,15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
6,10,0.000100854,1,0.000100854,0.000100854,0.000100854,15,1,15,15,15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
6,10,0.000130803,1,0.000130803,0.000130803,0.000130803,16,1,16,16,16,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
