n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
8,70,0.000220361,1,0.000220361,0.000220361,0.000220361,44,1,44,44,44,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,70,0.000537618,1,0.000537618,0.000537618,0.000537618,44,1,44,44,44,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,70,0.000222097,1,0.000222097,0.000222097,0.000222097,44,1,44,44,44,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,70,0.000306006,1,0.000306006,0.000306006,0.000306006,40,1,40,40,40,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.000247702,1,0.000247702,0.000247702,0.000247702,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,70,0.000277996,1,0.000277996,0.000277996,0.000277996,47,1,47,47,47,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,70,0.000449256,1,0.000449256,0.000449256,0.000449256,39,1,39,39,39,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.000477339,1,0.000477339,0.000477339,0.000477339,40,1,40,40,40,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.000273244,1,0.000273244,0.000273244,0.000273244,39,1,39,39,39,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.000394713,1,0.000394713,0.000394713,0.000394713,44,1,44,44,44,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,70,0.000653617,1,0.000653617,0.000653617,0.000653617,39,1,39,39,39,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.000430729,1,0.000430729,0.000430729,0.000430729,44,1,44,44,44,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,70,0.000274486,1,0.000274486,0.000274486,0.000274486,43,1,43,43,43,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.000402197,1,0.000402197,0.000402197,0.000402197,39,1,39,39,39,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,70,0.000354042,1,0.000354042,0.000354042,0.000354042,37,1,37,37,37,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
