n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
20,10,0.00606295,1,0.00606295,0.00606295,0.00606295,202,1,202,202,202,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.00523421,1,0.00523421,0.00523421,0.00523421,202,1,202,202,202,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.0118717,1,0.0118717,0.0118717,0.0118717,201,1,201,201,201,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.00551563,1,0.00551563,0.00551563,0.00551563,199,1,199,199,199,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
20,10,0.0353919,1,0.0353919,0.0353919,0.0353919,204,1,204,204,204,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.0456634,1,0.0456634,0.0456634,0.0456634,205,1,205,205,205,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.00556238,1,0.00556238,0.00556238,0.00556238,198,1,198,198,198,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.0559647,1,0.0559647,0.0559647,0.0559647,207,1,207,207,207,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.0115571,1,0.0115571,0.0115571,0.0115571,206,1,206,206,206,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.0186428,1,0.0186428,0.0186428,0.0186428,207,1,207,207,207,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.0228142,1,0.0228142,0.0228142,0.0228142,203,1,203,203,203,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.00755025,1,0.00755025,0.00755025,0.00755025,200,1,200,200,200,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
20,10,0.0134922,1,0.0134922,0.0134922,0.0134922,202,1,202,202,202,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,10,0.00650418,1,0.00650418,0.00650418,0.00650418,200,1,200,200,200,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
