n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
18,70,0.052211,1,0.052211,0.052211,0.052211,216,1,216,216,216,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
18,70,0.0488063,1,0.0488063,0.0488063,0.0488063,209,1,209,209,209,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
18,70,0.0351261,1,0.0351261,0.0351261,0.0351261,212,1,212,212,212,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
18,70,0.00555864,1,0.00555864,0.00555864,0.00555864,213,1,213,213,213,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,70,0.0541337,1,0.0541337,0.0541337,0.0541337,202,1,202,202,202,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
18,70,0.0410041,1,0.0410041,0.0410041,0.0410041,196,1,196,196,196,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
18,70,0.00576838,1,0.00576838,0.00576838,0.00576838,212,1,212,212,212,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
18,70,0.0351292,1,0.0351292,0.0351292,0.0351292,196,1,196,196,196,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
18,70,0.0563595,1,0.0563595,0.0563595,0.0563595,202,1,202,202,202,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
18,70,0.0226424,1,0.0226424,0.0226424,0.0226424,214,1,214,214,214,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
18,70,0.0146987,1,0.0146987,0.0146987,0.0146987,205,1,205,205,205,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
18,70,0.0286651,1,0.0286651,0.0286651,0.0286651,210,1,210,210,210,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
18,70,0.0022014,1,0.0022014,0.0022014,0.0022014,208,1,208,208,208,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
18,70,0.024275,1,0.024275,0.024275,0.024275,213,1,213,213,213,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
18,70,0.0566801,1,0.0566801,0.0566801,0.0566801,210,1,210,210,210,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,70,0.0239635,1,0.0239635,0.0239635,0.0239635,204,1,204,204,204,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
18,70,0.0388874,1,0.0388874,0.0388874,0.0388874,211,1,211,211,211,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
18,70,0.00844542,1,0.00844542,0.00844542,0.00844542,212,1,212,212,212,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
18,70,0.00556506,1,0.00556506,0.00556506,0.00556506,211,1,211,211,211,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
18,70,0.0137041,1,0.0137041,0.0137041,0.0137041,203,1,203,203,203,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,70,0.0679847,1,0.0679847,0.0679847,0.0679847,213,1,213,213,213,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
18,70,0.0255224,1,0.0255224,0.0255224,0.0255224,194,1,194,194,194,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,70,0.0214747,1,0.0214747,0.0214747,0.0214747,216,1,216,216,216,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
18,70,0.0490404,1,0.0490404,0.0490404,0.0490404,210,1,210,210,210,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
18,70,0.0124376,1,0.0124376,0.0124376,0.0124376,202,1,202,202,202,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
18,70,0.0201203,1,0.0201203,0.0201203,0.0201203,212,1,212,212,212,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
