n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
15,30,0.00651747,1,0.00651747,0.00651747,0.00651747,120,1,120,120,120,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,30,0.0107008,1,0.0107008,0.0107008,0.0107008,118,1,118,118,118,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,30,0.0300569,1,0.0300569,0.0300569,0.0300569,119,1,119,119,119,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,30,0.0187105,1,0.0187105,0.0187105,0.0187105,121,1,121,121,121,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,30,0.0120435,1,0.0120435,0.0120435,0.0120435,121,1,121,121,121,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,30,0.00485815,1,0.00485815,0.00485815,0.00485815,123,1,123,123,123,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,30,0.0125959,1,0.0125959,0.0125959,0.0125959,126,1,126,126,126,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,30,0.0130587,1,0.0130587,0.0130587,0.0130587,126,1,126,126,126,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,30,0.012611,1,0.012611,0.012611,0.012611,123,1,123,123,123,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
15,30,0.0174565,1,0.0174565,0.0174565,0.0174565,126,1,126,126,126,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,30,0.00177031,1,0.00177031,0.00177031,0.00177031,121,1,121,121,121,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,30,0.00366378,1,0.00366378,0.00366378,0.00366378,119,1,119,119,119,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
15,30,0.00937297,1,0.00937297,0.00937297,0.00937297,125,1,125,125,125,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,30,0.00783415,1,0.00783415,0.00783415,0.00783415,122,1,122,122,122,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,30,0.0092712,1,0.0092712,0.0092712,0.0092712,121,1,121,121,121,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,30,0.00651739,1,0.00651739,0.00651739,0.00651739,117,1,117,117,117,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,30,0.00667402,1,0.00667402,0.00667402,0.00667402,123,1,123,123,123,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,30,0.0111472,1,0.0111472,0.0111472,0.0111472,125,1,125,125,125,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,30,0.00485123,1,0.00485123,0.00485123,0.00485123,118,1,118,118,118,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,30,0.00495073,1,0.00495073,0.00495073,0.00495073,124,1,124,124,124,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,30,0.0119943,1,0.0119943,0.0119943,0.0119943,123,1,123,123,123,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,30,0.0114003,1,0.0114003,0.0114003,0.0114003,126,1,126,126,126,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,30,0.00879768,1,0.00879768,0.00879768,0.00879768,123,1,123,123,123,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,30,0.00222005,1,0.00222005,0.00222005,0.00222005,122,1,122,122,122,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,30,0.0154493,1,0.0154493,0.0154493,0.0154493,125,1,125,125,125,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
15,30,0.0111241,1,0.0111241,0.0111241,0.0111241,128,1,128,128,128,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,30,0.00995428,1,0.00995428,0.00995428,0.00995428,121,1,121,121,121,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,30,0.0165746,1,0.0165746,0.0165746,0.0165746,124,1,124,124,124,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,30,0.0226115,1,0.0226115,0.0226115,0.0226115,124,1,124,124,124,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,30,0.0151466,1,0.0151466,0.0151466,0.0151466,124,1,124,124,124,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
15,30,0.0101098,1,0.0101098,0.0101098,0.0101098,118,1,118,118,118,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
15,30,0.00880183,1,0.00880183,0.00880183,0.00880183,126,1,126,126,126,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
