n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
5,80,0.000127919,1,0.000127919,0.000127919,0.000127919,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000114651,1,0.000114651,0.000114651,0.000114651,20,1,20,20,20,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,80,0.000105866,1,0.000105866,0.000105866,0.000105866,20,1,20,20,20,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,80,0.00010526,1,0.00010526,0.00010526,0.00010526,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,0.00018226,1,0.00018226,0.00018226,0.00018226,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,9.794e-05,1,9.794e-05,9.794e-05,9.794e-05,20,1,20,20,20,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,80,8.4626e-05,1,8.4626e-05,8.4626e-05,8.4626e-05,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,9.2436e-05,1,9.2436e-05,9.2436e-05,9.2436e-05,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,8.9252e-05,1,8.9252e-05,8.9252e-05,8.9252e-05,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,9.563e-05,1,9.563e-05,9.563e-05,9.563e-05,20,1,20,20,20,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,80,0.000129145,1,0.000129145,0.000129145,0.000129145,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,8.9408e-05,1,8.9408e-05,8.9408e-05,8.9408e-05,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,9.8409e-05,1,9.8409e-05,9.8409e-05,9.8409e-05,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,9.398e-05,1,9.398e-05,9.398e-05,9.398e-05,17,1,17,17,17,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,9.5751e-05,1,9.5751e-05,9.5751e-05,9.5751e-05,20,1,20,20,20,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,80,9.5215e-05,1,9.5215e-05,9.5215e-05,9.5215e-05,20,1,20,20,20,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,80,0.000132831,1,0.000132831,0.000132831,0.000132831,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,0.000112617,1,0.000112617,0.000112617,0.000112617,13,1,13,13,13,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,80,8.7941e-05,1,8.7941e-05,8.7941e-05,8.7941e-05,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,80,0.000118731,1,0.000118731,0.000118731,0.000118731,12,1,12,12,12,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,80,9.0132e-05,1,9.0132e-05,9.0132e-05,9.0132e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,80,9.7539e-05,1,9.7539e-05,9.7539e-05,9.7539e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
