n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
15,90,0.00347695,1,0.00347695,0.00347695,0.00347695,179,1,179,179,179,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.000820193,1,0.000820193,0.000820193,0.000820193,188,1,188,188,188,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
15,90,0.00150597,1,0.00150597,0.00150597,0.00150597,159,1,159,159,159,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
15,90,0.00108072,1,0.00108072,0.00108072,0.00108072,178,1,178,178,178,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00110585,1,0.00110585,0.00110585,0.00110585,190,1,190,190,190,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
15,90,0.0012675,1,0.0012675,0.0012675,0.0012675,185,1,185,185,185,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.000684867,1,0.000684867,0.000684867,0.000684867,185,1,185,185,185,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.0014496,1,0.0014496,0.0014496,0.0014496,158,1,158,158,158,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.0013063,1,0.0013063,0.0013063,0.0013063,170,1,170,170,170,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.000973745,1,0.000973745,0.000973745,0.000973745,164,1,164,164,164,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00134908,1,0.00134908,0.00134908,0.00134908,174,1,174,174,174,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.000662325,1,0.000662325,0.000662325,0.000662325,161,1,161,161,161,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
15,90,0.00203574,1,0.00203574,0.00203574,0.00203574,168,1,168,168,168,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.000649718,1,0.000649718,0.000649718,0.000649718,194,1,194,194,194,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
15,90,0.00107435,1,0.00107435,0.00107435,0.00107435,201,1,201,201,201,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
15,90,0.00130989,1,0.00130989,0.00130989,0.00130989,190,1,190,190,190,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
15,90,0.000620325,1,0.000620325,0.000620325,0.000620325,194,1,194,194,194,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
15,90,0.000615736,1,0.000615736,0.000615736,0.000615736,180,1,180,180,180,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00193471,1,0.00193471,0.00193471,0.00193471,176,1,176,176,176,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00239229,1,0.00239229,0.00239229,0.00239229,161,1,161,161,161,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
15,90,0.00237276,1,0.00237276,0.00237276,0.00237276,174,1,174,174,174,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00183156,1,0.00183156,0.00183156,0.00183156,180,1,180,180,180,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00230428,1,0.00230428,0.00230428,0.00230428,177,1,177,177,177,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00132343,1,0.00132343,0.00132343,0.00132343,164,1,164,164,164,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.000817194,1,0.000817194,0.000817194,0.000817194,185,1,185,185,185,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
15,90,0.00389806,1,0.00389806,0.00389806,0.00389806,174,1,174,174,174,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00137716,1,0.00137716,0.00137716,0.00137716,182,1,182,182,182,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.000670015,1,0.000670015,0.000670015,0.000670015,179,1,179,179,179,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00143653,1,0.00143653,0.00143653,0.00143653,174,1,174,174,174,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.001882,1,0.001882,0.001882,0.001882,169,1,169,169,169,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.000647525,1,0.000647525,0.000647525,0.000647525,201,1,201,201,201,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
15,90,0.00133726,1,0.00133726,0.00133726,0.00133726,195,1,195,195,195,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
15,90,0.00146298,1,0.00146298,0.00146298,0.00146298,174,1,174,174,174,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00101053,1,0.00101053,0.00101053,0.00101053,190,1,190,190,190,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
15,90,0.0013424,1,0.0013424,0.0013424,0.0013424,168,1,168,168,168,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00287574,1,0.00287574,0.00287574,0.00287574,164,1,164,164,164,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.0015292,1,0.0015292,0.0015292,0.0015292,174,1,174,174,174,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00320338,1,0.00320338,0.00320338,0.00320338,168,1,168,168,168,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.000998373,1,0.000998373,0.000998373,0.000998373,163,1,163,163,163,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00083996,1,0.00083996,0.00083996,0.00083996,190,1,190,190,190,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
15,90,0.00265656,1,0.00265656,0.00265656,0.00265656,180,1,180,180,180,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00113086,1,0.00113086,0.00113086,0.00113086,166,1,166,166,166,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.000994906,1,0.000994906,0.000994906,0.000994906,203,1,203,203,203,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
15,90,0.00160787,1,0.00160787,0.00160787,0.00160787,177,1,177,177,177,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00191207,1,0.00191207,0.00191207,0.00191207,170,1,170,170,170,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00146484,1,0.00146484,0.00146484,0.00146484,174,1,174,174,174,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00110289,1,0.00110289,0.00110289,0.00110289,174,1,174,174,174,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00115544,1,0.00115544,0.00115544,0.00115544,182,1,182,182,182,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.000623376,1,0.000623376,0.000623376,0.000623376,172,1,172,172,172,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00149544,1,0.00149544,0.00149544,0.00149544,175,1,175,175,175,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00265795,1,0.00265795,0.00265795,0.00265795,174,1,174,174,174,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00146015,1,0.00146015,0.00146015,0.00146015,182,1,182,182,182,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
15,90,0.00104359,1,0.00104359,0.00104359,0.00104359,194,1,194,194,194,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
15,90,0.00200541,1,0.00200541,0.00200541,0.00200541,161,1,161,161,161,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
15,90,0.00140217,1,0.00140217,0.00140217,0.00140217,194,1,194,194,194,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
15,90,0.0013454,1,0.0013454,0.0013454,0.0013454,195,1,195,195,195,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
15,90,0.00137749,1,0.00137749,0.00137749,0.00137749,167,1,167,167,167,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00315318,1,0.00315318,0.00315318,0.00315318,168,1,168,168,168,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00268374,1,0.00268374,0.00268374,0.00268374,177,1,177,177,177,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00104811,1,0.00104811,0.00104811,0.00104811,170,1,170,170,170,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00104685,1,0.00104685,0.00104685,0.00104685,188,1,188,188,188,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
15,90,0.000592153,1,0.000592153,0.000592153,0.000592153,180,1,180,180,180,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.000692676,1,0.000692676,0.000692676,0.000692676,171,1,171,171,171,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00138993,1,0.00138993,0.00138993,0.00138993,171,1,171,171,171,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.000991412,1,0.000991412,0.000991412,0.000991412,171,1,171,171,171,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.000741493,1,0.000741493,0.000741493,0.000741493,177,1,177,177,177,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00237038,1,0.00237038,0.00237038,0.00237038,172,1,172,172,172,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00105648,1,0.00105648,0.00105648,0.00105648,170,1,170,170,170,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00263949,1,0.00263949,0.00263949,0.00263949,163,1,163,163,163,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00196335,1,0.00196335,0.00196335,0.00196335,192,1,192,192,192,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
15,90,0.00113224,1,0.00113224,0.00113224,0.00113224,180,1,180,180,180,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.000675271,1,0.000675271,0.000675271,0.000675271,186,1,186,186,186,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
15,90,0.00112233,1,0.00112233,0.00112233,0.00112233,173,1,173,173,173,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.000871149,1,0.000871149,0.000871149,0.000871149,188,1,188,188,188,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
15,90,0.00340054,1,0.00340054,0.00340054,0.00340054,180,1,180,180,180,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
15,90,0.00237619,1,0.00237619,0.00237619,0.00237619,193,1,193,193,193,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
15,90,0.00127137,1,0.00127137,0.00127137,0.00127137,170,1,170,170,170,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
15,90,0.00288885,1,0.00288885,0.00288885,0.00288885,165,1,165,165,165,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
