n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
18,60,0.0690356,1,0.0690356,0.0690356,0.0690356,195,1,195,195,195,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,60,0.0755498,1,0.0755498,0.0755498,0.0755498,203,1,203,203,203,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
18,60,0.0213024,1,0.0213024,0.0213024,0.0213024,203,1,203,203,203,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
18,60,0.0534733,1,0.0534733,0.0534733,0.0534733,201,1,201,201,201,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,60,0.0296604,1,0.0296604,0.0296604,0.0296604,194,1,194,194,194,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
18,60,0.0390105,1,0.0390105,0.0390105,0.0390105,193,1,193,193,193,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,60,0.0697587,1,0.0697587,0.0697587,0.0697587,205,1,205,205,205,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,60,0.0473145,1,0.0473145,0.0473145,0.0473145,198,1,198,198,198,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,60,0.0550008,1,0.0550008,0.0550008,0.0550008,211,1,211,211,211,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
18,60,0.0332336,1,0.0332336,0.0332336,0.0332336,201,1,201,201,201,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,60,0.0325321,1,0.0325321,0.0325321,0.0325321,210,1,210,210,210,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
18,60,0.0260502,1,0.0260502,0.0260502,0.0260502,198,1,198,198,198,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
18,60,0.0285696,1,0.0285696,0.0285696,0.0285696,196,1,196,196,196,7,1,7,7,7,5,1,5,5,5,2,1,2,2,2
18,60,0.0240758,1,0.0240758,0.0240758,0.0240758,196,1,196,196,196,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,60,0.0248686,1,0.0248686,0.0248686,0.0248686,200,1,200,200,200,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
18,60,0.059724,1,0.059724,0.059724,0.059724,200,1,200,200,200,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
18,60,0.0688985,1,0.0688985,0.0688985,0.0688985,198,1,198,198,198,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,60,0.0264132,1,0.0264132,0.0264132,0.0264132,199,1,199,199,199,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
18,60,0.189656,1,0.189656,0.189656,0.189656,201,1,201,201,201,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
18,60,0.00692531,1,0.00692531,0.00692531,0.00692531,201,1,201,201,201,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
18,60,0.0138974,1,0.0138974,0.0138974,0.0138974,203,1,203,203,203,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
18,60,0.010033,1,0.010033,0.010033,0.010033,202,1,202,202,202,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
