n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
11,40,0.00105592,1,0.00105592,0.00105592,0.00105592,66,1,66,66,66,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,0.00139775,1,0.00139775,0.00139775,0.00139775,65,1,65,65,65,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,0.00109171,1,0.00109171,0.00109171,0.00109171,66,1,66,66,66,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,0.0015887,1,0.0015887,0.0015887,0.0015887,69,1,69,69,69,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.00193861,1,0.00193861,0.00193861,0.00193861,69,1,69,69,69,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.000988296,1,0.000988296,0.000988296,0.000988296,69,1,69,69,69,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
11,40,0.00182041,1,0.00182041,0.00182041,0.00182041,66,1,66,66,66,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
11,40,0.000766588,1,0.000766588,0.000766588,0.000766588,65,1,65,65,65,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.00113539,1,0.00113539,0.00113539,0.00113539,71,1,71,71,71,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
11,40,0.0011026,1,0.0011026,0.0011026,0.0011026,69,1,69,69,69,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.00180674,1,0.00180674,0.00180674,0.00180674,70,1,70,70,70,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.0013479,1,0.0013479,0.0013479,0.0013479,69,1,69,69,69,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.000615143,1,0.000615143,0.000615143,0.000615143,73,1,73,73,73,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.000930648,1,0.000930648,0.000930648,0.000930648,72,1,72,72,72,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,40,0.00139716,1,0.00139716,0.00139716,0.00139716,68,1,68,68,68,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.00121743,1,0.00121743,0.00121743,0.00121743,74,1,74,74,74,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,40,0.0010617,1,0.0010617,0.0010617,0.0010617,69,1,69,69,69,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,40,0.000992839,1,0.000992839,0.000992839,0.000992839,67,1,67,67,67,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
