n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
13,60,0.00203406,1,0.00203406,0.00203406,0.00203406,101,1,101,101,101,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
13,60,0.00486124,1,0.00486124,0.00486124,0.00486124,120,1,120,120,120,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,60,0.00496702,1,0.00496702,0.00496702,0.00496702,107,1,107,107,107,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
13,60,0.00622495,1,0.00622495,0.00622495,0.00622495,106,1,106,106,106,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
13,60,0.00281864,1,0.00281864,0.00281864,0.00281864,111,1,111,111,111,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,60,0.0027155,1,0.0027155,0.0027155,0.0027155,98,1,98,98,98,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
13,60,0.00346237,1,0.00346237,0.00346237,0.00346237,100,1,100,100,100,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
13,60,0.00527623,1,0.00527623,0.00527623,0.00527623,106,1,106,106,106,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
13,60,0.00363425,1,0.00363425,0.00363425,0.00363425,105,1,105,105,105,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
13,60,0.00142907,1,0.00142907,0.00142907,0.00142907,113,1,113,113,113,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
13,60,0.00224594,1,0.00224594,0.00224594,0.00224594,109,1,109,109,109,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
13,60,0.00448069,1,0.00448069,0.00448069,0.00448069,103,1,103,103,103,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
13,60,0.00094447,1,0.00094447,0.00094447,0.00094447,107,1,107,107,107,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
13,60,0.00740163,1,0.00740163,0.00740163,0.00740163,110,1,110,110,110,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
13,60,0.00569058,1,0.00569058,0.00569058,0.00569058,110,1,110,110,110,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,60,0.00166246,1,0.00166246,0.00166246,0.00166246,103,1,103,103,103,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
13,60,0.00273245,1,0.00273245,0.00273245,0.00273245,105,1,105,105,105,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
13,60,0.00195518,1,0.00195518,0.00195518,0.00195518,107,1,107,107,107,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
13,60,0.00517008,1,0.00517008,0.00517008,0.00517008,97,1,97,97,97,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
