n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
7,40,0.000222332,1,0.000222332,0.000222332,0.000222332,29,1,29,29,29,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,40,0.000224812,1,0.000224812,0.000224812,0.000224812,26,1,26,26,26,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,40,0.000392258,1,0.000392258,0.000392258,0.000392258,26,1,26,26,26,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,40,0.000233885,1,0.000233885,0.000233885,0.000233885,28,1,28,28,28,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,40,0.0003506,1,0.0003506,0.0003506,0.0003506,25,1,25,25,25,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,40,0.000223889,1,0.000223889,0.000223889,0.000223889,28,1,28,28,28,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,40,0.000345904,1,0.000345904,0.000345904,0.000345904,28,1,28,28,28,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,40,0.000175178,1,0.000175178,0.000175178,0.000175178,28,1,28,28,28,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,40,0.000205186,1,0.000205186,0.000205186,0.000205186,27,1,27,27,27,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,40,0.000168273,1,0.000168273,0.000168273,0.000168273,28,1,28,28,28,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,40,0.000189329,1,0.000189329,0.000189329,0.000189329,24,1,24,24,24,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
7,40,0.000424218,1,0.000424218,0.000424218,0.000424218,28,1,28,28,28,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,40,0.000263384,1,0.000263384,0.000263384,0.000263384,24,1,24,24,24,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
7,40,0.000225102,1,0.000225102,0.000225102,0.000225102,28,1,28,28,28,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,40,0.000298093,1,0.000298093,0.000298093,0.000298093,27,1,27,27,27,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,40,0.000154722,1,0.000154722,0.000154722,0.000154722,27,1,27,27,27,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,40,0.000224136,1,0.000224136,0.000224136,0.000224136,30,1,30,30,30,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,40,0.000287774,1,0.000287774,0.000287774,0.000287774,27,1,27,27,27,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
