n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
9,50,0.000348671,1,0.000348671,0.000348671,0.000348671,46,1,46,46,46,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,50,0.000763375,1,0.000763375,0.000763375,0.000763375,46,1,46,46,46,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
9,50,0.000519934,1,0.000519934,0.000519934,0.000519934,47,1,47,47,47,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
9,50,0.00108472,1,0.00108472,0.00108472,0.00108472,47,1,47,47,47,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,50,0.000585547,1,0.000585547,0.000585547,0.000585547,47,1,47,47,47,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,50,0.000386144,1,0.000386144,0.000386144,0.000386144,47,1,47,47,47,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,50,0.000797551,1,0.000797551,0.000797551,0.000797551,50,1,50,50,50,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,50,0.000229555,1,0.000229555,0.000229555,0.000229555,46,1,46,46,46,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,50,0.000417335,1,0.000417335,0.000417335,0.000417335,48,1,48,48,48,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,50,0.000724307,1,0.000724307,0.000724307,0.000724307,46,1,46,46,46,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,50,0.000693192,1,0.000693192,0.000693192,0.000693192,47,1,47,47,47,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,50,0.000674211,1,0.000674211,0.000674211,0.000674211,49,1,49,49,49,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,50,0.000658236,1,0.000658236,0.000658236,0.000658236,51,1,51,51,51,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,50,0.000611885,1,0.000611885,0.000611885,0.000611885,51,1,51,51,51,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,50,0.000620002,1,0.000620002,0.000620002,0.000620002,46,1,46,46,46,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,50,0.000787265,1,0.000787265,0.000787265,0.000787265,49,1,49,49,49,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,50,0.000306269,1,0.000306269,0.000306269,0.000306269,43,1,43,43,43,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
