n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
16,40,0.0121621,1,0.0121621,0.0121621,0.0121621,142,1,142,142,142,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
16,40,0.0219085,1,0.0219085,0.0219085,0.0219085,146,1,146,146,146,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
16,40,0.0365443,1,0.0365443,0.0365443,0.0365443,146,1,146,146,146,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
16,40,0.0278475,1,0.0278475,0.0278475,0.0278475,145,1,145,145,145,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
16,40,0.038096,1,0.038096,0.038096,0.038096,147,1,147,147,147,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
16,40,0.00994164,1,0.00994164,0.00994164,0.00994164,151,1,151,151,151,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
16,40,0.0074519,1,0.0074519,0.0074519,0.0074519,144,1,144,144,144,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
16,40,0.00870309,1,0.00870309,0.00870309,0.00870309,142,1,142,142,142,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
16,40,0.0515501,1,0.0515501,0.0515501,0.0515501,146,1,146,146,146,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
16,40,0.0225992,1,0.0225992,0.0225992,0.0225992,147,1,147,147,147,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
16,40,0.0110123,1,0.0110123,0.0110123,0.0110123,143,1,143,143,143,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
16,40,0.0156059,1,0.0156059,0.0156059,0.0156059,146,1,146,146,146,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
16,40,0.00615467,1,0.00615467,0.00615467,0.00615467,147,1,147,147,147,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
16,40,0.0248664,1,0.0248664,0.0248664,0.0248664,147,1,147,147,147,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
16,40,0.0272539,1,0.0272539,0.0272539,0.0272539,143,1,143,143,143,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
16,40,0.0179424,1,0.0179424,0.0179424,0.0179424,147,1,147,147,147,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
16,40,0.0183133,1,0.0183133,0.0183133,0.0183133,149,1,149,149,149,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
16,40,0.0221961,1,0.0221961,0.0221961,0.0221961,147,1,147,147,147,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
16,40,0.0490195,1,0.0490195,0.0490195,0.0490195,152,1,152,152,152,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
16,40,0.00304002,1,0.00304002,0.00304002,0.00304002,140,1,140,140,140,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
16,40,0.0273752,1,0.0273752,0.0273752,0.0273752,148,1,148,148,148,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
16,40,0.00358561,1,0.00358561,0.00358561,0.00358561,138,1,138,138,138,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
16,40,0.0181798,1,0.0181798,0.0181798,0.0181798,138,1,138,138,138,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
16,40,0.0112315,1,0.0112315,0.0112315,0.0112315,145,1,145,145,145,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
16,40,0.0149284,1,0.0149284,0.0149284,0.0149284,150,1,150,150,150,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
16,40,0.0136418,1,0.0136418,0.0136418,0.0136418,142,1,142,142,142,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
16,40,0.022171,1,0.022171,0.022171,0.022171,143,1,143,143,143,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
16,40,0.0208865,1,0.0208865,0.0208865,0.0208865,142,1,142,142,142,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
16,40,0.00744599,1,0.00744599,0.00744599,0.00744599,145,1,145,145,145,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
