n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
17,30,0.0175448,1,0.0175448,0.0175448,0.0175448,158,1,158,158,158,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0232978,1,0.0232978,0.0232978,0.0232978,156,1,156,156,156,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0219318,1,0.0219318,0.0219318,0.0219318,158,1,158,158,158,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
17,30,0.0230242,1,0.0230242,0.0230242,0.0230242,160,1,160,160,160,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0227519,1,0.0227519,0.0227519,0.0227519,154,1,154,154,154,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0143987,1,0.0143987,0.0143987,0.0143987,157,1,157,157,157,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0161709,1,0.0161709,0.0161709,0.0161709,161,1,161,161,161,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0320233,1,0.0320233,0.0320233,0.0320233,163,1,163,163,163,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,30,0.0203709,1,0.0203709,0.0203709,0.0203709,149,1,149,149,149,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,30,0.00938112,1,0.00938112,0.00938112,0.00938112,156,1,156,156,156,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.00906592,1,0.00906592,0.00906592,0.00906592,150,1,150,150,150,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,30,0.0465911,1,0.0465911,0.0465911,0.0465911,163,1,163,163,163,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
17,30,0.00962908,1,0.00962908,0.00962908,0.00962908,159,1,159,159,159,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0721149,1,0.0721149,0.0721149,0.0721149,157,1,157,157,157,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0284168,1,0.0284168,0.0284168,0.0284168,157,1,157,157,157,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0415704,1,0.0415704,0.0415704,0.0415704,153,1,153,153,153,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,30,0.00684328,1,0.00684328,0.00684328,0.00684328,155,1,155,155,155,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,30,0.0133518,1,0.0133518,0.0133518,0.0133518,157,1,157,157,157,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.016259,1,0.016259,0.016259,0.016259,156,1,156,156,156,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,30,0.00918856,1,0.00918856,0.00918856,0.00918856,159,1,159,159,159,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
17,30,0.0156723,1,0.0156723,0.0156723,0.0156723,150,1,150,150,150,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,30,0.0220198,1,0.0220198,0.0220198,0.0220198,159,1,159,159,159,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0523659,1,0.0523659,0.0523659,0.0523659,151,1,151,151,151,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,30,0.0124773,1,0.0124773,0.0124773,0.0124773,156,1,156,156,156,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.015769,1,0.015769,0.015769,0.015769,159,1,159,159,159,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0266879,1,0.0266879,0.0266879,0.0266879,156,1,156,156,156,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
17,30,0.0202857,1,0.0202857,0.0202857,0.0202857,157,1,157,157,157,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0074638,1,0.0074638,0.0074638,0.0074638,156,1,156,156,156,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0119221,1,0.0119221,0.0119221,0.0119221,157,1,157,157,157,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.019183,1,0.019183,0.019183,0.019183,165,1,165,165,165,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
17,30,0.0265909,1,0.0265909,0.0265909,0.0265909,161,1,161,161,161,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0141349,1,0.0141349,0.0141349,0.0141349,155,1,155,155,155,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0133348,1,0.0133348,0.0133348,0.0133348,154,1,154,154,154,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0324805,1,0.0324805,0.0324805,0.0324805,156,1,156,156,156,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.00855865,1,0.00855865,0.00855865,0.00855865,154,1,154,154,154,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.00926294,1,0.00926294,0.00926294,0.00926294,154,1,154,154,154,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
17,30,0.0198251,1,0.0198251,0.0198251,0.0198251,162,1,162,162,162,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0380942,1,0.0380942,0.0380942,0.0380942,159,1,159,159,159,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0151638,1,0.0151638,0.0151638,0.0151638,156,1,156,156,156,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0711635,1,0.0711635,0.0711635,0.0711635,164,1,164,164,164,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0303403,1,0.0303403,0.0303403,0.0303403,156,1,156,156,156,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
17,30,0.0173764,1,0.0173764,0.0173764,0.0173764,159,1,159,159,159,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0442817,1,0.0442817,0.0442817,0.0442817,160,1,160,160,160,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.034518,1,0.034518,0.034518,0.034518,161,1,161,161,161,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0134383,1,0.0134383,0.0134383,0.0134383,157,1,157,157,157,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,30,0.0246771,1,0.0246771,0.0246771,0.0246771,163,1,163,163,163,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
