n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
10,30,0.000839887,1,0.000839887,0.000839887,0.000839887,58,1,58,58,58,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,0.000628017,1,0.000628017,0.000628017,0.000628017,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000752021,1,0.000752021,0.000752021,0.000752021,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00120609,1,0.00120609,0.00120609,0.00120609,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00114746,1,0.00114746,0.00114746,0.00114746,57,1,57,57,57,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000409995,1,0.000409995,0.000409995,0.000409995,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00219247,1,0.00219247,0.00219247,0.00219247,56,1,56,56,56,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,0.00117248,1,0.00117248,0.00117248,0.00117248,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000595324,1,0.000595324,0.000595324,0.000595324,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000581404,1,0.000581404,0.000581404,0.000581404,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00128201,1,0.00128201,0.00128201,0.00128201,56,1,56,56,56,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00113941,1,0.00113941,0.00113941,0.00113941,53,1,53,53,53,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,0.000639211,1,0.000639211,0.000639211,0.000639211,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00223761,1,0.00223761,0.00223761,0.00223761,60,1,60,60,60,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,30,0.00108426,1,0.00108426,0.00108426,0.00108426,62,1,62,62,62,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,0.000538725,1,0.000538725,0.000538725,0.000538725,54,1,54,54,54,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
10,30,0.000650549,1,0.000650549,0.000650549,0.000650549,57,1,57,57,57,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,0.000558197,1,0.000558197,0.000558197,0.000558197,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000628851,1,0.000628851,0.000628851,0.000628851,50,1,50,50,50,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000560904,1,0.000560904,0.000560904,0.000560904,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000677803,1,0.000677803,0.000677803,0.000677803,58,1,58,58,58,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
10,30,0.000775393,1,0.000775393,0.000775393,0.000775393,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000709861,1,0.000709861,0.000709861,0.000709861,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000897855,1,0.000897855,0.000897855,0.000897855,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00104742,1,0.00104742,0.00104742,0.00104742,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000679381,1,0.000679381,0.000679381,0.000679381,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000474394,1,0.000474394,0.000474394,0.000474394,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000448959,1,0.000448959,0.000448959,0.000448959,56,1,56,56,56,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,0.000360006,1,0.000360006,0.000360006,0.000360006,50,1,50,50,50,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,30,0.00119873,1,0.00119873,0.00119873,0.00119873,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000756147,1,0.000756147,0.000756147,0.000756147,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00038006,1,0.00038006,0.00038006,0.00038006,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00118413,1,0.00118413,0.00118413,0.00118413,56,1,56,56,56,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000556775,1,0.000556775,0.000556775,0.000556775,50,1,50,50,50,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,30,0.000802195,1,0.000802195,0.000802195,0.000802195,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000639883,1,0.000639883,0.000639883,0.000639883,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.00127451,1,0.00127451,0.00127451,0.00127451,57,1,57,57,57,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,0.000610883,1,0.000610883,0.000610883,0.000610883,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,0.000947728,1,0.000947728,0.000947728,0.000947728,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
