n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
5,50,0.000167433,1,0.000167433,0.000167433,0.000167433,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,50,8.8203e-05,1,8.8203e-05,8.8203e-05,8.8203e-05,13,1,13,13,13,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,50,9.4729e-05,1,9.4729e-05,9.4729e-05,9.4729e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,50,9.9505e-05,1,9.9505e-05,9.9505e-05,9.9505e-05,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,50,0.000105911,1,0.000105911,0.000105911,0.000105911,17,1,17,17,17,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,50,8.3462e-05,1,8.3462e-05,8.3462e-05,8.3462e-05,13,1,13,13,13,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,50,9.0078e-05,1,9.0078e-05,9.0078e-05,9.0078e-05,14,1,14,14,14,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
5,50,8.6614e-05,1,8.6614e-05,8.6614e-05,8.6614e-05,15,1,15,15,15,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,50,9.1963e-05,1,9.1963e-05,9.1963e-05,9.1963e-05,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,50,0.000118091,1,0.000118091,0.000118091,0.000118091,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,50,8.6733e-05,1,8.6733e-05,8.6733e-05,8.6733e-05,15,1,15,15,15,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,50,8.042e-05,1,8.042e-05,8.042e-05,8.042e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,50,0.000129417,1,0.000129417,0.000129417,0.000129417,14,1,14,14,14,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
