n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
17,50,0.0129115,1,0.0129115,0.0129115,0.0129115,170,1,170,170,170,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0247523,1,0.0247523,0.0247523,0.0247523,168,1,168,168,168,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0212354,1,0.0212354,0.0212354,0.0212354,179,1,179,179,179,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0725053,1,0.0725053,0.0725053,0.0725053,170,1,170,170,170,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0219526,1,0.0219526,0.0219526,0.0219526,164,1,164,164,164,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0313718,1,0.0313718,0.0313718,0.0313718,167,1,167,167,167,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.103504,1,0.103504,0.103504,0.103504,171,1,171,171,171,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0557439,1,0.0557439,0.0557439,0.0557439,172,1,172,172,172,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.03325,1,0.03325,0.03325,0.03325,173,1,173,173,173,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0413533,1,0.0413533,0.0413533,0.0413533,179,1,179,179,179,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.010219,1,0.010219,0.010219,0.010219,167,1,167,167,167,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0198336,1,0.0198336,0.0198336,0.0198336,169,1,169,169,169,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0199516,1,0.0199516,0.0199516,0.0199516,177,1,177,177,177,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0189813,1,0.0189813,0.0189813,0.0189813,176,1,176,176,176,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0136219,1,0.0136219,0.0136219,0.0136219,180,1,180,180,180,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
17,50,0.0324081,1,0.0324081,0.0324081,0.0324081,173,1,173,173,173,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0455732,1,0.0455732,0.0455732,0.0455732,174,1,174,174,174,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
17,50,0.0322236,1,0.0322236,0.0322236,0.0322236,178,1,178,178,178,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0627912,1,0.0627912,0.0627912,0.0627912,167,1,167,167,167,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0651033,1,0.0651033,0.0651033,0.0651033,166,1,166,166,166,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0482828,1,0.0482828,0.0482828,0.0482828,170,1,170,170,170,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.00984633,1,0.00984633,0.00984633,0.00984633,172,1,172,172,172,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0521004,1,0.0521004,0.0521004,0.0521004,169,1,169,169,169,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0355771,1,0.0355771,0.0355771,0.0355771,183,1,183,183,183,7,1,7,7,7,5,1,5,5,5,2,1,2,2,2
17,50,0.0494884,1,0.0494884,0.0494884,0.0494884,174,1,174,174,174,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0159952,1,0.0159952,0.0159952,0.0159952,178,1,178,178,178,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
17,50,0.0643029,1,0.0643029,0.0643029,0.0643029,174,1,174,174,174,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0308589,1,0.0308589,0.0308589,0.0308589,181,1,181,181,181,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0252558,1,0.0252558,0.0252558,0.0252558,167,1,167,167,167,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0249586,1,0.0249586,0.0249586,0.0249586,170,1,170,170,170,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0665077,1,0.0665077,0.0665077,0.0665077,178,1,178,178,178,7,1,7,7,7,5,1,5,5,5,2,1,2,2,2
17,50,0.0225016,1,0.0225016,0.0225016,0.0225016,174,1,174,174,174,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0591347,1,0.0591347,0.0591347,0.0591347,175,1,175,175,175,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0389265,1,0.0389265,0.0389265,0.0389265,169,1,169,169,169,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0165531,1,0.0165531,0.0165531,0.0165531,175,1,175,175,175,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0600131,1,0.0600131,0.0600131,0.0600131,177,1,177,177,177,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
17,50,0.00736144,1,0.00736144,0.00736144,0.00736144,168,1,168,168,168,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0267946,1,0.0267946,0.0267946,0.0267946,172,1,172,172,172,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0251336,1,0.0251336,0.0251336,0.0251336,172,1,172,172,172,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.13697,1,0.13697,0.13697,0.13697,170,1,170,170,170,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0176305,1,0.0176305,0.0176305,0.0176305,163,1,163,163,163,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0412632,1,0.0412632,0.0412632,0.0412632,180,1,180,180,180,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
17,50,0.0543315,1,0.0543315,0.0543315,0.0543315,172,1,172,172,172,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.00968949,1,0.00968949,0.00968949,0.00968949,178,1,178,178,178,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
17,50,0.0177309,1,0.0177309,0.0177309,0.0177309,173,1,173,173,173,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0317179,1,0.0317179,0.0317179,0.0317179,173,1,173,173,173,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0423366,1,0.0423366,0.0423366,0.0423366,173,1,173,173,173,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0458473,1,0.0458473,0.0458473,0.0458473,174,1,174,174,174,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
17,50,0.0382232,1,0.0382232,0.0382232,0.0382232,173,1,173,173,173,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0179691,1,0.0179691,0.0179691,0.0179691,178,1,178,178,178,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0617711,1,0.0617711,0.0617711,0.0617711,168,1,168,168,168,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0234037,1,0.0234037,0.0234037,0.0234037,175,1,175,175,175,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0499666,1,0.0499666,0.0499666,0.0499666,176,1,176,176,176,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
17,50,0.0689822,1,0.0689822,0.0689822,0.0689822,173,1,173,173,173,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0304748,1,0.0304748,0.0304748,0.0304748,173,1,173,173,173,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0476632,1,0.0476632,0.0476632,0.0476632,163,1,163,163,163,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,50,0.0095295,1,0.0095295,0.0095295,0.0095295,172,1,172,172,172,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0908508,1,0.0908508,0.0908508,0.0908508,172,1,172,172,172,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.00991712,1,0.00991712,0.00991712,0.00991712,183,1,183,183,183,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
17,50,0.0227045,1,0.0227045,0.0227045,0.0227045,168,1,168,168,168,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0520004,1,0.0520004,0.0520004,0.0520004,170,1,170,170,170,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0264077,1,0.0264077,0.0264077,0.0264077,168,1,168,168,168,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.052002,1,0.052002,0.052002,0.052002,161,1,161,161,161,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
17,50,0.020865,1,0.020865,0.020865,0.020865,180,1,180,180,180,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0408387,1,0.0408387,0.0408387,0.0408387,165,1,165,165,165,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0264762,1,0.0264762,0.0264762,0.0264762,173,1,173,173,173,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0704065,1,0.0704065,0.0704065,0.0704065,176,1,176,176,176,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.00869254,1,0.00869254,0.00869254,0.00869254,184,1,184,184,184,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
17,50,0.0496265,1,0.0496265,0.0496265,0.0496265,180,1,180,180,180,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.021274,1,0.021274,0.021274,0.021274,173,1,173,173,173,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.00660025,1,0.00660025,0.00660025,0.00660025,163,1,163,163,163,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0138048,1,0.0138048,0.0138048,0.0138048,172,1,172,172,172,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0506279,1,0.0506279,0.0506279,0.0506279,176,1,176,176,176,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0107549,1,0.0107549,0.0107549,0.0107549,181,1,181,181,181,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0177307,1,0.0177307,0.0177307,0.0177307,174,1,174,174,174,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0223242,1,0.0223242,0.0223242,0.0223242,165,1,165,165,165,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0275202,1,0.0275202,0.0275202,0.0275202,173,1,173,173,173,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,50,0.0228141,1,0.0228141,0.0228141,0.0228141,167,1,167,167,167,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,50,0.0734539,1,0.0734539,0.0734539,0.0734539,186,1,186,186,186,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
17,50,0.0530388,1,0.0530388,0.0530388,0.0530388,183,1,183,183,183,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
17,50,0.042528,1,0.042528,0.042528,0.042528,173,1,173,173,173,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,50,0.0379085,1,0.0379085,0.0379085,0.0379085,168,1,168,168,168,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
