n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
13,90,0.000841424,1,0.000841424,0.000841424,0.000841424,126,1,126,126,126,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,90,0.00381303,1,0.00381303,0.00381303,0.00381303,126,1,126,126,126,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,90,0.00144173,1,0.00144173,0.00144173,0.00144173,136,1,136,136,136,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,0.00133504,1,0.00133504,0.00133504,0.00133504,123,1,123,123,123,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,90,0.000958398,1,0.000958398,0.000958398,0.000958398,135,1,135,135,135,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,90,0.000683473,1,0.000683473,0.000683473,0.000683473,120,1,120,120,120,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
13,90,0.000707849,1,0.000707849,0.000707849,0.000707849,130,1,130,130,130,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,0.000803448,1,0.000803448,0.000803448,0.000803448,137,1,137,137,137,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,0.00122331,1,0.00122331,0.00122331,0.00122331,146,1,146,146,146,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
13,90,0.000979201,1,0.000979201,0.000979201,0.000979201,142,1,142,142,142,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,0.000542884,1,0.000542884,0.000542884,0.000542884,134,1,134,134,134,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
13,90,0.0025024,1,0.0025024,0.0025024,0.0025024,127,1,127,127,127,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
13,90,0.000746993,1,0.000746993,0.000746993,0.000746993,134,1,134,134,134,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
