n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
7,90,0.000175572,1,0.000175572,0.000175572,0.000175572,40,1,40,40,40,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
7,90,0.000178297,1,0.000178297,0.000178297,0.000178297,42,1,42,42,42,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
7,90,0.000177226,1,0.000177226,0.000177226,0.000177226,41,1,41,41,41,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
7,90,0.000159826,1,0.000159826,0.000159826,0.000159826,38,1,38,38,38,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,90,0.000146314,1,0.000146314,0.000146314,0.000146314,38,1,38,38,38,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,90,0.000153495,1,0.000153495,0.000153495,0.000153495,41,1,41,41,41,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
7,90,0.000149222,1,0.000149222,0.000149222,0.000149222,41,1,41,41,41,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
7,90,0.000168087,1,0.000168087,0.000168087,0.000168087,42,1,42,42,42,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
7,90,0.000148138,1,0.000148138,0.000148138,0.000148138,41,1,41,41,41,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
7,90,0.000153215,1,0.000153215,0.000153215,0.000153215,36,1,36,36,36,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,90,0.000147807,1,0.000147807,0.000147807,0.000147807,38,1,38,38,38,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,90,0.000297504,1,0.000297504,0.000297504,0.000297504,36,1,36,36,36,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,90,0.000156018,1,0.000156018,0.000156018,0.000156018,36,1,36,36,36,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,90,0.000225516,1,0.000225516,0.000225516,0.000225516,38,1,38,38,38,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,90,0.000153473,1,0.000153473,0.000153473,0.000153473,41,1,41,41,41,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
7,90,0.000165659,1,0.000165659,0.000165659,0.000165659,37,1,37,37,37,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,90,0.000128479,1,0.000128479,0.000128479,0.000128479,35,1,35,35,35,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,90,0.000148451,1,0.000148451,0.000148451,0.000148451,41,1,41,41,41,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
7,90,0.000159374,1,0.000159374,0.000159374,0.000159374,37,1,37,37,37,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
