n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
17,20,0.020386,1,0.020386,0.020386,0.020386,147,1,147,147,147,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.0128004,1,0.0128004,0.0128004,0.0128004,153,1,153,153,153,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.00294662,1,0.00294662,0.00294662,0.00294662,149,1,149,149,149,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.00565184,1,0.00565184,0.00565184,0.00565184,153,1,153,153,153,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
17,20,0.0260126,1,0.0260126,0.0260126,0.0260126,150,1,150,150,150,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.0327705,1,0.0327705,0.0327705,0.0327705,151,1,151,151,151,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.0277693,1,0.0277693,0.0277693,0.0277693,148,1,148,148,148,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.0130029,1,0.0130029,0.0130029,0.0130029,149,1,149,149,149,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.026126,1,0.026126,0.026126,0.026126,147,1,147,147,147,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.0375012,1,0.0375012,0.0375012,0.0375012,155,1,155,155,155,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,20,0.0171495,1,0.0171495,0.0171495,0.0171495,157,1,157,157,157,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
17,20,0.00712914,1,0.00712914,0.00712914,0.00712914,151,1,151,151,151,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.0169827,1,0.0169827,0.0169827,0.0169827,150,1,150,150,150,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.0209683,1,0.0209683,0.0209683,0.0209683,154,1,154,154,154,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.0242084,1,0.0242084,0.0242084,0.0242084,152,1,152,152,152,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.00501371,1,0.00501371,0.00501371,0.00501371,152,1,152,152,152,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.0133516,1,0.0133516,0.0133516,0.0133516,153,1,153,153,153,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
17,20,0.0116575,1,0.0116575,0.0116575,0.0116575,150,1,150,150,150,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.0209669,1,0.0209669,0.0209669,0.0209669,156,1,156,156,156,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
17,20,0.00312654,1,0.00312654,0.00312654,0.00312654,151,1,151,151,151,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.00647419,1,0.00647419,0.00647419,0.00647419,151,1,151,151,151,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.00389192,1,0.00389192,0.00389192,0.00389192,150,1,150,150,150,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.0124615,1,0.0124615,0.0124615,0.0124615,157,1,157,157,157,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,20,0.0162527,1,0.0162527,0.0162527,0.0162527,153,1,153,153,153,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.0396824,1,0.0396824,0.0396824,0.0396824,157,1,157,157,157,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
17,20,0.0204134,1,0.0204134,0.0204134,0.0204134,150,1,150,150,150,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.0125153,1,0.0125153,0.0125153,0.0125153,153,1,153,153,153,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.00813404,1,0.00813404,0.00813404,0.00813404,150,1,150,150,150,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.0141637,1,0.0141637,0.0141637,0.0141637,155,1,155,155,155,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
17,20,0.0118077,1,0.0118077,0.0118077,0.0118077,147,1,147,147,147,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.0233042,1,0.0233042,0.0233042,0.0233042,154,1,154,154,154,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
17,20,0.00770332,1,0.00770332,0.00770332,0.00770332,150,1,150,150,150,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,20,0.00540554,1,0.00540554,0.00540554,0.00540554,154,1,154,154,154,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
