n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
19,10,0.0135334,1,0.0135334,0.0135334,0.0135334,181,1,181,181,181,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00591753,1,0.00591753,0.00591753,0.00591753,181,1,181,181,181,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0160344,1,0.0160344,0.0160344,0.0160344,187,1,187,187,187,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00845884,1,0.00845884,0.00845884,0.00845884,184,1,184,184,184,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00542924,1,0.00542924,0.00542924,0.00542924,183,1,183,183,183,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0213849,1,0.0213849,0.0213849,0.0213849,181,1,181,181,181,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0246395,1,0.0246395,0.0246395,0.0246395,186,1,186,186,186,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0094324,1,0.0094324,0.0094324,0.0094324,180,1,180,180,180,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0212833,1,0.0212833,0.0212833,0.0212833,184,1,184,184,184,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0151289,1,0.0151289,0.0151289,0.0151289,183,1,183,183,183,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00687736,1,0.00687736,0.00687736,0.00687736,182,1,182,182,182,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00949863,1,0.00949863,0.00949863,0.00949863,186,1,186,186,186,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0219123,1,0.0219123,0.0219123,0.0219123,187,1,187,187,187,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00805775,1,0.00805775,0.00805775,0.00805775,183,1,183,183,183,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00407939,1,0.00407939,0.00407939,0.00407939,182,1,182,182,182,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00706665,1,0.00706665,0.00706665,0.00706665,183,1,183,183,183,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00757032,1,0.00757032,0.00757032,0.00757032,179,1,179,179,179,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.00561439,1,0.00561439,0.00561439,0.00561439,183,1,183,183,183,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00232306,1,0.00232306,0.00232306,0.00232306,181,1,181,181,181,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0286025,1,0.0286025,0.0286025,0.0286025,188,1,188,188,188,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0746937,1,0.0746937,0.0746937,0.0746937,187,1,187,187,187,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00817031,1,0.00817031,0.00817031,0.00817031,180,1,180,180,180,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00365721,1,0.00365721,0.00365721,0.00365721,180,1,180,180,180,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
19,10,0.00364325,1,0.00364325,0.00364325,0.00364325,180,1,180,180,180,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0126562,1,0.0126562,0.0126562,0.0126562,183,1,183,183,183,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
19,10,0.0529304,1,0.0529304,0.0529304,0.0529304,185,1,185,185,185,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00810264,1,0.00810264,0.00810264,0.00810264,179,1,179,179,179,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0160119,1,0.0160119,0.0160119,0.0160119,185,1,185,185,185,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0143167,1,0.0143167,0.0143167,0.0143167,182,1,182,182,182,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.00494209,1,0.00494209,0.00494209,0.00494209,181,1,181,181,181,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.019557,1,0.019557,0.019557,0.019557,183,1,183,183,183,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00197477,1,0.00197477,0.00197477,0.00197477,179,1,179,179,179,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0200058,1,0.0200058,0.0200058,0.0200058,186,1,186,186,186,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,10,0.0146846,1,0.0146846,0.0146846,0.0146846,185,1,185,185,185,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
19,10,0.0220773,1,0.0220773,0.0220773,0.0220773,186,1,186,186,186,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00321091,1,0.00321091,0.00321091,0.00321091,180,1,180,180,180,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.015751,1,0.015751,0.015751,0.015751,182,1,182,182,182,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0150156,1,0.0150156,0.0150156,0.0150156,186,1,186,186,186,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00683947,1,0.00683947,0.00683947,0.00683947,182,1,182,182,182,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00690314,1,0.00690314,0.00690314,0.00690314,182,1,182,182,182,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00544089,1,0.00544089,0.00544089,0.00544089,181,1,181,181,181,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
19,10,0.00253148,1,0.00253148,0.00253148,0.00253148,177,1,177,177,177,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0181472,1,0.0181472,0.0181472,0.0181472,184,1,184,184,184,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00549902,1,0.00549902,0.00549902,0.00549902,181,1,181,181,181,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00923143,1,0.00923143,0.00923143,0.00923143,182,1,182,182,182,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
19,10,0.0084012,1,0.0084012,0.0084012,0.0084012,181,1,181,181,181,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0472815,1,0.0472815,0.0472815,0.0472815,186,1,186,186,186,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00693417,1,0.00693417,0.00693417,0.00693417,181,1,181,181,181,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.026035,1,0.026035,0.026035,0.026035,185,1,185,185,185,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0186972,1,0.0186972,0.0186972,0.0186972,181,1,181,181,181,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00214063,1,0.00214063,0.00214063,0.00214063,180,1,180,180,180,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0239813,1,0.0239813,0.0239813,0.0239813,185,1,185,185,185,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00829515,1,0.00829515,0.00829515,0.00829515,183,1,183,183,183,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00428727,1,0.00428727,0.00428727,0.00428727,183,1,183,183,183,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00760866,1,0.00760866,0.00760866,0.00760866,180,1,180,180,180,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.00302581,1,0.00302581,0.00302581,0.00302581,179,1,179,179,179,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0372249,1,0.0372249,0.0372249,0.0372249,182,1,182,182,182,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
19,10,0.00298303,1,0.00298303,0.00298303,0.00298303,176,1,176,176,176,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0115578,1,0.0115578,0.0115578,0.0115578,185,1,185,185,185,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00884992,1,0.00884992,0.00884992,0.00884992,182,1,182,182,182,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00789487,1,0.00789487,0.00789487,0.00789487,183,1,183,183,183,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0162851,1,0.0162851,0.0162851,0.0162851,180,1,180,180,180,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.00750488,1,0.00750488,0.00750488,0.00750488,186,1,186,186,186,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.039896,1,0.039896,0.039896,0.039896,182,1,182,182,182,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
19,10,0.0178028,1,0.0178028,0.0178028,0.0178028,185,1,185,185,185,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0055856,1,0.0055856,0.0055856,0.0055856,183,1,183,183,183,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00777803,1,0.00777803,0.00777803,0.00777803,182,1,182,182,182,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00854815,1,0.00854815,0.00854815,0.00854815,190,1,190,190,190,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
19,10,0.00847456,1,0.00847456,0.00847456,0.00847456,184,1,184,184,184,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00766288,1,0.00766288,0.00766288,0.00766288,184,1,184,184,184,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0172568,1,0.0172568,0.0172568,0.0172568,182,1,182,182,182,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00453885,1,0.00453885,0.00453885,0.00453885,179,1,179,179,179,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.00773044,1,0.00773044,0.00773044,0.00773044,180,1,180,180,180,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.00509686,1,0.00509686,0.00509686,0.00509686,180,1,180,180,180,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0172662,1,0.0172662,0.0172662,0.0172662,186,1,186,186,186,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00832457,1,0.00832457,0.00832457,0.00832457,181,1,181,181,181,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0199756,1,0.0199756,0.0199756,0.0199756,182,1,182,182,182,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0529369,1,0.0529369,0.0529369,0.0529369,186,1,186,186,186,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0102281,1,0.0102281,0.0102281,0.0102281,187,1,187,187,187,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0090898,1,0.0090898,0.0090898,0.0090898,181,1,181,181,181,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0142825,1,0.0142825,0.0142825,0.0142825,185,1,185,185,185,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0188904,1,0.0188904,0.0188904,0.0188904,184,1,184,184,184,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0121383,1,0.0121383,0.0121383,0.0121383,182,1,182,182,182,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
19,10,0.0221974,1,0.0221974,0.0221974,0.0221974,185,1,185,185,185,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0285868,1,0.0285868,0.0285868,0.0285868,185,1,185,185,185,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0135994,1,0.0135994,0.0135994,0.0135994,180,1,180,180,180,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00417187,1,0.00417187,0.00417187,0.00417187,183,1,183,183,183,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
19,10,0.00479058,1,0.00479058,0.00479058,0.00479058,180,1,180,180,180,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
19,10,0.00228367,1,0.00228367,0.00228367,0.00228367,178,1,178,178,178,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.00246982,1,0.00246982,0.00246982,0.00246982,182,1,182,182,182,3,1,3,3,3,2,1,2,2,2,1,1,1,1,1
19,10,0.00892648,1,0.00892648,0.00892648,0.00892648,182,1,182,182,182,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0068345,1,0.0068345,0.0068345,0.0068345,183,1,183,183,183,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00722435,1,0.00722435,0.00722435,0.00722435,180,1,180,180,180,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0132438,1,0.0132438,0.0132438,0.0132438,180,1,180,180,180,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.0338179,1,0.0338179,0.0338179,0.0338179,187,1,187,187,187,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00421529,1,0.00421529,0.00421529,0.00421529,178,1,178,178,178,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
19,10,0.00316411,1,0.00316411,0.00316411,0.00316411,180,1,180,180,180,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00435276,1,0.00435276,0.00435276,0.00435276,181,1,181,181,181,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.00816457,1,0.00816457,0.00816457,0.00816457,186,1,186,186,186,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
19,10,0.0120274,1,0.0120274,0.0120274,0.0120274,180,1,180,180,180,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
