n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
8,90,0.000310769,1,0.000310769,0.000310769,0.000310769,48,1,48,48,48,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,90,0.000286301,1,0.000286301,0.000286301,0.000286301,50,1,50,50,50,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,90,0.000194544,1,0.000194544,0.000194544,0.000194544,50,1,50,50,50,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,90,0.000227414,1,0.000227414,0.000227414,0.000227414,55,1,55,55,55,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
8,90,0.000183489,1,0.000183489,0.000183489,0.000183489,52,1,52,52,52,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,90,0.000223846,1,0.000223846,0.000223846,0.000223846,56,1,56,56,56,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
8,90,0.000219616,1,0.000219616,0.000219616,0.000219616,55,1,55,55,55,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
8,90,0.000182379,1,0.000182379,0.000182379,0.000182379,52,1,52,52,52,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,90,0.00017968,1,0.00017968,0.00017968,0.00017968,52,1,52,52,52,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,90,0.000270762,1,0.000270762,0.000270762,0.000270762,47,1,47,47,47,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,90,0.000203033,1,0.000203033,0.000203033,0.000203033,52,1,52,52,52,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,90,0.00026395,1,0.00026395,0.00026395,0.00026395,44,1,44,44,44,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,90,0.00020239,1,0.00020239,0.00020239,0.00020239,52,1,52,52,52,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,90,0.000195226,1,0.000195226,0.000195226,0.000195226,54,1,54,54,54,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
8,90,0.000310588,1,0.000310588,0.000310588,0.000310588,54,1,54,54,54,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
8,90,0.000290616,1,0.000290616,0.000290616,0.000290616,52,1,52,52,52,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,90,0.000186717,1,0.000186717,0.000186717,0.000186717,51,1,51,51,51,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,90,0.000173372,1,0.000173372,0.000173372,0.000173372,52,1,52,52,52,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,90,0.000171684,1,0.000171684,0.000171684,0.000171684,47,1,47,47,47,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,90,0.000194008,1,0.000194008,0.000194008,0.000194008,55,1,55,55,55,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
8,90,0.000316206,1,0.000316206,0.000316206,0.000316206,51,1,51,51,51,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,90,0.000177929,1,0.000177929,0.000177929,0.000177929,52,1,52,52,52,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
8,90,0.000181593,1,0.000181593,0.000181593,0.000181593,52,1,52,52,52,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
