n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
12,80,0.000675961,1,0.000675961,0.000675961,0.000675961,111,1,111,111,111,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,80,0.000788841,1,0.000788841,0.000788841,0.000788841,93,1,93,93,93,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
12,80,0.000641568,1,0.000641568,0.000641568,0.000641568,96,1,96,96,96,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
12,80,0.000458786,1,0.000458786,0.000458786,0.000458786,101,1,101,101,101,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,80,0.00104744,1,0.00104744,0.00104744,0.00104744,109,1,109,109,109,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,80,0.00261034,1,0.00261034,0.00261034,0.00261034,95,1,95,95,95,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
12,80,0.000872118,1,0.000872118,0.000872118,0.000872118,102,1,102,102,102,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,80,0.000466971,1,0.000466971,0.000466971,0.000466971,116,1,116,116,116,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
12,80,0.00110547,1,0.00110547,0.00110547,0.00110547,112,1,112,112,112,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
12,80,0.00344748,1,0.00344748,0.00344748,0.00344748,102,1,102,102,102,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,80,0.000723144,1,0.000723144,0.000723144,0.000723144,103,1,103,103,103,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
12,80,0.00113268,1,0.00113268,0.00113268,0.00113268,97,1,97,97,97,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
12,80,0.000688733,1,0.000688733,0.000688733,0.000688733,116,1,116,116,116,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
12,80,0.000899646,1,0.000899646,0.000899646,0.000899646,100,1,100,100,100,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
12,80,0.000618597,1,0.000618597,0.000618597,0.000618597,106,1,106,106,106,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
