n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
20,60,0.0526142,1,0.0526142,0.0526142,0.0526142,266,1,266,266,266,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
20,60,0.0926959,1,0.0926959,0.0926959,0.0926959,245,1,245,245,245,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
20,60,0.0305826,1,0.0305826,0.0305826,0.0305826,251,1,251,251,251,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
20,60,0.194875,1,0.194875,0.194875,0.194875,250,1,250,250,250,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
20,60,0.114331,1,0.114331,0.114331,0.114331,250,1,250,250,250,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,60,0.101688,1,0.101688,0.101688,0.101688,235,1,235,235,235,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,60,0.0725947,1,0.0725947,0.0725947,0.0725947,251,1,251,251,251,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
20,60,0.0722016,1,0.0722016,0.0722016,0.0722016,252,1,252,252,252,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,60,0.172481,1,0.172481,0.172481,0.172481,253,1,253,253,253,8,1,8,8,8,6,1,6,6,6,2,1,2,2,2
20,60,0.109587,1,0.109587,0.109587,0.109587,248,1,248,248,248,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,60,0.305666,1,0.305666,0.305666,0.305666,250,1,250,250,250,8,1,8,8,8,6,1,6,6,6,2,1,2,2,2
20,60,0.417704,1,0.417704,0.417704,0.417704,237,1,237,237,237,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,60,0.239868,1,0.239868,0.239868,0.239868,251,1,251,251,251,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
20,60,0.1113,1,0.1113,0.1113,0.1113,248,1,248,248,248,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
20,60,0.310843,1,0.310843,0.310843,0.310843,251,1,251,251,251,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
20,60,0.318372,1,0.318372,0.318372,0.318372,251,1,251,251,251,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
20,60,0.192148,1,0.192148,0.192148,0.192148,253,1,253,253,253,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
20,60,0.30971,1,0.30971,0.30971,0.30971,244,1,244,244,244,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
20,60,0.135747,1,0.135747,0.135747,0.135747,242,1,242,242,242,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,60,0.194785,1,0.194785,0.194785,0.194785,250,1,250,250,250,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
20,60,0.375053,1,0.375053,0.375053,0.375053,259,1,259,259,259,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
20,60,0.246321,1,0.246321,0.246321,0.246321,241,1,241,241,241,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,60,0.203576,1,0.203576,0.203576,0.203576,253,1,253,253,253,9,1,9,9,9,8,1,8,8,8,1,1,1,1,1
20,60,0.0966558,1,0.0966558,0.0966558,0.0966558,251,1,251,251,251,8,1,8,8,8,6,1,6,6,6,2,1,2,2,2
20,60,0.0967591,1,0.0967591,0.0967591,0.0967591,252,1,252,252,252,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
20,60,0.231608,1,0.231608,0.231608,0.231608,263,1,263,263,263,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
20,60,0.2756,1,0.2756,0.2756,0.2756,240,1,240,240,240,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,60,0.0988627,1,0.0988627,0.0988627,0.0988627,243,1,243,243,243,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,60,0.125924,1,0.125924,0.125924,0.125924,252,1,252,252,252,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,60,0.0537707,1,0.0537707,0.0537707,0.0537707,249,1,249,249,249,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
20,60,0.131516,1,0.131516,0.131516,0.131516,242,1,242,242,242,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,60,0.0576437,1,0.0576437,0.0576437,0.0576437,250,1,250,250,250,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
20,60,0.15031,1,0.15031,0.15031,0.15031,253,1,253,253,253,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
20,60,0.387476,1,0.387476,0.387476,0.387476,246,1,246,246,246,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,60,0.178674,1,0.178674,0.178674,0.178674,260,1,260,260,260,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
20,60,0.183248,1,0.183248,0.183248,0.183248,252,1,252,252,252,8,1,8,8,8,6,1,6,6,6,2,1,2,2,2
20,60,0.154747,1,0.154747,0.154747,0.154747,241,1,241,241,241,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
20,60,0.101368,1,0.101368,0.101368,0.101368,238,1,238,238,238,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
20,60,0.267756,1,0.267756,0.267756,0.267756,244,1,244,244,244,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,60,0.0470979,1,0.0470979,0.0470979,0.0470979,254,1,254,254,254,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
20,60,0.121714,1,0.121714,0.121714,0.121714,244,1,244,244,244,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,60,0.0903824,1,0.0903824,0.0903824,0.0903824,254,1,254,254,254,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
20,60,0.113233,1,0.113233,0.113233,0.113233,252,1,252,252,252,8,1,8,8,8,7,1,7,7,7,1,1,1,1,1
20,60,0.0662668,1,0.0662668,0.0662668,0.0662668,245,1,245,245,245,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,60,0.0703571,1,0.0703571,0.0703571,0.0703571,251,1,251,251,251,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,60,0.110227,1,0.110227,0.110227,0.110227,245,1,245,245,245,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
20,60,0.0713214,1,0.0713214,0.0713214,0.0713214,244,1,244,244,244,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
20,60,0.129899,1,0.129899,0.129899,0.129899,245,1,245,245,245,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
