n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
11,60,0.00166264,1,0.00166264,0.00166264,0.00166264,70,1,70,70,70,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,60,0.000694486,1,0.000694486,0.000694486,0.000694486,72,1,72,72,72,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,60,0.000725502,1,0.000725502,0.000725502,0.000725502,70,1,70,70,70,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,60,0.000866171,1,0.000866171,0.000866171,0.000866171,73,1,73,73,73,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,60,0.00136767,1,0.00136767,0.00136767,0.00136767,77,1,77,77,77,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,0.00124399,1,0.00124399,0.00124399,0.00124399,76,1,76,76,76,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
11,60,0.000326398,1,0.000326398,0.000326398,0.000326398,79,1,79,79,79,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,0.000997513,1,0.000997513,0.000997513,0.000997513,76,1,76,76,76,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,0.00138866,1,0.00138866,0.00138866,0.00138866,74,1,74,74,74,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,60,0.00128784,1,0.00128784,0.00128784,0.00128784,76,1,76,76,76,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,0.00156148,1,0.00156148,0.00156148,0.00156148,71,1,71,71,71,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,60,0.00295533,1,0.00295533,0.00295533,0.00295533,70,1,70,70,70,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,60,0.0019022,1,0.0019022,0.0019022,0.0019022,72,1,72,72,72,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,60,0.000589975,1,0.000589975,0.000589975,0.000589975,82,1,82,82,82,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,0.000988609,1,0.000988609,0.000988609,0.000988609,72,1,72,72,72,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
11,60,0.00250632,1,0.00250632,0.00250632,0.00250632,79,1,79,79,79,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
11,60,0.00123053,1,0.00123053,0.00123053,0.00123053,76,1,76,76,76,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,0.00115296,1,0.00115296,0.00115296,0.00115296,78,1,78,78,78,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,0.000462205,1,0.000462205,0.000462205,0.000462205,70,1,70,70,70,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,60,0.00140579,1,0.00140579,0.00140579,0.00140579,73,1,73,73,73,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
11,60,0.00225503,1,0.00225503,0.00225503,0.00225503,76,1,76,76,76,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,60,0.00110431,1,0.00110431,0.00110431,0.00110431,70,1,70,70,70,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
