n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
8,60,0.000480813,1,0.000480813,0.000480813,0.000480813,38,1,38,38,38,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,0.000333186,1,0.000333186,0.000333186,0.000333186,35,1,35,35,35,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,60,0.000231832,1,0.000231832,0.000231832,0.000231832,38,1,38,38,38,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,0.000510114,1,0.000510114,0.000510114,0.000510114,39,1,39,39,39,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,0.000280694,1,0.000280694,0.000280694,0.000280694,39,1,39,39,39,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,0.000388808,1,0.000388808,0.000388808,0.000388808,39,1,39,39,39,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,0.000363313,1,0.000363313,0.000363313,0.000363313,35,1,35,35,35,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,60,0.000466306,1,0.000466306,0.000466306,0.000466306,38,1,38,38,38,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,0.000402726,1,0.000402726,0.000402726,0.000402726,39,1,39,39,39,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,0.000295959,1,0.000295959,0.000295959,0.000295959,38,1,38,38,38,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,0.00034215,1,0.00034215,0.00034215,0.00034215,41,1,41,41,41,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,60,0.00073485,1,0.00073485,0.00073485,0.00073485,37,1,37,37,37,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,0.000461965,1,0.000461965,0.000461965,0.000461965,37,1,37,37,37,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,60,0.00030169,1,0.00030169,0.00030169,0.00030169,43,1,43,43,43,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,60,0.000380287,1,0.000380287,0.000380287,0.000380287,39,1,39,39,39,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,0.000375094,1,0.000375094,0.000375094,0.000375094,39,1,39,39,39,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,0.000350276,1,0.000350276,0.000350276,0.000350276,35,1,35,35,35,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,60,0.000233578,1,0.000233578,0.000233578,0.000233578,42,1,42,42,42,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,60,0.00021068,1,0.00021068,0.00021068,0.00021068,40,1,40,40,40,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,0.000411995,1,0.000411995,0.000411995,0.000411995,37,1,37,37,37,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,0.000397116,1,0.000397116,0.000397116,0.000397116,44,1,44,44,44,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,60,0.000530456,1,0.000530456,0.000530456,0.000530456,46,1,46,46,46,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
8,60,0.000346359,1,0.000346359,0.000346359,0.000346359,39,1,39,39,39,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,0.000189464,1,0.000189464,0.000189464,0.000189464,39,1,39,39,39,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,0.000348335,1,0.000348335,0.000348335,0.000348335,43,1,43,43,43,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,0.000196289,1,0.000196289,0.000196289,0.000196289,40,1,40,40,40,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,0.000426813,1,0.000426813,0.000426813,0.000426813,37,1,37,37,37,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,60,0.000376867,1,0.000376867,0.000376867,0.000376867,37,1,37,37,37,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,60,0.000545875,1,0.000545875,0.000545875,0.000545875,37,1,37,37,37,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,0.000468213,1,0.000468213,0.000468213,0.000468213,37,1,37,37,37,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,60,0.000323859,1,0.000323859,0.000323859,0.000323859,37,1,37,37,37,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,60,0.000166652,1,0.000166652,0.000166652,0.000166652,43,1,43,43,43,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,0.000178288,1,0.000178288,0.000178288,0.000178288,39,1,39,39,39,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,0.000438404,1,0.000438404,0.000438404,0.000438404,40,1,40,40,40,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,0.000215916,1,0.000215916,0.000215916,0.000215916,37,1,37,37,37,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,0.00046147,1,0.00046147,0.00046147,0.00046147,40,1,40,40,40,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,0.000340654,1,0.000340654,0.000340654,0.000340654,40,1,40,40,40,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
8,60,0.000224315,1,0.000224315,0.000224315,0.000224315,35,1,35,35,35,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,60,0.000309001,1,0.000309001,0.000309001,0.000309001,37,1,37,37,37,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
