n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
5,90,8.675e-05,1,8.675e-05,8.675e-05,8.675e-05,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,8.8416e-05,1,8.8416e-05,8.8416e-05,8.8416e-05,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,8.6449e-05,1,8.6449e-05,8.6449e-05,8.6449e-05,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,8.9101e-05,1,8.9101e-05,8.9101e-05,8.9101e-05,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,8.6478e-05,1,8.6478e-05,8.6478e-05,8.6478e-05,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,8.7663e-05,1,8.7663e-05,8.7663e-05,8.7663e-05,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,8.3372e-05,1,8.3372e-05,8.3372e-05,8.3372e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,90,9.6003e-05,1,9.6003e-05,9.6003e-05,9.6003e-05,20,1,20,20,20,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,9.549e-05,1,9.549e-05,9.549e-05,9.549e-05,20,1,20,20,20,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,9.5079e-05,1,9.5079e-05,9.5079e-05,9.5079e-05,20,1,20,20,20,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,9.5167e-05,1,9.5167e-05,9.5167e-05,9.5167e-05,20,1,20,20,20,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,0.000115503,1,0.000115503,0.000115503,0.000115503,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,9.6042e-05,1,9.6042e-05,9.6042e-05,9.6042e-05,20,1,20,20,20,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,9.5054e-05,1,9.5054e-05,9.5054e-05,9.5054e-05,20,1,20,20,20,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,9.2287e-05,1,9.2287e-05,9.2287e-05,9.2287e-05,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,9.5449e-05,1,9.5449e-05,9.5449e-05,9.5449e-05,20,1,20,20,20,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,8.9065e-05,1,8.9065e-05,8.9065e-05,8.9065e-05,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,0.000101268,1,0.000101268,0.000101268,0.000101268,17,1,17,17,17,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,9.5573e-05,1,9.5573e-05,9.5573e-05,9.5573e-05,20,1,20,20,20,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,9.5217e-05,1,9.5217e-05,9.5217e-05,9.5217e-05,20,1,20,20,20,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,8.4927e-05,1,8.4927e-05,8.4927e-05,8.4927e-05,16,1,16,16,16,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,90,9.5471e-05,1,9.5471e-05,9.5471e-05,9.5471e-05,20,1,20,20,20,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,9.5375e-05,1,9.5375e-05,9.5375e-05,9.5375e-05,20,1,20,20,20,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,8.791e-05,1,8.791e-05,8.791e-05,8.791e-05,18,1,18,18,18,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,8.9718e-05,1,8.9718e-05,8.9718e-05,8.9718e-05,19,1,19,19,19,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,9.5242e-05,1,9.5242e-05,9.5242e-05,9.5242e-05,20,1,20,20,20,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
