n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
17,40,0.0155424,1,0.0155424,0.0155424,0.0155424,163,1,163,163,163,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,40,0.0327012,1,0.0327012,0.0327012,0.0327012,164,1,164,164,164,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
17,40,0.0320497,1,0.0320497,0.0320497,0.0320497,161,1,161,161,161,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
17,40,0.0426456,1,0.0426456,0.0426456,0.0426456,160,1,160,160,160,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
17,40,0.0230987,1,0.0230987,0.0230987,0.0230987,169,1,169,169,169,6,1,6,6,6,4,1,4,4,4,2,1,2,2,2
17,40,0.0335784,1,0.0335784,0.0335784,0.0335784,163,1,163,163,163,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
17,40,0.0286887,1,0.0286887,0.0286887,0.0286887,165,1,165,165,165,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,40,0.0246019,1,0.0246019,0.0246019,0.0246019,161,1,161,161,161,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,40,0.034934,1,0.034934,0.034934,0.034934,160,1,160,160,160,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
17,40,0.00879161,1,0.00879161,0.00879161,0.00879161,165,1,165,165,165,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,40,0.0278509,1,0.0278509,0.0278509,0.0278509,168,1,168,168,168,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,40,0.0108068,1,0.0108068,0.0108068,0.0108068,161,1,161,161,161,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
17,40,0.0421189,1,0.0421189,0.0421189,0.0421189,160,1,160,160,160,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
17,40,0.0154236,1,0.0154236,0.0154236,0.0154236,168,1,168,168,168,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
17,40,0.00955907,1,0.00955907,0.00955907,0.00955907,165,1,165,165,165,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,40,0.00527755,1,0.00527755,0.00527755,0.00527755,169,1,169,169,169,6,1,6,6,6,5,1,5,5,5,1,1,1,1,1
17,40,0.062788,1,0.062788,0.062788,0.062788,165,1,165,165,165,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,40,0.028475,1,0.028475,0.028475,0.028475,171,1,171,171,171,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
17,40,0.00740158,1,0.00740158,0.00740158,0.00740158,164,1,164,164,164,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
17,40,0.0164819,1,0.0164819,0.0164819,0.0164819,164,1,164,164,164,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
17,40,0.0118858,1,0.0118858,0.0118858,0.0118858,163,1,163,163,163,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
17,40,0.0284266,1,0.0284266,0.0284266,0.0284266,163,1,163,163,163,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
