n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
14,70,0.00193548,1,0.00193548,0.00193548,0.00193548,124,1,124,124,124,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,70,0.00330587,1,0.00330587,0.00330587,0.00330587,139,1,139,139,139,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
14,70,0.00323958,1,0.00323958,0.00323958,0.00323958,130,1,130,130,130,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,70,0.0046065,1,0.0046065,0.0046065,0.0046065,132,1,132,132,132,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
14,70,0.00253217,1,0.00253217,0.00253217,0.00253217,129,1,129,129,129,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
14,70,0.00372535,1,0.00372535,0.00372535,0.00372535,126,1,126,126,126,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
14,70,0.00115571,1,0.00115571,0.00115571,0.00115571,125,1,125,125,125,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,70,0.00239089,1,0.00239089,0.00239089,0.00239089,129,1,129,129,129,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
14,70,0.00462298,1,0.00462298,0.00462298,0.00462298,127,1,127,127,127,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
14,70,0.00228085,1,0.00228085,0.00228085,0.00228085,123,1,123,123,123,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,70,0.0027189,1,0.0027189,0.0027189,0.0027189,133,1,133,133,133,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,70,0.00673427,1,0.00673427,0.00673427,0.00673427,140,1,140,140,140,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
14,70,0.00213235,1,0.00213235,0.00213235,0.00213235,129,1,129,129,129,7,1,7,7,7,6,1,6,6,6,1,1,1,1,1
14,70,0.00613551,1,0.00613551,0.00613551,0.00613551,130,1,130,130,130,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
