n,p,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
20,20,0.0955833,1,0.0955833,0.0955833,0.0955833,213,1,213,213,213,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,20,0.0505894,1,0.0505894,0.0505894,0.0505894,212,1,212,212,212,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,20,0.135127,1,0.135127,0.135127,0.135127,212,1,212,212,212,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
20,20,0.122294,1,0.122294,0.122294,0.122294,209,1,209,209,209,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.114283,1,0.114283,0.114283,0.114283,211,1,211,211,211,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.0379671,1,0.0379671,0.0379671,0.0379671,216,1,216,216,216,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,20,0.164596,1,0.164596,0.164596,0.164596,211,1,211,211,211,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,20,0.0516282,1,0.0516282,0.0516282,0.0516282,213,1,213,213,213,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.0453355,1,0.0453355,0.0453355,0.0453355,210,1,210,210,210,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,20,0.0546525,1,0.0546525,0.0546525,0.0546525,212,1,212,212,212,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.0237061,1,0.0237061,0.0237061,0.0237061,208,1,208,208,208,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,20,0.0419961,1,0.0419961,0.0419961,0.0419961,208,1,208,208,208,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,20,0.054544,1,0.054544,0.054544,0.054544,208,1,208,208,208,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,20,0.0493946,1,0.0493946,0.0493946,0.0493946,215,1,215,215,215,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,20,0.0813675,1,0.0813675,0.0813675,0.0813675,216,1,216,216,216,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,20,0.0717772,1,0.0717772,0.0717772,0.0717772,216,1,216,216,216,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,20,0.130541,1,0.130541,0.130541,0.130541,215,1,215,215,215,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.0270462,1,0.0270462,0.0270462,0.0270462,208,1,208,208,208,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,20,0.0973713,1,0.0973713,0.0973713,0.0973713,209,1,209,209,209,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,20,0.0220929,1,0.0220929,0.0220929,0.0220929,214,1,214,214,214,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.119889,1,0.119889,0.119889,0.119889,212,1,212,212,212,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.0749117,1,0.0749117,0.0749117,0.0749117,209,1,209,209,209,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.112713,1,0.112713,0.112713,0.112713,209,1,209,209,209,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.197856,1,0.197856,0.197856,0.197856,216,1,216,216,216,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,20,0.0540677,1,0.0540677,0.0540677,0.0540677,213,1,213,213,213,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.0413847,1,0.0413847,0.0413847,0.0413847,212,1,212,212,212,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,20,0.0470671,1,0.0470671,0.0470671,0.0470671,208,1,208,208,208,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.149569,1,0.149569,0.149569,0.149569,213,1,213,213,213,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.225513,1,0.225513,0.225513,0.225513,223,1,223,223,223,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
20,20,0.037931,1,0.037931,0.037931,0.037931,208,1,208,208,208,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,20,0.0783794,1,0.0783794,0.0783794,0.0783794,217,1,217,217,217,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.0577452,1,0.0577452,0.0577452,0.0577452,209,1,209,209,209,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.102439,1,0.102439,0.102439,0.102439,210,1,210,210,210,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.0349965,1,0.0349965,0.0349965,0.0349965,212,1,212,212,212,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.072092,1,0.072092,0.072092,0.072092,213,1,213,213,213,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.0144899,1,0.0144899,0.0144899,0.0144899,210,1,210,210,210,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.118901,1,0.118901,0.118901,0.118901,214,1,214,214,214,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,20,0.038162,1,0.038162,0.038162,0.038162,208,1,208,208,208,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,20,0.023721,1,0.023721,0.023721,0.023721,211,1,211,211,211,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.121273,1,0.121273,0.121273,0.121273,212,1,212,212,212,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,20,0.0884454,1,0.0884454,0.0884454,0.0884454,217,1,217,217,217,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
20,20,0.0588645,1,0.0588645,0.0588645,0.0588645,206,1,206,206,206,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,20,0.115896,1,0.115896,0.115896,0.115896,210,1,210,210,210,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.0712189,1,0.0712189,0.0712189,0.0712189,212,1,212,212,212,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,20,0.25262,1,0.25262,0.25262,0.25262,223,1,223,223,223,5,1,5,5,5,4,1,4,4,4,1,1,1,1,1
20,20,0.0264687,1,0.0264687,0.0264687,0.0264687,206,1,206,206,206,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,20,0.127573,1,0.127573,0.127573,0.127573,216,1,216,216,216,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,20,0.0747674,1,0.0747674,0.0747674,0.0747674,212,1,212,212,212,4,1,4,4,4,3,1,3,3,3,1,1,1,1,1
20,20,0.0197444,1,0.0197444,0.0197444,0.0197444,202,1,202,202,202,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,20,0.149506,1,0.149506,0.149506,0.149506,210,1,210,210,210,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,20,0.0249009,1,0.0249009,0.0249009,0.0249009,205,1,205,205,205,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
20,20,0.115569,1,0.115569,0.115569,0.115569,210,1,210,210,210,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,20,0.169158,1,0.169158,0.169158,0.169158,214,1,214,214,214,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,20,0.0749672,1,0.0749672,0.0749672,0.0749672,216,1,216,216,216,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
20,20,0.378367,1,0.378367,0.378367,0.378367,219,1,219,219,219,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
